ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2316.0,2655.0,1
2023-03-13 00:01:04.031622,19.0,1058.0,1
2023-03-13 00:01:25.375496,2620.0,1744.0,1
2023-03-13 00:01:46.719370,1514.0,2961.0,1
2023-03-13 00:02:08.063244,1551.0,1353.0,1
2023-03-13 00:02:29.407118,2378.0,3052.0,1
2023-03-13 00:02:50.750992,938.0,1745.0,1
2023-03-13 00:03:12.094866,1905.0,1517.0,1
2023-03-13 00:03:33.438740,1371.0,1872.0,1
2023-03-13 00:03:54.782614,563.0,1735.0,2
2023-03-13 00:04:16.126488,1388.0,1316.0,1
2023-03-13 00:04:37.470362,101.0,1058.0,1
2023-03-13 00:04:58.814236,2135.0,1336.0,1
2023-03-13 00:05:20.158110,1596.0,2100.0,1
2023-03-13 00:05:41.501984,1622.0,908.0,1
2023-03-13 00:06:02.845858,746.0,1255.0,1
2023-03-13 00:06:24.189732,2452.0,1927.0,1
2023-03-13 00:06:45.533606,1385.0,501.0,1
2023-03-13 00:07:06.877480,1818.0,2740.0,1
2023-03-13 00:07:28.221354,1460.0,600.0,2
2023-03-13 00:07:49.565228,2497.0,1705.0,1
2023-03-13 00:08:10.909102,2729.0,3032.0,1
2023-03-13 00:08:32.252976,2000.0,2452.0,1
2023-03-13 00:08:53.596850,2070.0,1622.0,1
2023-03-13 00:09:14.940724,1514.0,2170.0,1
2023-03-13 00:09:36.284598,1514.0,2843.0,1
2023-03-13 00:09:57.628472,222.0,61.0,1
2023-03-13 00:10:18.972346,802.0,258.0,1
2023-03-13 00:10:40.316220,19.0,541.0,1
2023-03-13 00:11:01.660094,2350.0,2368.0,2
2023-03-13 00:11:23.003968,932.0,1607.0,1
2023-03-13 00:11:44.347842,760.0,1589.0,1
2023-03-13 00:12:05.691716,2588.0,2349.0,1
2023-03-13 00:12:27.035590,2264.0,1853.0,1
2023-03-13 00:12:48.379464,1964.0,1248.0,1
2023-03-13 00:13:09.723338,638.0,1489.0,1
2023-03-13 00:13:31.067212,2579.0,1081.0,1
2023-03-13 00:13:52.411086,1840.0,2635.0,1
2023-03-13 00:14:13.754960,481.0,1178.0,1
2023-03-13 00:14:35.098834,2135.0,2437.0,2
2023-03-13 00:14:56.442708,2756.0,1597.0,1
2023-03-13 00:15:17.786582,1388.0,2319.0,1
2023-03-13 00:15:39.130456,75.0,396.0,1
2023-03-13 00:16:00.474330,1005.0,1865.0,1
2023-03-13 00:16:21.818204,2033.0,1823.0,1
2023-03-13 00:16:43.162078,2739.0,1942.0,1
2023-03-13 00:17:04.505952,2118.0,2532.0,1
2023-03-13 00:17:25.849826,1757.0,1240.0,1
2023-03-13 00:17:47.193700,1199.0,705.0,1
2023-03-13 00:18:08.537574,2723.0,1806.0,2
2023-03-13 00:18:29.881448,1245.0,1667.0,1
2023-03-13 00:18:51.225322,483.0,2325.0,1
2023-03-13 00:19:12.569196,1808.0,1299.0,1
2023-03-13 00:19:33.913070,2539.0,2461.0,1
2023-03-13 00:19:55.256944,3761.0,1125.0,1
2023-03-13 00:20:16.600818,1274.0,3090.0,1
2023-03-13 00:20:37.944692,2187.0,1301.0,1
2023-03-13 00:20:59.288566,3244.0,2152.0,1
2023-03-13 00:21:20.632440,1124.0,1793.0,1
2023-03-13 00:21:41.976314,1199.0,1333.0,2
2023-03-13 00:22:03.320188,1145.0,2173.0,1
2023-03-13 00:22:24.664062,1678.0,1081.0,1
2023-03-13 00:22:46.007936,2398.0,598.0,1
2023-03-13 00:23:07.351810,1157.0,932.0,1
2023-03-13 00:23:28.695684,1921.0,2764.0,1
2023-03-13 00:23:50.039558,896.0,1805.0,1
2023-03-13 00:24:11.383432,1262.0,620.0,1
2023-03-13 00:24:32.727306,820.0,2152.0,1
2023-03-13 00:24:54.071180,481.0,1865.0,1
2023-03-13 00:25:15.415054,3182.0,2336.0,2
2023-03-13 00:25:36.758928,2069.0,1859.0,1
2023-03-13 00:25:58.102802,371.0,1427.0,1
2023-03-13 00:26:19.446676,1004.0,429.0,1
2023-03-13 00:26:40.790550,589.0,1690.0,1
2023-03-13 00:27:02.134424,2416.0,2341.0,1
2023-03-13 00:27:23.478298,2272.0,2760.0,1
2023-03-13 00:27:44.822172,836.0,33.0,1
2023-03-13 00:28:06.166046,1698.0,982.0,1
2023-03-13 00:28:27.509920,1284.0,2280.0,1
2023-03-13 00:28:48.853794,1784.0,2025.0,2
2023-03-13 00:29:10.197668,1828.0,1407.0,1
2023-03-13 00:29:31.541542,746.0,1064.0,1
2023-03-13 00:29:52.885416,1700.0,2681.0,1
2023-03-13 00:30:14.229290,1330.0,785.0,1
2023-03-13 00:30:35.573164,3179.0,2124.0,1
2023-03-13 00:30:56.917038,1480.0,1100.0,1
2023-03-13 00:31:18.260912,1169.0,1782.0,1
2023-03-13 00:31:39.604786,1577.0,2905.0,1
2023-03-13 00:32:00.948660,1554.0,331.0,1
