ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2551.0,2390.0,1
2023-03-13 00:01:04.031622,303.0,904.0,1
2023-03-13 00:01:25.375496,2392.0,2824.0,1
2023-03-13 00:01:46.719370,2420.0,1859.0,1
2023-03-13 00:02:08.063244,653.0,1326.0,2
2023-03-13 00:02:29.407118,1775.0,2613.0,1
2023-03-13 00:02:50.750992,636.0,262.0,1
2023-03-13 00:03:12.094866,1515.0,973.0,1
2023-03-13 00:03:33.438740,1771.0,1363.0,1
2023-03-13 00:03:54.782614,1829.0,2532.0,2
2023-03-13 00:04:16.126488,1212.0,2848.0,1
2023-03-13 00:04:37.470362,389.0,546.0,1
2023-03-13 00:04:58.814236,1356.0,1669.0,1
2023-03-13 00:05:20.158110,1919.0,2231.0,1
2023-03-13 00:05:41.501984,952.0,1642.0,2
2023-03-13 00:06:02.845858,2021.0,1432.0,1
2023-03-13 00:06:24.189732,592.0,2770.0,1
2023-03-13 00:06:45.533606,1587.0,959.0,1
2023-03-13 00:07:06.877480,152.0,2115.0,1
2023-03-13 00:07:28.221354,1271.0,1999.0,2
2023-03-13 00:07:49.565228,2729.0,1990.0,1
2023-03-13 00:08:10.909102,2837.0,2568.0,1
2023-03-13 00:08:32.252976,778.0,1787.0,1
2023-03-13 00:08:53.596850,1517.0,1959.0,1
2023-03-13 00:09:14.940724,2421.0,1321.0,2
2023-03-13 00:09:36.284598,2437.0,2929.0,1
2023-03-13 00:09:57.628472,1848.0,1290.0,1
2023-03-13 00:10:18.972346,1449.0,2404.0,1
2023-03-13 00:10:40.316220,1372.0,627.0,1
2023-03-13 00:11:01.660094,563.0,1010.0,2
2023-03-13 00:11:23.003968,2756.0,2596.0,1
2023-03-13 00:11:44.347842,1348.0,1043.0,1
2023-03-13 00:12:05.691716,3047.0,2429.0,1
2023-03-13 00:12:27.035590,2929.0,2049.0,1
2023-03-13 00:12:48.379464,33.0,2223.0,2
2023-03-13 00:13:09.723338,1429.0,1761.0,1
2023-03-13 00:13:31.067212,1427.0,2225.0,1
2023-03-13 00:13:52.411086,1761.0,1769.0,1
2023-03-13 00:14:13.754960,1431.0,925.0,1
2023-03-13 00:14:35.098834,1004.0,2868.0,2
2023-03-13 00:14:56.442708,1437.0,2851.0,1
2023-03-13 00:15:17.786582,398.0,436.0,1
2023-03-13 00:15:39.130456,2872.0,2681.0,1
2023-03-13 00:16:00.474330,1218.0,1940.0,1
2023-03-13 00:16:21.818204,1271.0,1268.0,2
2023-03-13 00:16:43.162078,2159.0,3109.0,1
2023-03-13 00:17:04.505952,652.0,1679.0,1
2023-03-13 00:17:25.849826,1326.0,943.0,1
2023-03-13 00:17:47.193700,1779.0,1043.0,1
2023-03-13 00:18:08.537574,2118.0,2845.0,2
2023-03-13 00:18:29.881448,2303.0,1785.0,1
2023-03-13 00:18:51.225322,715.0,1364.0,1
2023-03-13 00:19:12.569196,483.0,1381.0,1
2023-03-13 00:19:33.913070,1642.0,3253.0,1
2023-03-13 00:19:55.256944,499.0,758.0,2
2023-03-13 00:20:16.600818,1791.0,1736.0,1
2023-03-13 00:20:37.944692,2822.0,2833.0,1
2023-03-13 00:20:59.288566,1527.0,2206.0,1
2023-03-13 00:21:20.632440,938.0,1774.0,1
2023-03-13 00:21:41.976314,2693.0,2131.0,2
2023-03-13 00:22:03.320188,2316.0,2535.0,1
2023-03-13 00:22:24.664062,1231.0,446.0,1
2023-03-13 00:22:46.007936,2142.0,2141.0,1
2023-03-13 00:23:07.351810,1283.0,1154.0,1
2023-03-13 00:23:28.695684,1388.0,1316.0,2
2023-03-13 00:23:50.039558,1840.0,765.0,1
2023-03-13 00:24:11.383432,2752.0,2082.0,1
2023-03-13 00:24:32.727306,2164.0,2469.0,1
2023-03-13 00:24:54.071180,1271.0,1721.0,1
2023-03-13 00:25:15.415054,2801.0,2043.0,2
2023-03-13 00:25:36.758928,1781.0,2520.0,1
2023-03-13 00:25:58.102802,2494.0,2460.0,1
2023-03-13 00:26:19.446676,1386.0,1892.0,1
2023-03-13 00:26:40.790550,916.0,1774.0,1
2023-03-13 00:27:02.134424,2447.0,2740.0,2
2023-03-13 00:27:23.478298,974.0,617.0,1
2023-03-13 00:27:44.822172,1159.0,2979.0,1
2023-03-13 00:28:06.166046,2150.0,2465.0,1
2023-03-13 00:28:27.509920,1229.0,408.0,1
2023-03-13 00:28:48.853794,1819.0,1135.0,2
2023-03-13 00:29:10.197668,643.0,886.0,1
2023-03-13 00:29:31.541542,1285.0,2025.0,1
2023-03-13 00:29:52.885416,2395.0,1880.0,1
2023-03-13 00:30:14.229290,1867.0,1519.0,1
2023-03-13 00:30:35.573164,973.0,1517.0,2
2023-03-13 00:30:56.917038,1380.0,1907.0,1
2023-03-13 00:31:18.260912,472.0,1946.0,1
2023-03-13 00:31:39.604786,677.0,411.0,1
2023-03-13 00:32:00.948660,1334.0,915.0,1
2023-03-13 00:32:22.292534,1779.0,1556.0,2
2023-03-13 00:32:43.636408,481.0,1097.0,1
2023-03-13 00:33:04.980282,266.0,1066.0,1
2023-03-13 00:33:26.324156,2365.0,3300.0,1
2023-03-13 00:33:47.668030,1761.0,2746.0,1
2023-03-13 00:34:09.011904,1253.0,1710.0,2
2023-03-13 00:34:30.355778,2460.0,2661.0,1
2023-03-13 00:34:51.699652,2953.0,2165.0,1
2023-03-13 00:35:13.043526,1297.0,683.0,1
2023-03-13 00:35:34.387400,2232.0,318.0,1
2023-03-13 00:35:55.731274,2389.0,2789.0,2
2023-03-13 00:36:17.075148,366.0,746.0,1
2023-03-13 00:36:38.419022,459.0,901.0,1
2023-03-13 00:36:59.762896,2510.0,3350.0,1
2023-03-13 00:37:21.106770,2982.0,47.0,1
2023-03-13 00:37:42.450644,2383.0,2176.0,2
2023-03-13 00:38:03.794518,1722.0,2438.0,1
2023-03-13 00:38:25.138392,1465.0,1150.0,1
2023-03-13 00:38:46.482266,2365.0,1777.0,1
2023-03-13 00:39:07.826140,474.0,1978.0,1
2023-03-13 00:39:29.170014,1818.0,2740.0,2
2023-03-13 00:39:50.513888,1535.0,1658.0,1
2023-03-13 00:40:11.857762,1451.0,1346.0,1
2023-03-13 00:40:33.201636,1768.0,2244.0,1
2023-03-13 00:40:54.545510,614.0,1269.0,1
2023-03-13 00:41:15.889384,2383.0,873.0,2
2023-03-13 00:41:37.233258,2106.0,1043.0,1
2023-03-13 00:41:58.577132,2478.0,578.0,1
2023-03-13 00:42:19.921006,1789.0,1152.0,1
2023-03-13 00:42:41.264880,3136.0,2085.0,1
2023-03-13 00:43:02.608754,504.0,1076.0,2
2023-03-13 00:43:23.952628,1614.0,2087.0,1
2023-03-13 00:43:45.296502,2577.0,991.0,1
2023-03-13 00:44:06.640376,2079.0,707.0,1
2023-03-13 00:44:27.984250,914.0,1239.0,1
2023-03-13 00:44:49.328124,1943.0,1135.0,2
2023-03-13 00:45:10.671998,910.0,986.0,1
2023-03-13 00:45:32.015872,2228.0,1761.0,1
2023-03-13 00:45:53.359746,1081.0,817.0,1
2023-03-13 00:46:14.703620,2260.0,1771.0,1
2023-03-13 00:46:36.047494,793.0,3066.0,2
2023-03-13 00:46:57.391368,2089.0,1578.0,1
2023-03-13 00:47:18.735242,2097.0,2578.0,1
2023-03-13 00:47:40.079116,1502.0,1043.0,1
2023-03-13 00:48:01.422990,1801.0,1030.0,1
2023-03-13 00:48:22.766864,1039.0,578.0,2
2023-03-13 00:48:44.110738,952.0,2055.0,1
2023-03-13 00:49:05.454612,2432.0,3136.0,1
2023-03-13 00:49:26.798486,354.0,2263.0,1
2023-03-13 00:49:48.142360,747.0,929.0,1
2023-03-13 00:50:09.486234,1145.0,2341.0,2
2023-03-13 00:50:30.830108,1551.0,2929.0,1
2023-03-13 00:50:52.173982,1613.0,2792.0,1
2023-03-13 00:51:13.517856,1178.0,618.0,1
2023-03-13 00:51:34.861730,1534.0,1485.0,1
2023-03-13 00:51:56.205604,2383.0,1954.0,2
2023-03-13 00:52:17.549478,973.0,937.0,1
2023-03-13 00:52:38.893352,1059.0,1889.0,1
2023-03-13 00:53:00.237226,1495.0,2260.0,1
2023-03-13 00:53:21.581100,2253.0,1585.0,1
2023-03-13 00:53:42.924974,315.0,1279.0,2
2023-03-13 00:54:04.268848,1059.0,1117.0,1
2023-03-13 00:54:25.612722,1759.0,1179.0,1
2023-03-13 00:54:46.956596,2817.0,2461.0,1
2023-03-13 00:55:08.300470,962.0,2331.0,1
2023-03-13 00:55:29.644344,1804.0,2404.0,2
2023-03-13 00:55:50.988218,865.0,2017.0,1
2023-03-13 00:56:12.332092,1570.0,1249.0,1
2023-03-13 00:56:33.675966,2186.0,2743.0,1
2023-03-13 00:56:55.019840,1073.0,1076.0,1
2023-03-13 00:57:16.363714,1771.0,484.0,2
2023-03-13 00:57:37.707588,338.0,650.0,1
2023-03-13 00:57:59.051462,2021.0,283.0,1
2023-03-13 00:58:20.395336,2082.0,796.0,1
2023-03-13 00:58:41.739210,873.0,2404.0,1
2023-03-13 00:59:03.083084,361.0,969.0,2
2023-03-13 00:59:24.426958,2082.0,1592.0,1
2023-03-13 00:59:45.770832,1373.0,1447.0,1
2023-03-13 01:00:07.114706,2400.0,2025.0,1
2023-03-13 01:00:28.458580,2159.0,2539.0,1
2023-03-13 01:00:49.802454,1117.0,929.0,2
2023-03-13 01:01:11.146328,3218.0,1424.0,1
2023-03-13 01:01:32.490202,260.0,1385.0,1
2023-03-13 01:01:53.834076,1237.0,1826.0,1
2023-03-13 01:02:15.177950,1911.0,1081.0,1
2023-03-13 01:02:36.521824,2943.0,1334.0,2
2023-03-13 01:02:57.865698,3300.0,2428.0,1
2023-03-13 01:03:19.209572,1586.0,2159.0,1
2023-03-13 01:03:40.553446,3160.0,2767.0,1
2023-03-13 01:04:01.897320,1622.0,2931.0,1
2023-03-13 01:04:23.241194,1281.0,644.0,2
2023-03-13 01:04:44.585068,901.0,1722.0,1
2023-03-13 01:05:05.928942,1336.0,1068.0,1
2023-03-13 01:05:27.272816,2274.0,2032.0,1
2023-03-13 01:05:48.616690,1080.0,800.0,1
2023-03-13 01:06:09.960564,1067.0,1234.0,2
2023-03-13 01:06:31.304438,2865.0,1453.0,1
2023-03-13 01:06:52.648312,1796.0,2755.0,1
2023-03-13 01:07:13.992186,262.0,1923.0,1
2023-03-13 01:07:35.336060,1642.0,2128.0,1
2023-03-13 01:07:56.679934,1051.0,1863.0,2
2023-03-13 01:08:18.023808,1018.0,1769.0,1
2023-03-13 01:08:39.367682,1248.0,258.0,1
2023-03-13 01:09:00.711556,2199.0,2244.0,1
2023-03-13 01:09:22.055430,688.0,1556.0,1
2023-03-13 01:09:43.399304,1791.0,2330.0,2
2023-03-13 01:10:04.743178,638.0,234.0,1
2023-03-13 01:10:26.087052,422.0,13.0,1
2023-03-13 01:10:47.430926,261.0,56.0,1
2023-03-13 01:11:08.774800,1545.0,1301.0,1
2023-03-13 01:11:30.118674,1596.0,1191.0,2
2023-03-13 01:11:51.462548,322.0,2263.0,1
2023-03-13 01:12:12.806422,1497.0,3185.0,1
2023-03-13 01:12:34.150296,1587.0,173.0,1
2023-03-13 01:12:55.494170,811.0,1616.0,1
2023-03-13 01:13:16.838044,1502.0,1202.0,2
2023-03-13 01:13:38.181918,1542.0,1107.0,1
2023-03-13 01:13:59.525792,19.0,334.0,1
2023-03-13 01:14:20.869666,1043.0,2087.0,1
2023-03-13 01:14:42.213540,243.0,781.0,1
2023-03-13 01:15:03.557414,2756.0,2213.0,2
2023-03-13 01:15:24.901288,1743.0,1071.0,1
2023-03-13 01:15:46.245162,2441.0,3577.0,1
2023-03-13 01:16:07.589036,2225.0,2726.0,1
2023-03-13 01:16:28.932910,268.0,1840.0,1
2023-03-13 01:16:50.276784,1628.0,2049.0,2
2023-03-13 01:17:11.620658,898.0,1768.0,1
2023-03-13 01:17:32.964532,1914.0,2943.0,1
2023-03-13 01:17:54.308406,2861.0,2894.0,1
2023-03-13 01:18:15.652280,1905.0,3130.0,1
2023-03-13 01:18:36.996154,121.0,1759.0,2
2023-03-13 01:18:58.340028,1242.0,1859.0,1
2023-03-13 01:19:19.683902,432.0,1848.0,1
2023-03-13 01:19:41.027776,2187.0,1301.0,1
2023-03-13 01:20:02.371650,1837.0,2389.0,1
2023-03-13 01:20:23.715524,697.0,1021.0,2
2023-03-13 01:20:45.059398,262.0,2209.0,1
2023-03-13 01:21:06.403272,1138.0,1125.0,1
2023-03-13 01:21:27.747146,1908.0,2139.0,1
2023-03-13 01:21:49.091020,2470.0,3577.0,1
2023-03-13 01:22:10.434894,952.0,1900.0,2
2023-03-13 01:22:31.778768,1510.0,2407.0,1
2023-03-13 01:22:53.122642,2098.0,2184.0,1
2023-03-13 01:23:14.466516,2991.0,1574.0,1
2023-03-13 01:23:35.810390,2372.0,1910.0,1
2023-03-13 01:23:57.154264,1654.0,2398.0,2
2023-03-13 01:24:18.498138,3090.0,1643.0,1
2023-03-13 01:24:39.842012,1636.0,522.0,1
2023-03-13 01:25:01.185886,2306.0,1449.0,1
2023-03-13 01:25:22.529760,1239.0,2801.0,1
2023-03-13 01:25:43.873634,999.0,1450.0,2
2023-03-13 01:26:05.217508,1397.0,200.0,1
2023-03-13 01:26:26.561382,1476.0,2467.0,1
2023-03-13 01:26:47.905256,2588.0,2349.0,1
2023-03-13 01:27:09.249130,1905.0,2703.0,1
2023-03-13 01:27:30.593004,3179.0,2046.0,2
2023-03-13 01:27:51.936878,2252.0,1573.0,1
2023-03-13 01:28:13.280752,836.0,800.0,1
2023-03-13 01:28:34.624626,1713.0,1845.0,1
