ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1373.0,524.0,1
2023-03-13 00:01:04.031622,2096.0,1219.0,1
2023-03-13 00:01:25.375496,1576.0,1190.0,1
2023-03-13 00:01:46.719370,1687.0,1167.0,2
2023-03-13 00:02:08.063244,2172.0,1081.0,1
2023-03-13 00:02:29.407118,2542.0,1814.0,1
2023-03-13 00:02:50.750992,2452.0,1463.0,1
2023-03-13 00:03:12.094866,1356.0,2170.0,2
2023-03-13 00:03:33.438740,3091.0,1745.0,1
2023-03-13 00:03:54.782614,459.0,1246.0,1
2023-03-13 00:04:16.126488,1326.0,2789.0,1
2023-03-13 00:04:37.470362,1514.0,2961.0,2
2023-03-13 00:04:58.814236,2257.0,110.0,1
2023-03-13 00:05:20.158110,2398.0,598.0,1
2023-03-13 00:05:41.501984,2124.0,2040.0,1
2023-03-13 00:06:02.845858,2121.0,1648.0,2
2023-03-13 00:06:24.189732,657.0,1124.0,1
2023-03-13 00:06:45.533606,2368.0,1805.0,1
2023-03-13 00:07:06.877480,1475.0,1894.0,1
2023-03-13 00:07:28.221354,2053.0,3049.0,2
2023-03-13 00:07:49.565228,1566.0,1576.0,1
2023-03-13 00:08:10.909102,914.0,1239.0,1
2023-03-13 00:08:32.252976,650.0,47.0,1
2023-03-13 00:08:53.596850,2943.0,1498.0,2
2023-03-13 00:09:14.940724,1818.0,2740.0,1
2023-03-13 00:09:36.284598,1218.0,1680.0,1
2023-03-13 00:09:57.628472,1281.0,1792.0,1
2023-03-13 00:10:18.972346,614.0,1406.0,2
2023-03-13 00:10:40.316220,1004.0,334.0,1
2023-03-13 00:11:01.660094,2098.0,2184.0,1
2023-03-13 00:11:23.003968,1789.0,363.0,1
2023-03-13 00:11:44.347842,2310.0,1397.0,2
2023-03-13 00:12:05.691716,1969.0,2868.0,1
2023-03-13 00:12:27.035590,1700.0,2681.0,1
2023-03-13 00:12:48.379464,2301.0,1899.0,1
2023-03-13 00:13:09.723338,1444.0,1890.0,2
2023-03-13 00:13:31.067212,2494.0,1929.0,1
2023-03-13 00:13:52.411086,1324.0,2499.0,1
2023-03-13 00:14:13.754960,2089.0,1154.0,1
2023-03-13 00:14:35.098834,561.0,1658.0,2
2023-03-13 00:14:56.442708,969.0,2756.0,1
2023-03-13 00:15:17.786582,1360.0,1923.0,1
2023-03-13 00:15:39.130456,1299.0,779.0,1
2023-03-13 00:16:00.474330,2159.0,2601.0,2
2023-03-13 00:16:21.818204,2285.0,670.0,1
2023-03-13 00:16:43.162078,1935.0,2374.0,1
2023-03-13 00:17:04.505952,2494.0,1840.0,1
2023-03-13 00:17:25.849826,2176.0,1373.0,2
2023-03-13 00:17:47.193700,1271.0,1874.0,1
2023-03-13 00:18:08.537574,2364.0,2772.0,1
2023-03-13 00:18:29.881448,2000.0,336.0,1
2023-03-13 00:18:51.225322,1288.0,3370.0,2
2023-03-13 00:19:12.569196,266.0,1551.0,1
2023-03-13 00:19:33.913070,644.0,3589.0,1
2023-03-13 00:19:55.256944,43.0,1257.0,1
2023-03-13 00:20:16.600818,1644.0,677.0,2
2023-03-13 00:20:37.944692,73.0,2164.0,1
2023-03-13 00:20:59.288566,2225.0,2768.0,1
2023-03-13 00:21:20.632440,1223.0,758.0,1
2023-03-13 00:21:41.976314,1117.0,1797.0,2
2023-03-13 00:22:03.320188,1431.0,218.0,1
2023-03-13 00:22:24.664062,811.0,1043.0,1
2023-03-13 00:22:46.007936,2309.0,1833.0,1
2023-03-13 00:23:07.351810,2703.0,1697.0,2
2023-03-13 00:23:28.695684,339.0,1025.0,1
2023-03-13 00:23:50.039558,2021.0,1432.0,1
2023-03-13 00:24:11.383432,1942.0,217.0,1
2023-03-13 00:24:32.727306,1248.0,258.0,2
2023-03-13 00:24:54.071180,2372.0,1910.0,1
2023-03-13 00:25:15.415054,2342.0,3014.0,1
2023-03-13 00:25:36.758928,2864.0,2834.0,1
2023-03-13 00:25:58.102802,2654.0,1373.0,2
2023-03-13 00:26:19.446676,2837.0,2307.0,1
2023-03-13 00:26:40.790550,1134.0,145.0,1
2023-03-13 00:27:02.134424,782.0,1835.0,1
2023-03-13 00:27:23.478298,2310.0,2640.0,2
2023-03-13 00:27:44.822172,1868.0,3022.0,1
2023-03-13 00:28:06.166046,528.0,118.0,1
2023-03-13 00:28:27.509920,2510.0,2858.0,1
2023-03-13 00:28:48.853794,1628.0,1820.0,2
2023-03-13 00:29:10.197668,1526.0,1098.0,1
2023-03-13 00:29:31.541542,1039.0,291.0,1
2023-03-13 00:29:52.885416,1236.0,3990.0,1
2023-03-13 00:30:14.229290,1566.0,1649.0,2
2023-03-13 00:30:35.573164,2000.0,2452.0,1
2023-03-13 00:30:56.917038,2931.0,1755.0,1
2023-03-13 00:31:18.260912,1483.0,1112.0,1
2023-03-13 00:31:39.604786,1562.0,11.0,2
2023-03-13 00:32:00.948660,1442.0,2165.0,1
2023-03-13 00:32:22.292534,3052.0,2205.0,1
2023-03-13 00:32:43.636408,1746.0,1178.0,1
2023-03-13 00:33:04.980282,949.0,1409.0,2
2023-03-13 00:33:26.324156,212.0,69.0,1
2023-03-13 00:33:47.668030,2384.0,2947.0,1
2023-03-13 00:34:09.011904,1560.0,1027.0,1
2023-03-13 00:34:30.355778,1348.0,2046.0,2
2023-03-13 00:34:51.699652,456.0,1166.0,1
2023-03-13 00:35:13.043526,1546.0,1081.0,1
2023-03-13 00:35:34.387400,408.0,1097.0,1
2023-03-13 00:35:55.731274,407.0,868.0,2
2023-03-13 00:36:17.075148,1695.0,2872.0,1
2023-03-13 00:36:38.419022,1326.0,1670.0,1
2023-03-13 00:36:59.762896,2350.0,2368.0,1
2023-03-13 00:37:21.106770,991.0,1064.0,2
2023-03-13 00:37:42.450644,1303.0,958.0,1
2023-03-13 00:38:03.794518,1761.0,1754.0,1
2023-03-13 00:38:25.138392,1550.0,1689.0,1
2023-03-13 00:38:46.482266,1101.0,1628.0,2
2023-03-13 00:39:07.826140,2343.0,426.0,1
2023-03-13 00:39:29.170014,1654.0,1030.0,1
2023-03-13 00:39:50.513888,252.0,127.0,1
2023-03-13 00:40:11.857762,339.0,2886.0,2
2023-03-13 00:40:33.201636,471.0,509.0,1
2023-03-13 00:40:54.545510,469.0,1018.0,1
2023-03-13 00:41:15.889384,1036.0,730.0,1
2023-03-13 00:41:37.233258,2814.0,2306.0,2
2023-03-13 00:41:58.577132,254.0,1849.0,1
2023-03-13 00:42:19.921006,1090.0,1043.0,1
2023-03-13 00:42:41.264880,707.0,1489.0,1
2023-03-13 00:43:02.608754,2428.0,2432.0,2
2023-03-13 00:43:23.952628,2572.0,2341.0,1
2023-03-13 00:43:45.296502,1081.0,873.0,1
2023-03-13 00:44:06.640376,1745.0,1351.0,1
2023-03-13 00:44:27.984250,1018.0,580.0,2
2023-03-13 00:44:49.328124,2736.0,2257.0,1
2023-03-13 00:45:10.671998,1090.0,2923.0,1
2023-03-13 00:45:32.015872,1145.0,35.0,1
2023-03-13 00:45:53.359746,2461.0,936.0,2
2023-03-13 00:46:14.703620,424.0,1918.0,1
2023-03-13 00:46:36.047494,1649.0,162.0,1
2023-03-13 00:46:57.391368,3296.0,2840.0,1
2023-03-13 00:47:18.735242,1804.0,2170.0,2
2023-03-13 00:47:40.079116,1299.0,1487.0,1
2023-03-13 00:48:01.422990,1923.0,2969.0,1
2023-03-13 00:48:22.766864,1698.0,1743.0,1
2023-03-13 00:48:44.110738,1625.0,2054.0,2
2023-03-13 00:49:05.454612,2321.0,2009.0,1
2023-03-13 00:49:26.798486,1990.0,2772.0,1
2023-03-13 00:49:48.142360,2484.0,2948.0,1
2023-03-13 00:50:09.486234,1545.0,184.0,2
2023-03-13 00:50:30.830108,996.0,1451.0,1
2023-03-13 00:50:52.173982,1347.0,1760.0,1
2023-03-13 00:51:13.517856,1100.0,1088.0,1
2023-03-13 00:51:34.861730,984.0,813.0,2
2023-03-13 00:51:56.205604,1059.0,649.0,1
2023-03-13 00:52:17.549478,2106.0,1725.0,1
2023-03-13 00:52:38.893352,218.0,1206.0,1
2023-03-13 00:53:00.237226,1583.0,880.0,2
2023-03-13 00:53:21.581100,2379.0,1557.0,1
2023-03-13 00:53:42.924974,1784.0,1234.0,1
2023-03-13 00:54:04.268848,1271.0,1721.0,1
2023-03-13 00:54:25.612722,2159.0,1727.0,2
2023-03-13 00:54:46.956596,1896.0,504.0,1
2023-03-13 00:55:08.300470,1722.0,2438.0,1
2023-03-13 00:55:29.644344,1558.0,3047.0,1
2023-03-13 00:55:50.988218,887.0,2403.0,2
2023-03-13 00:56:12.332092,665.0,1661.0,1
2023-03-13 00:56:33.675966,1475.0,1801.0,1
2023-03-13 00:56:55.019840,2135.0,1336.0,1
2023-03-13 00:57:16.363714,471.0,2078.0,2
2023-03-13 00:57:37.707588,2070.0,2110.0,1
2023-03-13 00:57:59.051462,638.0,1208.0,1
2023-03-13 00:58:20.395336,326.0,1286.0,1
2023-03-13 00:58:41.739210,1709.0,2478.0,2
2023-03-13 00:59:03.083084,1819.0,54.0,1
2023-03-13 00:59:24.426958,414.0,1215.0,1
2023-03-13 00:59:45.770832,306.0,636.0,1
2023-03-13 01:00:07.114706,710.0,1373.0,2
2023-03-13 01:00:28.458580,1745.0,1107.0,1
2023-03-13 01:00:49.802454,2712.0,1081.0,1
2023-03-13 01:01:11.146328,1220.0,1832.0,1
2023-03-13 01:01:32.490202,869.0,146.0,2
2023-03-13 01:01:53.834076,853.0,2221.0,1
2023-03-13 01:02:15.177950,853.0,687.0,1
2023-03-13 01:02:36.521824,1510.0,2407.0,1
2023-03-13 01:02:57.865698,768.0,524.0,2
2023-03-13 01:03:19.209572,579.0,1095.0,1
2023-03-13 01:03:40.553446,957.0,534.0,1
2023-03-13 01:04:01.897320,1986.0,1018.0,1
2023-03-13 01:04:23.241194,1039.0,569.0,2
2023-03-13 01:04:44.585068,1515.0,936.0,1
