ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1525.0,1840.0,1
2023-03-13 00:01:04.031622,2474.0,2336.0,1
2023-03-13 00:01:25.375496,1004.0,1490.0,1
2023-03-13 00:01:46.719370,2225.0,2814.0,1
2023-03-13 00:02:08.063244,1218.0,1043.0,1
2023-03-13 00:02:29.407118,1643.0,2321.0,1
2023-03-13 00:02:50.750992,47.0,1535.0,1
2023-03-13 00:03:12.094866,1283.0,2771.0,1
2023-03-13 00:03:33.438740,2510.0,3350.0,1
2023-03-13 00:03:54.782614,472.0,1946.0,1
2023-03-13 00:04:16.126488,2491.0,1840.0,1
2023-03-13 00:04:37.470362,1486.0,33.0,2
2023-03-13 00:04:58.814236,877.0,1376.0,2
2023-03-13 00:05:20.158110,913.0,2756.0,2
2023-03-13 00:05:41.501984,479.0,1943.0,2
2023-03-13 00:06:02.845858,563.0,1010.0,2
2023-03-13 00:06:24.189732,1819.0,1111.0,2
2023-03-13 00:06:45.533606,2833.0,2521.0,2
2023-03-13 00:07:06.877480,1369.0,2662.0,2
2023-03-13 00:07:28.221354,1397.0,2097.0,2
2023-03-13 00:07:49.565228,2339.0,1062.0,1
2023-03-13 00:08:10.909102,1008.0,738.0,1
2023-03-13 00:08:32.252976,2922.0,2157.0,1
2023-03-13 00:08:53.596850,1386.0,2622.0,1
2023-03-13 00:09:14.940724,1259.0,38.0,1
2023-03-13 00:09:36.284598,1100.0,1088.0,1
2023-03-13 00:09:57.628472,1911.0,1308.0,1
2023-03-13 00:10:18.972346,1316.0,2865.0,1
2023-03-13 00:10:40.316220,938.0,1524.0,1
2023-03-13 00:11:01.660094,1773.0,3659.0,1
2023-03-13 00:11:23.003968,1722.0,2478.0,1
2023-03-13 00:11:44.347842,2548.0,3001.0,2
2023-03-13 00:12:05.691716,800.0,1542.0,2
2023-03-13 00:12:27.035590,2539.0,2705.0,2
2023-03-13 00:12:48.379464,791.0,389.0,2
2023-03-13 00:13:09.723338,2125.0,1626.0,2
2023-03-13 00:13:31.067212,2774.0,1774.0,2
2023-03-13 00:13:52.411086,1999.0,1747.0,2
2023-03-13 00:14:13.754960,2221.0,1820.0,2
2023-03-13 00:14:35.098834,1473.0,2187.0,2
2023-03-13 00:14:56.442708,372.0,901.0,1
2023-03-13 00:15:17.786582,1626.0,2398.0,1
2023-03-13 00:15:39.130456,2561.0,1597.0,1
2023-03-13 00:16:00.474330,963.0,1032.0,1
2023-03-13 00:16:21.818204,354.0,2263.0,1
2023-03-13 00:16:43.162078,2542.0,2971.0,1
2023-03-13 00:17:04.505952,2135.0,1400.0,1
2023-03-13 00:17:25.849826,2157.0,1163.0,1
2023-03-13 00:17:47.193700,2083.0,1538.0,1
2023-03-13 00:18:08.537574,2039.0,1531.0,1
2023-03-13 00:18:29.881448,1642.0,1598.0,1
2023-03-13 00:18:51.225322,2069.0,3290.0,2
2023-03-13 00:19:12.569196,800.0,1665.0,2
2023-03-13 00:19:33.913070,705.0,1554.0,2
2023-03-13 00:19:55.256944,1514.0,2843.0,2
2023-03-13 00:20:16.600818,411.0,391.0,2
2023-03-13 00:20:37.944692,2015.0,2754.0,2
2023-03-13 00:20:59.288566,1663.0,3487.0,2
2023-03-13 00:21:20.632440,1145.0,1346.0,2
2023-03-13 00:21:41.976314,1124.0,1639.0,2
2023-03-13 00:22:03.320188,1050.0,2991.0,1
2023-03-13 00:22:24.664062,3051.0,2754.0,1
2023-03-13 00:22:46.007936,999.0,1450.0,1
2023-03-13 00:23:07.351810,725.0,2486.0,1
2023-03-13 00:23:28.695684,1566.0,2072.0,1
2023-03-13 00:23:50.039558,1256.0,1101.0,1
2023-03-13 00:24:11.383432,901.0,1999.0,1
2023-03-13 00:24:32.727306,73.0,2164.0,1
2023-03-13 00:24:54.071180,2106.0,1107.0,1
2023-03-13 00:25:15.415054,2096.0,1219.0,1
2023-03-13 00:25:36.758928,1695.0,2369.0,1
2023-03-13 00:25:58.102802,2021.0,488.0,2
2023-03-13 00:26:19.446676,1018.0,580.0,2
