ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1741.0,1043.0,1
2023-03-13 00:01:04.031622,2387.0,1735.0,1
2023-03-13 00:01:25.375496,1562.0,11.0,2
2023-03-13 00:01:46.719370,2923.0,2494.0,2
2023-03-13 00:02:08.063244,2322.0,2831.0,2
2023-03-13 00:02:29.407118,1346.0,1146.0,1
2023-03-13 00:02:50.750992,1820.0,2801.0,1
2023-03-13 00:03:12.094866,1030.0,1279.0,2
2023-03-13 00:03:33.438740,2467.0,2811.0,2
2023-03-13 00:03:54.782614,1365.0,2773.0,2
2023-03-13 00:04:16.126488,2309.0,1999.0,1
2023-03-13 00:04:37.470362,1422.0,2052.0,1
2023-03-13 00:04:58.814236,2848.0,1889.0,2
2023-03-13 00:05:20.158110,3277.0,3044.0,2
2023-03-13 00:05:41.501984,1538.0,2943.0,2
2023-03-13 00:06:02.845858,1840.0,2359.0,1
2023-03-13 00:06:24.189732,1356.0,2589.0,1
2023-03-13 00:06:45.533606,570.0,725.0,2
2023-03-13 00:07:06.877480,101.0,1344.0,2
2023-03-13 00:07:28.221354,2428.0,1875.0,2
2023-03-13 00:07:49.565228,2232.0,318.0,1
2023-03-13 00:08:10.909102,2000.0,2232.0,1
2023-03-13 00:08:32.252976,2177.0,2596.0,2
2023-03-13 00:08:53.596850,886.0,266.0,2
2023-03-13 00:09:14.940724,1892.0,2861.0,2
2023-03-13 00:09:36.284598,2052.0,1080.0,1
2023-03-13 00:09:57.628472,1452.0,2403.0,1
2023-03-13 00:10:18.972346,1134.0,2948.0,2
2023-03-13 00:10:40.316220,2693.0,2131.0,2
2023-03-13 00:11:01.660094,1168.0,2063.0,2
2023-03-13 00:11:23.003968,1101.0,585.0,1
2023-03-13 00:11:44.347842,1829.0,35.0,1
2023-03-13 00:12:05.691716,1722.0,1713.0,2
2023-03-13 00:12:27.035590,1082.0,1004.0,2
2023-03-13 00:12:48.379464,1147.0,1016.0,2
2023-03-13 00:13:09.723338,2115.0,1393.0,1
2023-03-13 00:13:31.067212,2300.0,2705.0,1
2023-03-13 00:13:52.411086,2494.0,1698.0,2
2023-03-13 00:14:13.754960,1049.0,1351.0,2
2023-03-13 00:14:35.098834,585.0,1154.0,2
2023-03-13 00:14:56.442708,434.0,1292.0,1
2023-03-13 00:15:17.786582,2231.0,1859.0,1
2023-03-13 00:15:39.130456,567.0,414.0,2
2023-03-13 00:16:00.474330,2771.0,170.0,2
2023-03-13 00:16:21.818204,1940.0,2206.0,2
2023-03-13 00:16:43.162078,2497.0,409.0,1
2023-03-13 00:17:04.505952,1768.0,2350.0,1
2023-03-13 00:17:25.849826,1157.0,436.0,2
2023-03-13 00:17:47.193700,613.0,1136.0,2
2023-03-13 00:18:08.537574,1677.0,1121.0,2
2023-03-13 00:18:29.881448,2622.0,2321.0,1
2023-03-13 00:18:51.225322,2080.0,1781.0,1
2023-03-13 00:19:12.569196,1097.0,3226.0,2
2023-03-13 00:19:33.913070,1964.0,2038.0,2
2023-03-13 00:19:55.256944,1348.0,1043.0,2
2023-03-13 00:20:16.600818,1867.0,2015.0,1
2023-03-13 00:20:37.944692,730.0,553.0,1
2023-03-13 00:20:59.288566,217.0,1101.0,2
2023-03-13 00:21:20.632440,1281.0,1728.0,2
2023-03-13 00:21:41.976314,3166.0,1724.0,2
2023-03-13 00:22:03.320188,2628.0,1806.0,1
2023-03-13 00:22:24.664062,1324.0,2612.0,1
2023-03-13 00:22:46.007936,1566.0,2378.0,2
2023-03-13 00:23:07.351810,725.0,617.0,2
2023-03-13 00:23:28.695684,1008.0,738.0,2
2023-03-13 00:23:50.039558,2000.0,1249.0,1
2023-03-13 00:24:11.383432,2184.0,1552.0,1
2023-03-13 00:24:32.727306,2192.0,819.0,2
2023-03-13 00:24:54.071180,2425.0,1249.0,2
2023-03-13 00:25:15.415054,2280.0,2331.0,2
2023-03-13 00:25:36.758928,865.0,985.0,1
2023-03-13 00:25:58.102802,2510.0,2086.0,1
2023-03-13 00:26:19.446676,2428.0,2432.0,2
2023-03-13 00:26:40.790550,1145.0,2173.0,2
2023-03-13 00:27:02.134424,650.0,152.0,2
2023-03-13 00:27:23.478298,2947.0,2590.0,1
2023-03-13 00:27:44.822172,2922.0,2157.0,1
2023-03-13 00:28:06.166046,1565.0,1482.0,2
2023-03-13 00:28:27.509920,901.0,1698.0,2
2023-03-13 00:28:48.853794,2511.0,2625.0,2
2023-03-13 00:29:10.197668,1985.0,1428.0,1
2023-03-13 00:29:31.541542,2139.0,1517.0,1
2023-03-13 00:29:52.885416,1557.0,4013.0,2
2023-03-13 00:30:14.229290,948.0,736.0,2
2023-03-13 00:30:35.573164,2040.0,1431.0,2
2023-03-13 00:30:56.917038,1539.0,1368.0,1
2023-03-13 00:31:18.260912,742.0,1512.0,1
2023-03-13 00:31:39.604786,910.0,882.0,2
2023-03-13 00:32:00.948660,952.0,2428.0,2
2023-03-13 00:32:22.292534,662.0,1720.0,2
2023-03-13 00:32:43.636408,2404.0,2083.0,1
2023-03-13 00:33:04.980282,1655.0,1218.0,1
2023-03-13 00:33:26.324156,2360.0,2659.0,2
2023-03-13 00:33:47.668030,1943.0,2000.0,2
2023-03-13 00:34:09.011904,1724.0,999.0,2
2023-03-13 00:34:30.355778,1218.0,1043.0,1
2023-03-13 00:34:51.699652,1059.0,1548.0,1
2023-03-13 00:35:13.043526,996.0,892.0,2
2023-03-13 00:35:34.387400,952.0,1745.0,2
2023-03-13 00:35:55.731274,671.0,963.0,2
2023-03-13 00:36:17.075148,1820.0,2703.0,1
2023-03-13 00:36:38.419022,2070.0,2110.0,1
2023-03-13 00:36:59.762896,1291.0,1010.0,2
2023-03-13 00:37:21.106770,2853.0,2190.0,2
2023-03-13 00:37:42.450644,1704.0,454.0,2
2023-03-13 00:38:03.794518,2370.0,1551.0,1
2023-03-13 00:38:25.138392,901.0,1004.0,1
2023-03-13 00:38:46.482266,2904.0,2398.0,2
2023-03-13 00:39:07.826140,1457.0,2266.0,2
2023-03-13 00:39:29.170014,1517.0,1875.0,2
2023-03-13 00:39:50.513888,1476.0,2377.0,1
2023-03-13 00:40:11.857762,2859.0,3263.0,1
2023-03-13 00:40:33.201636,1631.0,3074.0,2
2023-03-13 00:40:54.545510,1094.0,1657.0,2
2023-03-13 00:41:15.889384,2982.0,47.0,2
2023-03-13 00:41:37.233258,1183.0,901.0,1
2023-03-13 00:41:58.577132,1737.0,696.0,1
2023-03-13 00:42:19.921006,1201.0,1776.0,2
2023-03-13 00:42:41.264880,1489.0,2259.0,2
2023-03-13 00:43:02.608754,1247.0,2561.0,2
2023-03-13 00:43:23.952628,263.0,639.0,1
2023-03-13 00:43:45.296502,785.0,281.0,1
2023-03-13 00:44:06.640376,41.0,481.0,2
2023-03-13 00:44:27.984250,988.0,1081.0,2
2023-03-13 00:44:49.328124,1942.0,217.0,2
2023-03-13 00:45:10.671998,471.0,915.0,1
2023-03-13 00:45:32.015872,2069.0,3290.0,1
2023-03-13 00:45:53.359746,1350.0,207.0,2
2023-03-13 00:46:14.703620,2699.0,2165.0,2
2023-03-13 00:46:36.047494,1233.0,1154.0,2
2023-03-13 00:46:57.391368,2443.0,1999.0,1
2023-03-13 00:47:18.735242,1398.0,2560.0,1
2023-03-13 00:47:40.079116,2264.0,1853.0,2
2023-03-13 00:48:01.422990,24.0,408.0,2
2023-03-13 00:48:22.766864,2372.0,617.0,2
2023-03-13 00:48:44.110738,1067.0,1234.0,1
2023-03-13 00:49:05.454612,1083.0,2905.0,1
2023-03-13 00:49:26.798486,2539.0,2705.0,2
2023-03-13 00:49:48.142360,2769.0,2445.0,2
2023-03-13 00:50:09.486234,2684.0,1943.0,2
2023-03-13 00:50:30.830108,216.0,340.0,1
2023-03-13 00:50:52.173982,1580.0,3179.0,1
2023-03-13 00:51:13.517856,817.0,662.0,2
2023-03-13 00:51:34.861730,1173.0,825.0,2
2023-03-13 00:51:56.205604,1207.0,932.0,2
2023-03-13 00:52:17.549478,2494.0,1840.0,1
2023-03-13 00:52:38.893352,121.0,1759.0,1
2023-03-13 00:53:00.237226,1497.0,3185.0,2
2023-03-13 00:53:21.581100,1465.0,2596.0,2
2023-03-13 00:53:42.924974,2491.0,1648.0,2
2023-03-13 00:54:04.268848,212.0,69.0,1
2023-03-13 00:54:25.612722,974.0,617.0,1
2023-03-13 00:54:46.956596,372.0,1166.0,2
2023-03-13 00:55:08.300470,472.0,1946.0,2
2023-03-13 00:55:29.644344,1427.0,1743.0,2
2023-03-13 00:55:50.988218,2664.0,1655.0,1
2023-03-13 00:56:12.332092,2544.0,3290.0,1
2023-03-13 00:56:33.675966,2274.0,1132.0,2
2023-03-13 00:56:55.019840,1779.0,1179.0,2
2023-03-13 00:57:16.363714,2423.0,2788.0,2
2023-03-13 00:57:37.707588,800.0,1542.0,1
2023-03-13 00:57:59.051462,2160.0,1730.0,1
2023-03-13 00:58:20.395336,2413.0,2033.0,2
2023-03-13 00:58:41.739210,1107.0,2411.0,2
2023-03-13 00:59:03.083084,1743.0,875.0,2
2023-03-13 00:59:24.426958,422.0,1162.0,1
2023-03-13 00:59:45.770832,1634.0,1388.0,1
2023-03-13 01:00:07.114706,1581.0,2637.0,2
2023-03-13 01:00:28.458580,855.0,1069.0,2
2023-03-13 01:00:49.802454,2466.0,2990.0,2
2023-03-13 01:01:11.146328,1255.0,1088.0,1
2023-03-13 01:01:32.490202,1365.0,2205.0,1
2023-03-13 01:01:53.834076,1829.0,2532.0,2
2023-03-13 01:02:15.177950,1208.0,2705.0,2
2023-03-13 01:02:36.521824,546.0,1431.0,2
2023-03-13 01:02:57.865698,2583.0,3179.0,1
2023-03-13 01:03:19.209572,966.0,1197.0,1
2023-03-13 01:03:40.553446,1168.0,262.0,2
2023-03-13 01:04:01.897320,2176.0,966.0,2
2023-03-13 01:04:23.241194,857.0,1125.0,2
2023-03-13 01:04:44.585068,2110.0,2740.0,1
2023-03-13 01:05:05.928942,765.0,1552.0,1
2023-03-13 01:05:27.272816,1215.0,1173.0,2
2023-03-13 01:05:48.616690,2070.0,1622.0,2
2023-03-13 01:06:09.960564,264.0,2133.0,2
2023-03-13 01:06:31.304438,1365.0,3463.0,1
2023-03-13 01:06:52.648312,1465.0,1059.0,1
2023-03-13 01:07:13.992186,1048.0,1525.0,2
2023-03-13 01:07:35.336060,875.0,1081.0,2
2023-03-13 01:07:56.679934,617.0,1728.0,2
2023-03-13 01:08:18.023808,1773.0,1461.0,1
2023-03-13 01:08:39.367682,433.0,612.0,1
2023-03-13 01:09:00.711556,1628.0,1829.0,2
2023-03-13 01:09:22.055430,336.0,1285.0,2
2023-03-13 01:09:43.399304,1174.0,3980.0,2
2023-03-13 01:10:04.743178,670.0,117.0,1
2023-03-13 01:10:26.087052,2770.0,2464.0,1
2023-03-13 01:10:47.430926,487.0,1145.0,2
2023-03-13 01:11:08.774800,1804.0,2404.0,2
2023-03-13 01:11:30.118674,349.0,2000.0,2
2023-03-13 01:11:51.462548,1245.0,1667.0,1
2023-03-13 01:12:12.806422,745.0,130.0,1
2023-03-13 01:12:34.150296,1480.0,1100.0,2
2023-03-13 01:12:55.494170,2325.0,2040.0,2
2023-03-13 01:13:16.838044,2324.0,2887.0,2
2023-03-13 01:13:38.181918,1648.0,1288.0,1
2023-03-13 01:13:59.525792,1173.0,897.0,1
2023-03-13 01:14:20.869666,1771.0,484.0,2
2023-03-13 01:14:42.213540,978.0,1230.0,2
2023-03-13 01:15:03.557414,3097.0,3110.0,2
2023-03-13 01:15:24.901288,922.0,1536.0,1
2023-03-13 01:15:46.245162,1055.0,1857.0,1
2023-03-13 01:16:07.589036,854.0,1865.0,2
2023-03-13 01:16:28.932910,12.0,89.0,2
2023-03-13 01:16:50.276784,2582.0,1840.0,2
2023-03-13 01:17:11.620658,1791.0,1736.0,1
2023-03-13 01:17:32.964532,1150.0,1900.0,1
2023-03-13 01:17:54.308406,1613.0,510.0,2
2023-03-13 01:18:15.652280,1679.0,617.0,2
2023-03-13 01:18:36.996154,1466.0,15.0,2
2023-03-13 01:18:58.340028,2210.0,1174.0,1
2023-03-13 01:19:19.683902,1553.0,3034.0,1
2023-03-13 01:19:41.027776,2590.0,2232.0,2
2023-03-13 01:20:02.371650,1222.0,1706.0,2
2023-03-13 01:20:23.715524,1043.0,1271.0,2
2023-03-13 01:20:45.059398,949.0,824.0,1
2023-03-13 01:21:06.403272,563.0,1010.0,1
2023-03-13 01:21:27.747146,821.0,817.0,2
2023-03-13 01:21:49.091020,1145.0,1728.0,2
2023-03-13 01:22:10.434894,1059.0,2602.0,2
2023-03-13 01:22:31.778768,2579.0,2135.0,1
2023-03-13 01:22:53.122642,557.0,877.0,1
2023-03-13 01:23:14.466516,2014.0,1943.0,2
2023-03-13 01:23:35.810390,2009.0,40.0,2
2023-03-13 01:23:57.154264,394.0,508.0,2
2023-03-13 01:24:18.498138,2822.0,1468.0,1
2023-03-13 01:24:39.842012,1064.0,3136.0,1
2023-03-13 01:25:01.185886,731.0,508.0,2
2023-03-13 01:25:22.529760,1840.0,408.0,2
2023-03-13 01:25:43.873634,2501.0,821.0,2
2023-03-13 01:26:05.217508,85.0,2848.0,1
2023-03-13 01:26:26.561382,2136.0,1564.0,1
2023-03-13 01:26:47.905256,1486.0,1556.0,2
