ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,19.0,1994.0,1
2023-03-13 00:01:04.031622,1760.0,1218.0,1
2023-03-13 00:01:25.375496,1830.0,2767.0,1
2023-03-13 00:01:46.719370,2388.0,1234.0,1
2023-03-13 00:02:08.063244,1678.0,2186.0,1
2023-03-13 00:02:29.407118,1597.0,2696.0,1
2023-03-13 00:02:50.750992,58.0,1004.0,1
2023-03-13 00:03:12.094866,1480.0,1100.0,1
2023-03-13 00:03:33.438740,2097.0,2578.0,1
2023-03-13 00:03:54.782614,2720.0,2420.0,1
2023-03-13 00:04:16.126488,2069.0,2295.0,1
2023-03-13 00:04:37.470362,2096.0,427.0,2
2023-03-13 00:04:58.814236,2494.0,1165.0,2
2023-03-13 00:05:20.158110,1609.0,1231.0,2
2023-03-13 00:05:41.501984,1318.0,1468.0,2
2023-03-13 00:06:02.845858,2193.0,1758.0,2
2023-03-13 00:06:24.189732,1016.0,1677.0,2
2023-03-13 00:06:45.533606,2420.0,1925.0,2
2023-03-13 00:07:06.877480,2110.0,2740.0,2
2023-03-13 00:07:28.221354,118.0,2047.0,2
2023-03-13 00:07:49.565228,147.0,718.0,1
2023-03-13 00:08:10.909102,2069.0,1832.0,1
2023-03-13 00:08:32.252976,2904.0,2398.0,1
2023-03-13 00:08:53.596850,3047.0,2429.0,1
2023-03-13 00:09:14.940724,1679.0,1781.0,1
2023-03-13 00:09:36.284598,2930.0,2307.0,1
2023-03-13 00:09:57.628472,1924.0,964.0,1
2023-03-13 00:10:18.972346,1259.0,1636.0,1
2023-03-13 00:10:40.316220,1372.0,2867.0,1
2023-03-13 00:11:01.660094,978.0,683.0,1
2023-03-13 00:11:23.003968,1235.0,2090.0,1
2023-03-13 00:11:44.347842,1438.0,1781.0,2
2023-03-13 00:12:05.691716,1804.0,1255.0,2
2023-03-13 00:12:27.035590,2461.0,2267.0,2
2023-03-13 00:12:48.379464,2006.0,2854.0,2
2023-03-13 00:13:09.723338,2159.0,1419.0,2
2023-03-13 00:13:31.067212,1427.0,1524.0,2
2023-03-13 00:13:52.411086,1818.0,2576.0,2
2023-03-13 00:14:13.754960,1966.0,671.0,2
2023-03-13 00:14:35.098834,1251.0,1350.0,2
2023-03-13 00:14:56.442708,916.0,1774.0,1
2023-03-13 00:15:17.786582,1596.0,2100.0,1
2023-03-13 00:15:39.130456,456.0,345.0,1
2023-03-13 00:16:00.474330,1229.0,1899.0,1
2023-03-13 00:16:21.818204,962.0,488.0,1
2023-03-13 00:16:43.162078,2943.0,3593.0,1
2023-03-13 00:17:04.505952,1596.0,2210.0,1
2023-03-13 00:17:25.849826,1986.0,220.0,1
2023-03-13 00:17:47.193700,2451.0,2868.0,1
2023-03-13 00:18:08.537574,426.0,2383.0,1
2023-03-13 00:18:29.881448,1848.0,2053.0,1
2023-03-13 00:18:51.225322,1100.0,1088.0,2
2023-03-13 00:19:12.569196,2790.0,1431.0,2
2023-03-13 00:19:33.913070,952.0,3565.0,2
2023-03-13 00:19:55.256944,2491.0,2089.0,2
2023-03-13 00:20:16.600818,2476.0,2774.0,2
2023-03-13 00:20:37.944692,2824.0,2349.0,2
2023-03-13 00:20:59.288566,1438.0,2576.0,2
2023-03-13 00:21:20.632440,2239.0,398.0,2
2023-03-13 00:21:41.976314,434.0,1767.0,2
2023-03-13 00:22:03.320188,1223.0,758.0,1
2023-03-13 00:22:24.664062,2715.0,2396.0,1
2023-03-13 00:22:46.007936,1701.0,1072.0,1
2023-03-13 00:23:07.351810,1489.0,1805.0,1
2023-03-13 00:23:28.695684,2184.0,1552.0,1
2023-03-13 00:23:50.039558,3044.0,1695.0,1
2023-03-13 00:24:11.383432,2831.0,581.0,1
2023-03-13 00:24:32.727306,1055.0,1645.0,1
2023-03-13 00:24:54.071180,2152.0,1059.0,1
2023-03-13 00:25:15.415054,1337.0,217.0,1
2023-03-13 00:25:36.758928,1121.0,551.0,1
2023-03-13 00:25:58.102802,1782.0,2770.0,2
2023-03-13 00:26:19.446676,1422.0,973.0,2
2023-03-13 00:26:40.790550,2425.0,1308.0,2
2023-03-13 00:27:02.134424,1889.0,1195.0,2
2023-03-13 00:27:23.478298,2324.0,33.0,2
2023-03-13 00:27:44.822172,1631.0,3074.0,2
