ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2564.0,6.0,1
2023-03-13 00:01:04.031622,3049.0,2172.0,1
2023-03-13 00:01:25.375496,471.0,2078.0,1
2023-03-13 00:01:46.719370,1154.0,2195.0,1
2023-03-13 00:02:08.063244,2106.0,1943.0,2
2023-03-13 00:02:29.407118,911.0,1490.0,1
2023-03-13 00:02:50.750992,2714.0,1149.0,1
2023-03-13 00:03:12.094866,2006.0,2854.0,1
2023-03-13 00:03:33.438740,2792.0,2061.0,1
2023-03-13 00:03:54.782614,2152.0,2815.0,2
2023-03-13 00:04:16.126488,1807.0,459.0,1
2023-03-13 00:04:37.470362,1246.0,565.0,1
2023-03-13 00:04:58.814236,1551.0,2637.0,1
2023-03-13 00:05:20.158110,2640.0,2404.0,1
2023-03-13 00:05:41.501984,2127.0,1065.0,2
2023-03-13 00:06:02.845858,2729.0,1990.0,1
2023-03-13 00:06:24.189732,37.0,1333.0,1
2023-03-13 00:06:45.533606,1717.0,1166.0,1
2023-03-13 00:07:06.877480,2719.0,2106.0,1
2023-03-13 00:07:28.221354,1539.0,1175.0,2
2023-03-13 00:07:49.565228,2028.0,2112.0,1
2023-03-13 00:08:10.909102,413.0,1051.0,1
2023-03-13 00:08:32.252976,580.0,787.0,1
2023-03-13 00:08:53.596850,1097.0,710.0,1
2023-03-13 00:09:14.940724,3121.0,3444.0,2
2023-03-13 00:09:36.284598,2788.0,2585.0,1
2023-03-13 00:09:57.628472,1514.0,2170.0,1
2023-03-13 00:10:18.972346,1036.0,853.0,1
2023-03-13 00:10:40.316220,2536.0,1525.0,1
2023-03-13 00:11:01.660094,857.0,1125.0,2
2023-03-13 00:11:23.003968,1576.0,2756.0,1
2023-03-13 00:11:44.347842,2138.0,1482.0,1
2023-03-13 00:12:05.691716,1925.0,469.0,1
2023-03-13 00:12:27.035590,1986.0,1665.0,1
2023-03-13 00:12:48.379464,836.0,384.0,2
2023-03-13 00:13:09.723338,1820.0,2801.0,1
2023-03-13 00:13:31.067212,817.0,1896.0,1
2023-03-13 00:13:52.411086,758.0,3208.0,1
2023-03-13 00:14:13.754960,315.0,162.0,1
2023-03-13 00:14:35.098834,1226.0,48.0,2
2023-03-13 00:14:56.442708,1482.0,2774.0,1
2023-03-13 00:15:17.786582,2260.0,1771.0,1
2023-03-13 00:15:39.130456,75.0,901.0,1
2023-03-13 00:16:00.474330,1088.0,862.0,1
2023-03-13 00:16:21.818204,463.0,1120.0,2
2023-03-13 00:16:43.162078,2339.0,2969.0,1
2023-03-13 00:17:04.505952,589.0,1380.0,1
2023-03-13 00:17:25.849826,956.0,2142.0,1
2023-03-13 00:17:47.193700,2032.0,2057.0,1
2023-03-13 00:18:08.537574,95.0,780.0,2
2023-03-13 00:18:29.881448,1301.0,1351.0,1
2023-03-13 00:18:51.225322,1628.0,3268.0,1
2023-03-13 00:19:12.569196,3001.0,2635.0,1
2023-03-13 00:19:33.913070,1178.0,618.0,1
2023-03-13 00:19:55.256944,2692.0,3389.0,2
2023-03-13 00:20:16.600818,1138.0,1910.0,1
2023-03-13 00:20:37.944692,468.0,2026.0,1
2023-03-13 00:20:59.288566,1773.0,1461.0,1
2023-03-13 00:21:20.632440,1613.0,2409.0,1
2023-03-13 00:21:41.976314,557.0,2238.0,2
2023-03-13 00:22:03.320188,1663.0,1875.0,1
2023-03-13 00:22:24.664062,1475.0,1894.0,1
2023-03-13 00:22:46.007936,1789.0,1152.0,1
2023-03-13 00:23:07.351810,426.0,2383.0,1
2023-03-13 00:23:28.695684,2211.0,61.0,2
2023-03-13 00:23:50.039558,2364.0,2772.0,1
2023-03-13 00:24:11.383432,688.0,1556.0,1
2023-03-13 00:24:32.727306,338.0,650.0,1
2023-03-13 00:24:54.071180,1651.0,2116.0,1
2023-03-13 00:25:15.415054,618.0,817.0,2
2023-03-13 00:25:36.758928,1620.0,1840.0,1
2023-03-13 00:25:58.102802,851.0,1310.0,1
2023-03-13 00:26:19.446676,1179.0,2043.0,1
2023-03-13 00:26:40.790550,2052.0,1080.0,1
2023-03-13 00:27:02.134424,448.0,1611.0,2
2023-03-13 00:27:23.478298,1568.0,2137.0,1
2023-03-13 00:27:44.822172,1921.0,129.0,1
2023-03-13 00:28:06.166046,2311.0,1691.0,1
2023-03-13 00:28:27.509920,1638.0,2271.0,1
2023-03-13 00:28:48.853794,3104.0,1696.0,2
2023-03-13 00:29:10.197668,75.0,396.0,1
2023-03-13 00:29:31.541542,1351.0,1635.0,1
2023-03-13 00:29:52.885416,1771.0,916.0,1
2023-03-13 00:30:14.229290,1607.0,1541.0,1
2023-03-13 00:30:35.573164,1771.0,484.0,2
2023-03-13 00:30:56.917038,1356.0,2128.0,1
2023-03-13 00:31:18.260912,1747.0,1268.0,1
2023-03-13 00:31:39.604786,1599.0,1882.0,1
2023-03-13 00:32:00.948660,1080.0,800.0,1
2023-03-13 00:32:22.292534,2233.0,2552.0,2
2023-03-13 00:32:43.636408,1598.0,2696.0,1
2023-03-13 00:33:04.980282,3052.0,2345.0,1
2023-03-13 00:33:26.324156,1050.0,2991.0,1
2023-03-13 00:33:47.668030,1483.0,1112.0,1
2023-03-13 00:34:09.011904,1495.0,563.0,2
2023-03-13 00:34:30.355778,47.0,587.0,1
2023-03-13 00:34:51.699652,2537.0,399.0,1
2023-03-13 00:35:13.043526,1942.0,1351.0,1
2023-03-13 00:35:34.387400,456.0,1166.0,1
2023-03-13 00:35:55.731274,2467.0,3136.0,2
2023-03-13 00:36:17.075148,1784.0,1107.0,1
2023-03-13 00:36:38.419022,1480.0,1100.0,1
2023-03-13 00:36:59.762896,2152.0,1257.0,1
2023-03-13 00:37:21.106770,1759.0,1179.0,1
2023-03-13 00:37:42.450644,3052.0,2165.0,2
2023-03-13 00:38:03.794518,1687.0,1700.0,1
2023-03-13 00:38:25.138392,715.0,1364.0,1
2023-03-13 00:38:46.482266,1693.0,1735.0,1
2023-03-13 00:39:07.826140,1107.0,1554.0,1
2023-03-13 00:39:29.170014,1684.0,1954.0,2
2023-03-13 00:39:50.513888,2232.0,1239.0,1
2023-03-13 00:40:11.857762,55.0,597.0,1
2023-03-13 00:40:33.201636,2021.0,283.0,1
2023-03-13 00:40:54.545510,2942.0,1704.0,1
2023-03-13 00:41:15.889384,1634.0,1388.0,2
2023-03-13 00:41:37.233258,3156.0,932.0,1
2023-03-13 00:41:58.577132,2822.0,2555.0,1
2023-03-13 00:42:19.921006,1200.0,756.0,1
2023-03-13 00:42:41.264880,2136.0,2639.0,1
2023-03-13 00:43:02.608754,2444.0,2767.0,2
2023-03-13 00:43:23.952628,3218.0,1701.0,1
2023-03-13 00:43:45.296502,1326.0,1679.0,1
2023-03-13 00:44:06.640376,1197.0,404.0,1
2023-03-13 00:44:27.984250,1385.0,1787.0,1
2023-03-13 00:44:49.328124,471.0,796.0,2
2023-03-13 00:45:10.671998,1055.0,1637.0,1
2023-03-13 00:45:32.015872,884.0,988.0,1
2023-03-13 00:45:53.359746,1792.0,2840.0,1
2023-03-13 00:46:14.703620,1204.0,361.0,1
2023-03-13 00:46:36.047494,1566.0,1576.0,2
2023-03-13 00:46:57.391368,838.0,1175.0,1
2023-03-13 00:47:18.735242,2106.0,1556.0,1
2023-03-13 00:47:40.079116,1475.0,1801.0,1
2023-03-13 00:48:01.422990,471.0,509.0,1
2023-03-13 00:48:22.766864,606.0,1793.0,2
2023-03-13 00:48:44.110738,2169.0,1250.0,1
2023-03-13 00:49:05.454612,2252.0,2894.0,1
2023-03-13 00:49:26.798486,1149.0,1527.0,1
2023-03-13 00:49:48.142360,745.0,298.0,1
2023-03-13 00:50:09.486234,2680.0,2097.0,2
2023-03-13 00:50:30.830108,952.0,2901.0,1
2023-03-13 00:50:52.173982,1431.0,654.0,1
