ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1208.0,1907.0,1
2023-03-13 00:01:04.031622,1840.0,1400.0,2
2023-03-13 00:01:25.375496,1593.0,1188.0,2
2023-03-13 00:01:46.719370,2542.0,2969.0,2
2023-03-13 00:02:08.063244,2439.0,1655.0,2
2023-03-13 00:02:29.407118,746.0,1629.0,1
2023-03-13 00:02:50.750992,2015.0,2754.0,2
2023-03-13 00:03:12.094866,2494.0,1165.0,2
2023-03-13 00:03:33.438740,2904.0,2475.0,2
2023-03-13 00:03:54.782614,1925.0,469.0,2
2023-03-13 00:04:16.126488,1199.0,483.0,1
2023-03-13 00:04:37.470362,1907.0,1940.0,2
2023-03-13 00:04:58.814236,1101.0,1184.0,2
2023-03-13 00:05:20.158110,1722.0,2478.0,2
2023-03-13 00:05:41.501984,2049.0,1773.0,2
2023-03-13 00:06:02.845858,1837.0,2389.0,1
2023-03-13 00:06:24.189732,1112.0,836.0,2
2023-03-13 00:06:45.533606,1473.0,2187.0,2
2023-03-13 00:07:06.877480,2767.0,3130.0,2
2023-03-13 00:07:28.221354,19.0,486.0,2
2023-03-13 00:07:49.565228,495.0,880.0,1
2023-03-13 00:08:10.909102,2474.0,1443.0,2
2023-03-13 00:08:32.252976,624.0,2161.0,2
2023-03-13 00:08:53.596850,1730.0,1245.0,2
2023-03-13 00:09:14.940724,742.0,1554.0,2
2023-03-13 00:09:36.284598,2230.0,2390.0,1
2023-03-13 00:09:57.628472,2096.0,1828.0,2
2023-03-13 00:10:18.972346,2342.0,2020.0,2
2023-03-13 00:10:40.316220,2756.0,2596.0,2
2023-03-13 00:11:01.660094,1410.0,1065.0,2
2023-03-13 00:11:23.003968,459.0,411.0,1
2023-03-13 00:11:44.347842,136.0,1567.0,2
2023-03-13 00:12:05.691716,564.0,2865.0,2
2023-03-13 00:12:27.035590,2970.0,2539.0,2
2023-03-13 00:12:48.379464,1628.0,3268.0,2
2023-03-13 00:13:09.723338,2378.0,253.0,1
2023-03-13 00:13:31.067212,2184.0,811.0,2
2023-03-13 00:13:52.411086,1337.0,1930.0,2
2023-03-13 00:14:13.754960,1818.0,2740.0,2
2023-03-13 00:14:35.098834,1587.0,548.0,2
2023-03-13 00:14:56.442708,1625.0,2054.0,1
2023-03-13 00:15:17.786582,1698.0,1081.0,2
2023-03-13 00:15:39.130456,2366.0,785.0,2
2023-03-13 00:16:00.474330,853.0,1059.0,2
2023-03-13 00:16:21.818204,464.0,9.0,2
2023-03-13 00:16:43.162078,2367.0,1518.0,1
2023-03-13 00:17:04.505952,1159.0,2979.0,2
2023-03-13 00:17:25.849826,529.0,2756.0,2
2023-03-13 00:17:47.193700,1518.0,1336.0,2
2023-03-13 00:18:08.537574,1935.0,2865.0,2
2023-03-13 00:18:29.881448,2386.0,1744.0,1
2023-03-13 00:18:51.225322,1324.0,2176.0,2
2023-03-13 00:19:12.569196,1622.0,1059.0,2
2023-03-13 00:19:33.913070,2763.0,1818.0,2
2023-03-13 00:19:55.256944,1515.0,2602.0,2
2023-03-13 00:20:16.600818,2069.0,60.0,1
2023-03-13 00:20:37.944692,932.0,1260.0,2
2023-03-13 00:20:59.288566,1409.0,1565.0,2
2023-03-13 00:21:20.632440,791.0,1376.0,2
2023-03-13 00:21:41.976314,2021.0,308.0,2
2023-03-13 00:22:03.320188,2990.0,2498.0,1
2023-03-13 00:22:24.664062,2006.0,1649.0,2
2023-03-13 00:22:46.007936,193.0,957.0,2
2023-03-13 00:23:07.351810,2370.0,1551.0,2
2023-03-13 00:23:28.695684,1539.0,1368.0,2
2023-03-13 00:23:50.039558,3022.0,2449.0,1
2023-03-13 00:24:11.383432,3033.0,2330.0,2
2023-03-13 00:24:32.727306,891.0,1553.0,2
2023-03-13 00:24:54.071180,2193.0,1758.0,2
2023-03-13 00:25:15.415054,2082.0,145.0,2
2023-03-13 00:25:36.758928,1563.0,2082.0,1
2023-03-13 00:25:58.102802,627.0,1299.0,2
2023-03-13 00:26:19.446676,856.0,232.0,2
2023-03-13 00:26:40.790550,2392.0,2824.0,2
2023-03-13 00:27:02.134424,1517.0,2835.0,2
2023-03-13 00:27:23.478298,658.0,592.0,1
2023-03-13 00:27:44.822172,1236.0,715.0,2
2023-03-13 00:28:06.166046,1935.0,3246.0,2
2023-03-13 00:28:27.509920,1785.0,2186.0,2
2023-03-13 00:28:48.853794,2497.0,3130.0,2
2023-03-13 00:29:10.197668,2550.0,1446.0,1
2023-03-13 00:29:31.541542,1058.0,1781.0,2
2023-03-13 00:29:52.885416,2070.0,1622.0,2
2023-03-13 00:30:14.229290,1779.0,1043.0,2
2023-03-13 00:30:35.573164,1840.0,2170.0,2
2023-03-13 00:30:56.917038,3103.0,3460.0,1
2023-03-13 00:31:18.260912,2905.0,2336.0,2
2023-03-13 00:31:39.604786,19.0,1232.0,2
2023-03-13 00:32:00.948660,2771.0,1655.0,2
2023-03-13 00:32:22.292534,1544.0,1266.0,2
2023-03-13 00:32:43.636408,802.0,258.0,1
2023-03-13 00:33:04.980282,1966.0,671.0,2
2023-03-13 00:33:26.324156,1005.0,1841.0,2
2023-03-13 00:33:47.668030,2428.0,1949.0,2
2023-03-13 00:34:09.011904,2542.0,2057.0,2
2023-03-13 00:34:30.355778,452.0,1911.0,1
2023-03-13 00:34:51.699652,471.0,1804.0,2
2023-03-13 00:35:13.043526,1043.0,1415.0,2
2023-03-13 00:35:34.387400,812.0,633.0,2
2023-03-13 00:35:55.731274,2204.0,2264.0,2
2023-03-13 00:36:17.075148,1524.0,1844.0,1
2023-03-13 00:36:38.419022,1337.0,217.0,2
2023-03-13 00:36:59.762896,1068.0,32.0,2
2023-03-13 00:37:21.106770,1043.0,769.0,2
2023-03-13 00:37:42.450644,1514.0,1785.0,2
2023-03-13 00:38:03.794518,1169.0,1782.0,1
2023-03-13 00:38:25.138392,1840.0,471.0,2
2023-03-13 00:38:46.482266,2115.0,1393.0,2
2023-03-13 00:39:07.826140,2677.0,1780.0,2
2023-03-13 00:39:29.170014,2867.0,3036.0,2
2023-03-13 00:39:50.513888,524.0,1640.0,1
2023-03-13 00:40:11.857762,1828.0,78.0,2
2023-03-13 00:40:33.201636,853.0,687.0,2
2023-03-13 00:40:54.545510,41.0,481.0,2
2023-03-13 00:41:15.889384,2822.0,2739.0,2
2023-03-13 00:41:37.233258,1064.0,1302.0,1
2023-03-13 00:41:58.577132,996.0,1451.0,2
2023-03-13 00:42:19.921006,2077.0,2416.0,2
2023-03-13 00:42:41.264880,1388.0,1316.0,2
2023-03-13 00:43:02.608754,1362.0,1107.0,2
2023-03-13 00:43:23.952628,1698.0,1200.0,1
2023-03-13 00:43:45.296502,1299.0,1530.0,2
2023-03-13 00:44:06.640376,2152.0,2815.0,2
2023-03-13 00:44:27.984250,2797.0,2420.0,2
2023-03-13 00:44:49.328124,467.0,1712.0,2
2023-03-13 00:45:10.671998,1231.0,446.0,1
2023-03-13 00:45:32.015872,1059.0,1818.0,2
2023-03-13 00:45:53.359746,1849.0,1745.0,2
2023-03-13 00:46:14.703620,1356.0,239.0,2
2023-03-13 00:46:36.047494,1867.0,421.0,2
2023-03-13 00:46:57.391368,2025.0,1456.0,1
2023-03-13 00:47:18.735242,623.0,2523.0,2
2023-03-13 00:47:40.079116,1021.0,386.0,2
2023-03-13 00:48:01.422990,1655.0,2043.0,2
2023-03-13 00:48:22.766864,273.0,1637.0,2
2023-03-13 00:48:44.110738,2230.0,2360.0,1
2023-03-13 00:49:05.454612,1154.0,1704.0,2
2023-03-13 00:49:26.798486,1409.0,2325.0,2
2023-03-13 00:49:48.142360,1923.0,2274.0,2
2023-03-13 00:50:09.486234,2086.0,2992.0,2
2023-03-13 00:50:30.830108,1700.0,2681.0,1
2023-03-13 00:50:52.173982,2982.0,47.0,2
2023-03-13 00:51:13.517856,2491.0,2791.0,2
2023-03-13 00:51:34.861730,1863.0,2007.0,2
2023-03-13 00:51:56.205604,2180.0,2790.0,2
