ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1889.0,1829.0,1
2023-03-13 00:01:04.031622,901.0,420.0,1
2023-03-13 00:01:25.375496,2339.0,2969.0,1
2023-03-13 00:01:46.719370,533.0,1376.0,2
2023-03-13 00:02:08.063244,2009.0,1281.0,2
2023-03-13 00:02:29.407118,1303.0,1239.0,2
2023-03-13 00:02:50.750992,1005.0,1822.0,2
2023-03-13 00:03:12.094866,1551.0,2929.0,2
2023-03-13 00:03:33.438740,1804.0,2404.0,2
2023-03-13 00:03:54.782614,337.0,1476.0,2
2023-03-13 00:04:16.126488,919.0,629.0,1
2023-03-13 00:04:37.470362,1840.0,1843.0,1
2023-03-13 00:04:58.814236,2186.0,2743.0,1
2023-03-13 00:05:20.158110,1179.0,670.0,2
2023-03-13 00:05:41.501984,1679.0,1781.0,2
2023-03-13 00:06:02.845858,1704.0,2221.0,2
2023-03-13 00:06:24.189732,1145.0,338.0,2
2023-03-13 00:06:45.533606,644.0,811.0,2
2023-03-13 00:07:06.877480,2127.0,3179.0,2
2023-03-13 00:07:28.221354,2731.0,1741.0,2
2023-03-13 00:07:49.565228,2190.0,2113.0,1
2023-03-13 00:08:10.909102,1925.0,1926.0,1
2023-03-13 00:08:32.252976,310.0,910.0,1
2023-03-13 00:08:53.596850,1232.0,43.0,2
2023-03-13 00:09:14.940724,2343.0,1627.0,2
2023-03-13 00:09:36.284598,873.0,1892.0,2
2023-03-13 00:09:57.628472,768.0,1081.0,2
2023-03-13 00:10:18.972346,2239.0,2794.0,2
2023-03-13 00:10:40.316220,1502.0,1202.0,2
2023-03-13 00:11:01.660094,2444.0,2332.0,2
2023-03-13 00:11:23.003968,2794.0,1923.0,1
2023-03-13 00:11:44.347842,1348.0,1043.0,1
2023-03-13 00:12:05.691716,1517.0,2840.0,1
2023-03-13 00:12:27.035590,2089.0,1839.0,2
2023-03-13 00:12:48.379464,653.0,1326.0,2
2023-03-13 00:13:09.723338,2443.0,1889.0,2
2023-03-13 00:13:31.067212,1536.0,2007.0,2
2023-03-13 00:13:52.411086,481.0,2379.0,2
2023-03-13 00:14:13.754960,2328.0,3235.0,2
2023-03-13 00:14:35.098834,1519.0,1081.0,2
2023-03-13 00:14:56.442708,1423.0,2415.0,1
2023-03-13 00:15:17.786582,1703.0,2756.0,1
2023-03-13 00:15:39.130456,2428.0,1498.0,1
2023-03-13 00:16:00.474330,2167.0,2399.0,2
2023-03-13 00:16:21.818204,7.0,483.0,2
