ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1758.0,1522.0,1
2023-03-13 00:01:04.031622,2000.0,1132.0,1
2023-03-13 00:01:25.375496,3350.0,2832.0,1
2023-03-13 00:01:46.719370,1791.0,2157.0,1
2023-03-13 00:02:08.063244,2400.0,2252.0,1
2023-03-13 00:02:29.407118,548.0,467.0,1
2023-03-13 00:02:50.750992,563.0,1735.0,1
2023-03-13 00:03:12.094866,1782.0,2770.0,1
2023-03-13 00:03:33.438740,1568.0,2137.0,1
2023-03-13 00:03:54.782614,1596.0,2789.0,1
2023-03-13 00:04:16.126488,1111.0,3028.0,1
2023-03-13 00:04:37.470362,1362.0,2025.0,1
2023-03-13 00:04:58.814236,2991.0,1574.0,1
2023-03-13 00:05:20.158110,2550.0,1048.0,2
2023-03-13 00:05:41.501984,1746.0,1178.0,2
2023-03-13 00:06:02.845858,1534.0,1611.0,2
2023-03-13 00:06:24.189732,1925.0,1789.0,2
2023-03-13 00:06:45.533606,1557.0,2313.0,2
2023-03-13 00:07:06.877480,1080.0,577.0,2
2023-03-13 00:07:28.221354,2809.0,2559.0,2
2023-03-13 00:07:49.565228,2905.0,2336.0,1
2023-03-13 00:08:10.909102,2136.0,2639.0,1
2023-03-13 00:08:32.252976,81.0,901.0,1
2023-03-13 00:08:53.596850,248.0,1556.0,1
2023-03-13 00:09:14.940724,133.0,965.0,1
2023-03-13 00:09:36.284598,697.0,145.0,1
2023-03-13 00:09:57.628472,1785.0,2535.0,1
2023-03-13 00:10:18.972346,1999.0,1280.0,1
2023-03-13 00:10:40.316220,2731.0,1741.0,1
2023-03-13 00:11:01.660094,2428.0,2432.0,1
2023-03-13 00:11:23.003968,2817.0,873.0,1
2023-03-13 00:11:44.347842,1380.0,1872.0,1
2023-03-13 00:12:05.691716,765.0,1943.0,1
2023-03-13 00:12:27.035590,1586.0,2159.0,2
2023-03-13 00:12:48.379464,2085.0,1452.0,2
2023-03-13 00:13:09.723338,2311.0,1691.0,2
2023-03-13 00:13:31.067212,263.0,54.0,2
2023-03-13 00:13:52.411086,1068.0,32.0,2
2023-03-13 00:14:13.754960,1829.0,2532.0,2
2023-03-13 00:14:35.098834,1774.0,1376.0,2
