ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1867.0,2052.0,1
2023-03-13 00:01:04.031622,1240.0,1588.0,2
2023-03-13 00:01:25.375496,2319.0,2848.0,1
2023-03-13 00:01:46.719370,1154.0,1356.0,2
2023-03-13 00:02:08.063244,75.0,396.0,1
2023-03-13 00:02:29.407118,2113.0,2723.0,2
2023-03-13 00:02:50.750992,2157.0,26.0,1
2023-03-13 00:03:12.094866,2539.0,2135.0,2
2023-03-13 00:03:33.438740,2052.0,1080.0,1
2023-03-13 00:03:54.782614,2658.0,2238.0,2
2023-03-13 00:04:16.126488,1064.0,893.0,1
2023-03-13 00:04:37.470362,919.0,2260.0,2
2023-03-13 00:04:58.814236,963.0,1631.0,1
2023-03-13 00:05:20.158110,2951.0,2428.0,2
2023-03-13 00:05:41.501984,193.0,537.0,1
2023-03-13 00:06:02.845858,2127.0,3179.0,2
2023-03-13 00:06:24.189732,1048.0,1830.0,1
2023-03-13 00:06:45.533606,537.0,303.0,2
2023-03-13 00:07:06.877480,1447.0,1566.0,1
2023-03-13 00:07:28.221354,1542.0,222.0,2
2023-03-13 00:07:49.565228,47.0,803.0,1
2023-03-13 00:08:10.909102,1431.0,218.0,2
2023-03-13 00:08:32.252976,932.0,481.0,1
2023-03-13 00:08:53.596850,2948.0,2577.0,2
2023-03-13 00:09:14.940724,2078.0,2506.0,1
2023-03-13 00:09:36.284598,612.0,1471.0,2
2023-03-13 00:09:57.628472,2310.0,2640.0,1
2023-03-13 00:10:18.972346,1299.0,1864.0,2
2023-03-13 00:10:40.316220,1628.0,1820.0,1
2023-03-13 00:11:01.660094,1687.0,979.0,2
2023-03-13 00:11:23.003968,1360.0,1589.0,1
2023-03-13 00:11:44.347842,2738.0,2800.0,2
2023-03-13 00:12:05.691716,1059.0,1525.0,1
2023-03-13 00:12:27.035590,1386.0,2043.0,2
2023-03-13 00:12:48.379464,402.0,2738.0,1
2023-03-13 00:13:09.723338,1840.0,2046.0,2
2023-03-13 00:13:31.067212,3001.0,3532.0,1
2023-03-13 00:13:52.411086,785.0,164.0,2
2023-03-13 00:14:13.754960,2268.0,1335.0,1
2023-03-13 00:14:35.098834,2383.0,873.0,2
2023-03-13 00:14:56.442708,2230.0,2601.0,1
2023-03-13 00:15:17.786582,1351.0,2135.0,2
2023-03-13 00:15:39.130456,1356.0,239.0,1
2023-03-13 00:16:00.474330,2104.0,1938.0,2
2023-03-13 00:16:21.818204,1134.0,145.0,1
2023-03-13 00:16:43.162078,1147.0,1016.0,2
2023-03-13 00:17:04.505952,1383.0,943.0,1
2023-03-13 00:17:25.849826,665.0,339.0,2
2023-03-13 00:17:47.193700,932.0,3109.0,1
2023-03-13 00:18:08.537574,2452.0,2432.0,2
2023-03-13 00:18:29.881448,1447.0,2285.0,1
2023-03-13 00:18:51.225322,1043.0,1058.0,2
2023-03-13 00:19:12.569196,2465.0,2272.0,1
