ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,557.0,967.0,1
2023-03-13 00:01:04.031622,1228.0,1246.0,1
2023-03-13 00:01:25.375496,1097.0,3226.0,1
2023-03-13 00:01:46.719370,1163.0,2085.0,1
2023-03-13 00:02:08.063244,1043.0,1849.0,1
2023-03-13 00:02:29.407118,2572.0,2341.0,1
2023-03-13 00:02:50.750992,1260.0,1362.0,1
2023-03-13 00:03:12.094866,2096.0,2053.0,1
2023-03-13 00:03:33.438740,1862.0,1476.0,1
2023-03-13 00:03:54.782614,2075.0,1439.0,1
2023-03-13 00:04:16.126488,2596.0,2461.0,1
2023-03-13 00:04:37.470362,2021.0,1773.0,1
2023-03-13 00:04:58.814236,1005.0,1822.0,1
2023-03-13 00:05:20.158110,952.0,1840.0,1
2023-03-13 00:05:41.501984,139.0,308.0,1
2023-03-13 00:06:02.845858,1232.0,43.0,1
2023-03-13 00:06:24.189732,441.0,826.0,1
2023-03-13 00:06:45.533606,2644.0,1265.0,2
2023-03-13 00:07:06.877480,1667.0,2764.0,2
2023-03-13 00:07:28.221354,2494.0,1165.0,2
2023-03-13 00:07:49.565228,1051.0,571.0,1
2023-03-13 00:08:10.909102,991.0,1064.0,1
2023-03-13 00:08:32.252976,2261.0,1897.0,1
2023-03-13 00:08:53.596850,3244.0,2152.0,1
2023-03-13 00:09:14.940724,2159.0,1627.0,1
2023-03-13 00:09:36.284598,2948.0,2577.0,1
2023-03-13 00:09:57.628472,1059.0,1204.0,1
2023-03-13 00:10:18.972346,373.0,1081.0,1
2023-03-13 00:10:40.316220,446.0,511.0,1
2023-03-13 00:11:01.660094,1736.0,2735.0,1
2023-03-13 00:11:23.003968,770.0,1791.0,1
2023-03-13 00:11:44.347842,893.0,2306.0,1
2023-03-13 00:12:05.691716,2900.0,1771.0,1
2023-03-13 00:12:27.035590,315.0,1279.0,1
2023-03-13 00:12:48.379464,1112.0,1107.0,1
2023-03-13 00:13:09.723338,696.0,303.0,1
2023-03-13 00:13:31.067212,2741.0,2165.0,1
2023-03-13 00:13:52.411086,2268.0,2659.0,2
2023-03-13 00:14:13.754960,2948.0,2518.0,2
2023-03-13 00:14:35.098834,2936.0,1978.0,2
2023-03-13 00:14:56.442708,1400.0,1704.0,1
2023-03-13 00:15:17.786582,2364.0,3053.0,1
2023-03-13 00:15:39.130456,2364.0,1868.0,1
2023-03-13 00:16:00.474330,1287.0,2898.0,1
2023-03-13 00:16:21.818204,431.0,2557.0,1
2023-03-13 00:16:43.162078,2079.0,2407.0,1
