ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2254.0,1484.0,1
2023-03-13 00:01:04.031622,3255.0,2291.0,1
2023-03-13 00:01:25.375496,1334.0,1945.0,1
2023-03-13 00:01:46.719370,1999.0,1280.0,1
2023-03-13 00:02:08.063244,429.0,2023.0,1
2023-03-13 00:02:29.407118,1940.0,2322.0,1
2023-03-13 00:02:50.750992,1346.0,1779.0,1
2023-03-13 00:03:12.094866,492.0,1613.0,2
2023-03-13 00:03:33.438740,2055.0,1306.0,2
2023-03-13 00:03:54.782614,2529.0,967.0,2
2023-03-13 00:04:16.126488,2047.0,3091.0,2
2023-03-13 00:04:37.470362,1568.0,1285.0,2
2023-03-13 00:04:58.814236,1710.0,1436.0,2
2023-03-13 00:05:20.158110,705.0,1554.0,2
2023-03-13 00:05:41.501984,952.0,676.0,2
2023-03-13 00:06:02.845858,2900.0,2829.0,2
2023-03-13 00:06:24.189732,1925.0,915.0,2
2023-03-13 00:06:45.533606,2822.0,2555.0,2
2023-03-13 00:07:06.877480,764.0,2942.0,2
2023-03-13 00:07:28.221354,901.0,1851.0,2
2023-03-13 00:07:49.565228,1473.0,2579.0,1
2023-03-13 00:08:10.909102,886.0,266.0,1
2023-03-13 00:08:32.252976,408.0,349.0,1
2023-03-13 00:08:53.596850,1829.0,2532.0,1
2023-03-13 00:09:14.940724,932.0,2043.0,1
2023-03-13 00:09:36.284598,1911.0,1081.0,1
2023-03-13 00:09:57.628472,994.0,1497.0,1
2023-03-13 00:10:18.972346,426.0,596.0,2
2023-03-13 00:10:40.316220,348.0,819.0,2
2023-03-13 00:11:01.660094,1064.0,1332.0,2
2023-03-13 00:11:23.003968,2280.0,2331.0,2
2023-03-13 00:11:44.347842,1004.0,1263.0,2
2023-03-13 00:12:05.691716,315.0,1279.0,2
2023-03-13 00:12:27.035590,1336.0,1369.0,2
2023-03-13 00:12:48.379464,2309.0,1833.0,2
2023-03-13 00:13:09.723338,1497.0,3185.0,2
2023-03-13 00:13:31.067212,1080.0,800.0,2
2023-03-13 00:13:52.411086,1517.0,1607.0,2
2023-03-13 00:14:13.754960,2752.0,2720.0,2
2023-03-13 00:14:35.098834,2154.0,1566.0,2
2023-03-13 00:14:56.442708,1215.0,1173.0,1
2023-03-13 00:15:17.786582,1742.0,1924.0,1
2023-03-13 00:15:39.130456,1486.0,1830.0,1
2023-03-13 00:16:00.474330,1260.0,1710.0,1
2023-03-13 00:16:21.818204,2314.0,3352.0,1
2023-03-13 00:16:43.162078,403.0,15.0,1
2023-03-13 00:17:04.505952,116.0,883.0,1
2023-03-13 00:17:25.849826,1438.0,2576.0,2
2023-03-13 00:17:47.193700,2905.0,2336.0,2
2023-03-13 00:18:08.537574,1475.0,1984.0,2
2023-03-13 00:18:29.881448,675.0,2447.0,2
2023-03-13 00:18:51.225322,1515.0,3395.0,2
2023-03-13 00:19:12.569196,2190.0,2113.0,2
2023-03-13 00:19:33.913070,2110.0,1043.0,2
2023-03-13 00:19:55.256944,1700.0,2305.0,2
2023-03-13 00:20:16.600818,2389.0,2716.0,2
2023-03-13 00:20:37.944692,1156.0,1498.0,2
2023-03-13 00:20:59.288566,2520.0,3109.0,2
2023-03-13 00:21:20.632440,1319.0,1247.0,2
2023-03-13 00:21:41.976314,1501.0,1829.0,2
2023-03-13 00:22:03.320188,2253.0,1585.0,1
2023-03-13 00:22:24.664062,1815.0,1025.0,1
2023-03-13 00:22:46.007936,1792.0,2840.0,1
2023-03-13 00:23:07.351810,1236.0,1239.0,1
2023-03-13 00:23:28.695684,1336.0,1706.0,1
2023-03-13 00:23:50.039558,2049.0,1138.0,1
2023-03-13 00:24:11.383432,605.0,685.0,1
2023-03-13 00:24:32.727306,311.0,1447.0,2
2023-03-13 00:24:54.071180,2028.0,411.0,2
2023-03-13 00:25:15.415054,3133.0,2676.0,2
2023-03-13 00:25:36.758928,1559.0,738.0,2
2023-03-13 00:25:58.102802,1781.0,2118.0,2
2023-03-13 00:26:19.446676,2161.0,2264.0,2
2023-03-13 00:26:40.790550,193.0,999.0,2
2023-03-13 00:27:02.134424,1573.0,1736.0,2
2023-03-13 00:27:23.478298,1365.0,1220.0,2
2023-03-13 00:27:44.822172,599.0,562.0,2
2023-03-13 00:28:06.166046,1039.0,578.0,2
2023-03-13 00:28:27.509920,1737.0,2822.0,2
2023-03-13 00:28:48.853794,2159.0,2601.0,2
2023-03-13 00:29:10.197668,1150.0,1900.0,1
2023-03-13 00:29:31.541542,1545.0,1301.0,1
2023-03-13 00:29:52.885416,1759.0,1025.0,1
2023-03-13 00:30:14.229290,1566.0,1576.0,1
2023-03-13 00:30:35.573164,2777.0,2009.0,1
2023-03-13 00:30:56.917038,2017.0,1634.0,1
2023-03-13 00:31:18.260912,967.0,501.0,1
2023-03-13 00:31:39.604786,101.0,1797.0,2
2023-03-13 00:32:00.948660,56.0,329.0,2
2023-03-13 00:32:22.292534,2115.0,1393.0,2
2023-03-13 00:32:43.636408,52.0,1045.0,2
2023-03-13 00:33:04.980282,300.0,690.0,2
2023-03-13 00:33:26.324156,1908.0,2139.0,2
2023-03-13 00:33:47.668030,1124.0,2019.0,2
2023-03-13 00:34:09.011904,1444.0,1890.0,2
2023-03-13 00:34:30.355778,2769.0,2929.0,2
2023-03-13 00:34:51.699652,2021.0,308.0,2
2023-03-13 00:35:13.043526,725.0,1631.0,2
2023-03-13 00:35:34.387400,2306.0,170.0,2
2023-03-13 00:35:55.731274,1468.0,2506.0,2
2023-03-13 00:36:17.075148,952.0,48.0,1
2023-03-13 00:36:38.419022,2756.0,2596.0,1
2023-03-13 00:36:59.762896,2583.0,3179.0,1
2023-03-13 00:37:21.106770,2792.0,2061.0,1
2023-03-13 00:37:42.450644,630.0,112.0,1
2023-03-13 00:38:03.794518,1516.0,1534.0,1
2023-03-13 00:38:25.138392,1056.0,2985.0,1
2023-03-13 00:38:46.482266,1184.0,2119.0,2
2023-03-13 00:39:07.826140,2904.0,1055.0,2
2023-03-13 00:39:29.170014,786.0,1882.0,2
2023-03-13 00:39:50.513888,2000.0,1326.0,2
2023-03-13 00:40:11.857762,2943.0,122.0,2
2023-03-13 00:40:33.201636,569.0,1107.0,2
2023-03-13 00:40:54.545510,1400.0,1726.0,2
2023-03-13 00:41:15.889384,2991.0,1574.0,2
2023-03-13 00:41:37.233258,1852.0,2848.0,2
2023-03-13 00:41:58.577132,484.0,406.0,2
2023-03-13 00:42:19.921006,957.0,534.0,2
2023-03-13 00:42:41.264880,1427.0,2225.0,2
2023-03-13 00:43:02.608754,2413.0,2033.0,2
2023-03-13 00:43:23.952628,1709.0,2478.0,1
2023-03-13 00:43:45.296502,995.0,1001.0,1
2023-03-13 00:44:06.640376,765.0,1134.0,1
2023-03-13 00:44:27.984250,2124.0,218.0,1
2023-03-13 00:44:49.328124,2588.0,1991.0,1
2023-03-13 00:45:10.671998,1573.0,2064.0,1
2023-03-13 00:45:32.015872,1880.0,2385.0,1
2023-03-13 00:45:53.359746,1016.0,929.0,2
2023-03-13 00:46:14.703620,1687.0,979.0,2
2023-03-13 00:46:36.047494,2260.0,1971.0,2
2023-03-13 00:46:57.391368,1146.0,1451.0,2
2023-03-13 00:47:18.735242,1745.0,2046.0,2
2023-03-13 00:47:40.079116,877.0,1376.0,2
2023-03-13 00:48:01.422990,2494.0,2861.0,2
2023-03-13 00:48:22.766864,222.0,915.0,2
2023-03-13 00:48:44.110738,1312.0,1036.0,2
2023-03-13 00:49:05.454612,299.0,1117.0,2
2023-03-13 00:49:26.798486,1592.0,873.0,2
2023-03-13 00:49:48.142360,1334.0,1710.0,2
2023-03-13 00:50:09.486234,2263.0,1940.0,2
2023-03-13 00:50:30.830108,671.0,1319.0,1
2023-03-13 00:50:52.173982,1758.0,1522.0,1
2023-03-13 00:51:13.517856,1211.0,1985.0,1
2023-03-13 00:51:34.861730,2118.0,2532.0,1
2023-03-13 00:51:56.205604,1415.0,1576.0,1
2023-03-13 00:52:17.549478,2207.0,1954.0,1
2023-03-13 00:52:38.893352,1088.0,1179.0,1
