ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,510.0,1581.0,1
2023-03-13 00:01:04.031622,2788.0,1964.0,1
2023-03-13 00:01:25.375496,1336.0,1947.0,1
2023-03-13 00:01:46.719370,1386.0,1892.0,2
2023-03-13 00:02:08.063244,2157.0,1163.0,2
2023-03-13 00:02:29.407118,1614.0,2087.0,1
2023-03-13 00:02:50.750992,1480.0,901.0,1
2023-03-13 00:03:12.094866,1705.0,3482.0,1
2023-03-13 00:03:33.438740,2365.0,3300.0,2
2023-03-13 00:03:54.782614,2426.0,1634.0,2
2023-03-13 00:04:16.126488,1049.0,1351.0,1
2023-03-13 00:04:37.470362,1350.0,2144.0,1
2023-03-13 00:04:58.814236,3090.0,3001.0,1
2023-03-13 00:05:20.158110,575.0,613.0,2
2023-03-13 00:05:41.501984,1145.0,408.0,2
2023-03-13 00:06:02.845858,1334.0,1945.0,1
2023-03-13 00:06:24.189732,1371.0,1872.0,1
2023-03-13 00:06:45.533606,2715.0,2396.0,1
2023-03-13 00:07:06.877480,2752.0,2082.0,2
2023-03-13 00:07:28.221354,1833.0,1986.0,2
2023-03-13 00:07:49.565228,342.0,1214.0,1
2023-03-13 00:08:10.909102,705.0,1865.0,1
2023-03-13 00:08:32.252976,260.0,1385.0,1
2023-03-13 00:08:53.596850,665.0,339.0,2
2023-03-13 00:09:14.940724,1581.0,901.0,2
2023-03-13 00:09:36.284598,2855.0,3243.0,1
2023-03-13 00:09:57.628472,1940.0,2322.0,1
2023-03-13 00:10:18.972346,1679.0,1925.0,1
2023-03-13 00:10:40.316220,546.0,1818.0,2
2023-03-13 00:11:01.660094,2351.0,289.0,2
2023-03-13 00:11:23.003968,2225.0,2726.0,1
2023-03-13 00:11:44.347842,1281.0,1728.0,1
2023-03-13 00:12:05.691716,1081.0,2437.0,1
2023-03-13 00:12:27.035590,1337.0,525.0,2
2023-03-13 00:12:48.379464,2020.0,892.0,2
2023-03-13 00:13:09.723338,1689.0,2273.0,1
2023-03-13 00:13:31.067212,2548.0,3001.0,1
2023-03-13 00:13:52.411086,865.0,985.0,1
2023-03-13 00:14:13.754960,452.0,3246.0,2
2023-03-13 00:14:35.098834,1124.0,2049.0,2
2023-03-13 00:14:56.442708,557.0,2238.0,1
2023-03-13 00:15:17.786582,1409.0,303.0,1
2023-03-13 00:15:39.130456,2135.0,1400.0,1
2023-03-13 00:16:00.474330,1773.0,1461.0,2
2023-03-13 00:16:21.818204,1308.0,1526.0,2
2023-03-13 00:16:43.162078,901.0,1648.0,1
2023-03-13 00:17:04.505952,294.0,725.0,1
2023-03-13 00:17:25.849826,1242.0,1262.0,1
2023-03-13 00:17:47.193700,745.0,1363.0,2
2023-03-13 00:18:08.537574,2815.0,2754.0,2
2023-03-13 00:18:29.881448,1475.0,1984.0,1
2023-03-13 00:18:51.225322,1024.0,1749.0,1
2023-03-13 00:19:12.569196,3160.0,1452.0,1
2023-03-13 00:19:33.913070,597.0,811.0,2
2023-03-13 00:19:55.256944,1005.0,1217.0,2
2023-03-13 00:20:16.600818,1145.0,1728.0,1
2023-03-13 00:20:37.944692,2045.0,1840.0,1
2023-03-13 00:20:59.288566,1880.0,2385.0,1
2023-03-13 00:21:20.632440,2159.0,1596.0,2
2023-03-13 00:21:41.976314,2288.0,1589.0,2
2023-03-13 00:22:03.320188,1249.0,145.0,1
2023-03-13 00:22:24.664062,2087.0,2164.0,1
2023-03-13 00:22:46.007936,1444.0,1890.0,1
