ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2125.0,1772.0,1
2023-03-13 00:01:04.031622,1969.0,2868.0,1
2023-03-13 00:01:25.375496,2311.0,1691.0,1
2023-03-13 00:01:46.719370,853.0,1059.0,2
2023-03-13 00:02:08.063244,915.0,588.0,2
2023-03-13 00:02:29.407118,2598.0,2671.0,2
2023-03-13 00:02:50.750992,257.0,768.0,2
2023-03-13 00:03:12.094866,2923.0,2494.0,2
2023-03-13 00:03:33.438740,1999.0,1280.0,2
2023-03-13 00:03:54.782614,366.0,2464.0,2
2023-03-13 00:04:16.126488,1583.0,1534.0,1
2023-03-13 00:04:37.470362,1622.0,958.0,1
2023-03-13 00:04:58.814236,2274.0,2032.0,1
2023-03-13 00:05:20.158110,2630.0,3245.0,2
2023-03-13 00:05:41.501984,1059.0,1826.0,2
2023-03-13 00:06:02.845858,2452.0,1744.0,2
2023-03-13 00:06:24.189732,705.0,1302.0,2
2023-03-13 00:06:45.533606,1757.0,1986.0,2
2023-03-13 00:07:06.877480,1648.0,1093.0,2
2023-03-13 00:07:28.221354,537.0,303.0,2
2023-03-13 00:07:49.565228,2181.0,1785.0,1
2023-03-13 00:08:10.909102,2190.0,2113.0,1
2023-03-13 00:08:32.252976,1784.0,1369.0,1
2023-03-13 00:08:53.596850,1376.0,290.0,2
2023-03-13 00:09:14.940724,2474.0,2336.0,2
2023-03-13 00:09:36.284598,2021.0,1773.0,2
2023-03-13 00:09:57.628472,478.0,1667.0,2
2023-03-13 00:10:18.972346,728.0,1453.0,2
2023-03-13 00:10:40.316220,2428.0,1875.0,2
2023-03-13 00:11:01.660094,2015.0,2754.0,2
2023-03-13 00:11:23.003968,1942.0,2184.0,1
2023-03-13 00:11:44.347842,2085.0,1452.0,1
2023-03-13 00:12:05.691716,2834.0,1604.0,1
2023-03-13 00:12:27.035590,2020.0,2848.0,2
2023-03-13 00:12:48.379464,2559.0,2439.0,2
2023-03-13 00:13:09.723338,1112.0,836.0,2
2023-03-13 00:13:31.067212,1365.0,1840.0,2
2023-03-13 00:13:52.411086,821.0,817.0,2
2023-03-13 00:14:13.754960,2491.0,1942.0,2
2023-03-13 00:14:35.098834,479.0,1943.0,2
2023-03-13 00:14:56.442708,1117.0,426.0,1
2023-03-13 00:15:17.786582,2777.0,3268.0,1
2023-03-13 00:15:39.130456,1497.0,1277.0,1
2023-03-13 00:16:00.474330,3090.0,3001.0,2
2023-03-13 00:16:21.818204,2970.0,2589.0,2
2023-03-13 00:16:43.162078,2459.0,1744.0,2
2023-03-13 00:17:04.505952,892.0,1489.0,2
2023-03-13 00:17:25.849826,1029.0,3103.0,2
2023-03-13 00:17:47.193700,47.0,409.0,2
