ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2055.0,1579.0,1
2023-03-13 00:01:04.031622,2125.0,851.0,1
2023-03-13 00:01:25.375496,1368.0,1629.0,1
2023-03-13 00:01:46.719370,33.0,504.0,1
2023-03-13 00:02:08.063244,1495.0,1826.0,1
2023-03-13 00:02:29.407118,1552.0,1321.0,1
2023-03-13 00:02:50.750992,629.0,1761.0,1
2023-03-13 00:03:12.094866,962.0,216.0,2
2023-03-13 00:03:33.438740,1679.0,2811.0,2
2023-03-13 00:03:54.782614,2655.0,1481.0,2
2023-03-13 00:04:16.126488,1791.0,1781.0,2
2023-03-13 00:04:37.470362,1355.0,2894.0,2
2023-03-13 00:04:58.814236,1745.0,1829.0,2
2023-03-13 00:05:20.158110,537.0,431.0,2
2023-03-13 00:05:41.501984,3218.0,1424.0,2
2023-03-13 00:06:02.845858,1614.0,1899.0,2
2023-03-13 00:06:24.189732,2252.0,2519.0,2
2023-03-13 00:06:45.533606,705.0,44.0,2
2023-03-13 00:07:06.877480,2076.0,2230.0,2
2023-03-13 00:07:28.221354,1246.0,565.0,2
2023-03-13 00:07:49.565228,2232.0,318.0,1
2023-03-13 00:08:10.909102,2756.0,1597.0,1
2023-03-13 00:08:32.252976,437.0,1240.0,1
2023-03-13 00:08:53.596850,877.0,1376.0,1
2023-03-13 00:09:14.940724,2572.0,2341.0,1
2023-03-13 00:09:36.284598,1025.0,1779.0,1
2023-03-13 00:09:57.628472,1232.0,1460.0,1
2023-03-13 00:10:18.972346,342.0,776.0,2
2023-03-13 00:10:40.316220,1892.0,2861.0,2
2023-03-13 00:11:01.660094,1167.0,2947.0,2
2023-03-13 00:11:23.003968,1688.0,2568.0,2
2023-03-13 00:11:44.347842,69.0,160.0,2
2023-03-13 00:12:05.691716,1190.0,2745.0,2
2023-03-13 00:12:27.035590,1335.0,1254.0,2
2023-03-13 00:12:48.379464,3133.0,2676.0,2
2023-03-13 00:13:09.723338,2754.0,2497.0,2
2023-03-13 00:13:31.067212,1527.0,2170.0,2
2023-03-13 00:13:52.411086,1277.0,1440.0,2
2023-03-13 00:14:13.754960,1058.0,949.0,2
2023-03-13 00:14:35.098834,1607.0,2109.0,2
2023-03-13 00:14:56.442708,2040.0,1431.0,1
2023-03-13 00:15:17.786582,2561.0,1525.0,1
2023-03-13 00:15:39.130456,19.0,486.0,1
2023-03-13 00:16:00.474330,592.0,2770.0,1
2023-03-13 00:16:21.818204,1091.0,1200.0,1
2023-03-13 00:16:43.162078,875.0,1081.0,1
2023-03-13 00:17:04.505952,1986.0,220.0,1
2023-03-13 00:17:25.849826,808.0,1059.0,2
2023-03-13 00:17:47.193700,2321.0,2962.0,2
2023-03-13 00:18:08.537574,1204.0,1709.0,2
2023-03-13 00:18:29.881448,2904.0,2398.0,2
2023-03-13 00:18:51.225322,1452.0,2403.0,2
2023-03-13 00:19:12.569196,2069.0,2364.0,2
2023-03-13 00:19:33.913070,2539.0,2115.0,2
2023-03-13 00:19:55.256944,481.0,1172.0,2
2023-03-13 00:20:16.600818,1821.0,2336.0,2
2023-03-13 00:20:37.944692,2961.0,2800.0,2
2023-03-13 00:20:59.288566,1284.0,3027.0,2
2023-03-13 00:21:20.632440,420.0,1813.0,2
2023-03-13 00:21:41.976314,2859.0,3724.0,2
2023-03-13 00:22:03.320188,996.0,670.0,1
2023-03-13 00:22:24.664062,1303.0,1239.0,1
2023-03-13 00:22:46.007936,2111.0,2319.0,1
2023-03-13 00:23:07.351810,793.0,1423.0,1
