ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2800.0,1782.0,1
2023-03-13 00:01:04.031622,1882.0,892.0,1
2023-03-13 00:01:25.375496,760.0,266.0,1
2023-03-13 00:01:46.719370,2437.0,2929.0,2
2023-03-13 00:02:08.063244,2949.0,2047.0,2
2023-03-13 00:02:29.407118,262.0,2209.0,1
2023-03-13 00:02:50.750992,1704.0,454.0,1
2023-03-13 00:03:12.094866,17.0,2801.0,1
2023-03-13 00:03:33.438740,675.0,915.0,2
2023-03-13 00:03:54.782614,3047.0,2429.0,2
2023-03-13 00:04:16.126488,222.0,61.0,1
2023-03-13 00:04:37.470362,2082.0,2027.0,1
2023-03-13 00:04:58.814236,2096.0,1219.0,1
2023-03-13 00:05:20.158110,2252.0,2894.0,2
2023-03-13 00:05:41.501984,1892.0,1764.0,2
2023-03-13 00:06:02.845858,2791.0,1700.0,1
2023-03-13 00:06:24.189732,800.0,1943.0,1
2023-03-13 00:06:45.533606,18.0,1475.0,1
2023-03-13 00:07:06.877480,2316.0,2655.0,2
2023-03-13 00:07:28.221354,1813.0,1147.0,2
2023-03-13 00:07:49.565228,1159.0,2979.0,1
2023-03-13 00:08:10.909102,1986.0,1364.0,1
2023-03-13 00:08:32.252976,996.0,1247.0,1
2023-03-13 00:08:53.596850,1758.0,1522.0,2
2023-03-13 00:09:14.940724,2322.0,2483.0,2
2023-03-13 00:09:36.284598,1705.0,2699.0,1
2023-03-13 00:09:57.628472,1124.0,1793.0,1
2023-03-13 00:10:18.972346,2000.0,2503.0,1
2023-03-13 00:10:40.316220,988.0,1643.0,2
2023-03-13 00:11:01.660094,1607.0,2183.0,2
2023-03-13 00:11:23.003968,1301.0,1351.0,1
2023-03-13 00:11:44.347842,218.0,1206.0,1
2023-03-13 00:12:05.691716,1847.0,2072.0,1
2023-03-13 00:12:27.035590,1111.0,3028.0,2
2023-03-13 00:12:48.379464,1911.0,1837.0,2
2023-03-13 00:13:09.723338,3027.0,2268.0,1
2023-03-13 00:13:31.067212,262.0,2285.0,1
2023-03-13 00:13:52.411086,2019.0,2865.0,1
2023-03-13 00:14:13.754960,2926.0,1065.0,2
2023-03-13 00:14:35.098834,2319.0,2848.0,2
2023-03-13 00:14:56.442708,1830.0,1562.0,1
2023-03-13 00:15:17.786582,1728.0,1745.0,1
2023-03-13 00:15:39.130456,1371.0,1872.0,1
2023-03-13 00:16:00.474330,1518.0,1336.0,2
2023-03-13 00:16:21.818204,2150.0,2465.0,2
2023-03-13 00:16:43.162078,1200.0,1101.0,1
2023-03-13 00:17:04.505952,765.0,1943.0,1
2023-03-13 00:17:25.849826,2113.0,2723.0,1
2023-03-13 00:17:47.193700,1990.0,30.0,2
2023-03-13 00:18:08.537574,2364.0,2772.0,2
2023-03-13 00:18:29.881448,1239.0,2427.0,1
2023-03-13 00:18:51.225322,342.0,14.0,1
2023-03-13 00:19:12.569196,1478.0,1004.0,1
2023-03-13 00:19:33.913070,2372.0,617.0,2
2023-03-13 00:19:55.256944,75.0,901.0,2
2023-03-13 00:20:16.600818,2466.0,3053.0,1
2023-03-13 00:20:37.944692,652.0,1679.0,1
2023-03-13 00:20:59.288566,181.0,1049.0,1
2023-03-13 00:21:20.632440,2326.0,2064.0,2
2023-03-13 00:21:41.976314,1059.0,892.0,2
2023-03-13 00:22:03.320188,2378.0,2894.0,1
2023-03-13 00:22:24.664062,1173.0,1131.0,1
2023-03-13 00:22:46.007936,1415.0,1576.0,1
2023-03-13 00:23:07.351810,1427.0,329.0,2
2023-03-13 00:23:28.695684,2716.0,1291.0,2
2023-03-13 00:23:50.039558,1145.0,1346.0,1
2023-03-13 00:24:11.383432,1350.0,592.0,1
2023-03-13 00:24:32.727306,1090.0,1043.0,1
2023-03-13 00:24:54.071180,2443.0,1889.0,2
2023-03-13 00:25:15.415054,1395.0,585.0,2
2023-03-13 00:25:36.758928,1468.0,2506.0,1
2023-03-13 00:25:58.102802,1403.0,2170.0,1
2023-03-13 00:26:19.446676,271.0,1792.0,1
2023-03-13 00:26:40.790550,2113.0,1400.0,2
2023-03-13 00:27:02.134424,1874.0,1562.0,2
2023-03-13 00:27:23.478298,3217.0,1818.0,1
2023-03-13 00:27:44.822172,1400.0,731.0,1
2023-03-13 00:28:06.166046,1291.0,1010.0,1
2023-03-13 00:28:27.509920,2991.0,1574.0,2
2023-03-13 00:28:48.853794,1899.0,1233.0,2
2023-03-13 00:29:10.197668,408.0,471.0,1
2023-03-13 00:29:31.541542,1215.0,1792.0,1
2023-03-13 00:29:52.885416,1386.0,585.0,1
2023-03-13 00:30:14.229290,1615.0,3156.0,2
2023-03-13 00:30:35.573164,1507.0,2704.0,2
2023-03-13 00:30:56.917038,447.0,3033.0,1
2023-03-13 00:31:18.260912,1393.0,670.0,1
2023-03-13 00:31:39.604786,1779.0,2447.0,1
2023-03-13 00:32:00.948660,481.0,2379.0,2
2023-03-13 00:32:22.292534,2152.0,2800.0,2
2023-03-13 00:32:43.636408,848.0,1568.0,1
2023-03-13 00:33:04.980282,943.0,471.0,1
2023-03-13 00:33:26.324156,438.0,494.0,1
2023-03-13 00:33:47.668030,1281.0,1728.0,2
2023-03-13 00:34:09.011904,479.0,1943.0,2
2023-03-13 00:34:30.355778,1303.0,3198.0,1
2023-03-13 00:34:51.699652,2831.0,2671.0,1
2023-03-13 00:35:13.043526,633.0,1238.0,1
2023-03-13 00:35:34.387400,136.0,1567.0,2
2023-03-13 00:35:55.731274,1059.0,1976.0,2
2023-03-13 00:36:17.075148,1840.0,1578.0,1
2023-03-13 00:36:38.419022,1311.0,1466.0,1
2023-03-13 00:36:59.762896,1941.0,253.0,1
2023-03-13 00:37:21.106770,2814.0,2306.0,2
2023-03-13 00:37:42.450644,2404.0,2321.0,2
2023-03-13 00:38:03.794518,2491.0,2791.0,1
2023-03-13 00:38:25.138392,1722.0,2478.0,1
2023-03-13 00:38:46.482266,1950.0,1081.0,1
2023-03-13 00:39:07.826140,1818.0,2472.0,2
