ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2532.0,1889.0,1
2023-03-13 00:01:04.031622,2055.0,3532.0,2
2023-03-13 00:01:25.375496,2115.0,1372.0,2
2023-03-13 00:01:46.719370,820.0,2152.0,2
2023-03-13 00:02:08.063244,2338.0,2143.0,2
2023-03-13 00:02:29.407118,2550.0,1066.0,1
2023-03-13 00:02:50.750992,1792.0,1163.0,2
2023-03-13 00:03:12.094866,2706.0,991.0,2
2023-03-13 00:03:33.438740,1110.0,2756.0,2
2023-03-13 00:03:54.782614,2252.0,2157.0,2
2023-03-13 00:04:16.126488,1368.0,1629.0,1
2023-03-13 00:04:37.470362,1679.0,11.0,2
2023-03-13 00:04:58.814236,2372.0,1635.0,2
2023-03-13 00:05:20.158110,1539.0,3001.0,2
2023-03-13 00:05:41.501984,1101.0,2447.0,2
2023-03-13 00:06:02.845858,1334.0,744.0,1
2023-03-13 00:06:24.189732,2124.0,2764.0,2
2023-03-13 00:06:45.533606,1036.0,862.0,2
2023-03-13 00:07:06.877480,817.0,1161.0,2
2023-03-13 00:07:28.221354,730.0,553.0,2
2023-03-13 00:07:49.565228,1166.0,653.0,1
2023-03-13 00:08:10.909102,409.0,278.0,2
2023-03-13 00:08:32.252976,2096.0,1283.0,2
2023-03-13 00:08:53.596850,47.0,558.0,2
2023-03-13 00:09:14.940724,1889.0,1195.0,2
2023-03-13 00:09:36.284598,75.0,396.0,1
2023-03-13 00:09:57.628472,1628.0,1820.0,2
2023-03-13 00:10:18.972346,2991.0,1574.0,2
2023-03-13 00:10:40.316220,533.0,1376.0,2
2023-03-13 00:11:01.660094,1818.0,1490.0,2
2023-03-13 00:11:23.003968,3255.0,2291.0,1
2023-03-13 00:11:44.347842,1336.0,2464.0,2
2023-03-13 00:12:05.691716,633.0,985.0,2
2023-03-13 00:12:27.035590,617.0,2355.0,2
2023-03-13 00:12:48.379464,984.0,813.0,2
2023-03-13 00:13:09.723338,464.0,9.0,1
2023-03-13 00:13:31.067212,671.0,504.0,2
2023-03-13 00:13:52.411086,342.0,1214.0,2
2023-03-13 00:14:13.754960,2931.0,1755.0,2
2023-03-13 00:14:35.098834,2324.0,1187.0,2
2023-03-13 00:14:56.442708,789.0,1969.0,1
2023-03-13 00:15:17.786582,708.0,1540.0,2
2023-03-13 00:15:39.130456,1954.0,1746.0,2
2023-03-13 00:16:00.474330,2859.0,3724.0,2
2023-03-13 00:16:21.818204,627.0,33.0,2
2023-03-13 00:16:43.162078,2060.0,483.0,1
2023-03-13 00:17:04.505952,1059.0,1117.0,2
2023-03-13 00:17:25.849826,2738.0,2800.0,2
2023-03-13 00:17:47.193700,952.0,852.0,2
2023-03-13 00:18:08.537574,1124.0,1983.0,2
2023-03-13 00:18:29.881448,557.0,2238.0,1
2023-03-13 00:18:51.225322,2756.0,2459.0,2
2023-03-13 00:19:12.569196,1043.0,1769.0,2
2023-03-13 00:19:33.913070,1340.0,813.0,2
2023-03-13 00:19:55.256944,325.0,692.0,2
2023-03-13 00:20:16.600818,2043.0,3051.0,1
2023-03-13 00:20:37.944692,1350.0,682.0,2
2023-03-13 00:20:59.288566,3001.0,2613.0,2
2023-03-13 00:21:20.632440,1431.0,654.0,2
2023-03-13 00:21:41.976314,2377.0,97.0,2
2023-03-13 00:22:03.320188,2365.0,1777.0,1
2023-03-13 00:22:24.664062,1301.0,1351.0,2
2023-03-13 00:22:46.007936,1362.0,1107.0,2
2023-03-13 00:23:07.351810,1781.0,1579.0,2
2023-03-13 00:23:28.695684,2000.0,1326.0,2
2023-03-13 00:23:50.039558,2800.0,1782.0,1
2023-03-13 00:24:11.383432,2949.0,2953.0,2
2023-03-13 00:24:32.727306,2618.0,1072.0,2
2023-03-13 00:24:54.071180,1447.0,441.0,2
2023-03-13 00:25:15.415054,1519.0,2461.0,2
2023-03-13 00:25:36.758928,1650.0,416.0,1
2023-03-13 00:25:58.102802,2089.0,1578.0,2
2023-03-13 00:26:19.446676,2245.0,1730.0,2
2023-03-13 00:26:40.790550,1247.0,38.0,2
2023-03-13 00:27:02.134424,1395.0,1983.0,2
2023-03-13 00:27:23.478298,2230.0,1675.0,1
2023-03-13 00:27:44.822172,2000.0,1132.0,2
2023-03-13 00:28:06.166046,2386.0,1744.0,2
2023-03-13 00:28:27.509920,548.0,3588.0,2
2023-03-13 00:28:48.853794,222.0,61.0,2
2023-03-13 00:29:10.197668,262.0,2285.0,1
2023-03-13 00:29:31.541542,2106.0,1107.0,2
2023-03-13 00:29:52.885416,557.0,798.0,2
2023-03-13 00:30:14.229290,1791.0,3557.0,2
2023-03-13 00:30:35.573164,1101.0,1911.0,2
2023-03-13 00:30:56.917038,2252.0,2894.0,1
2023-03-13 00:31:18.260912,970.0,565.0,2
2023-03-13 00:31:39.604786,2159.0,1627.0,2
2023-03-13 00:32:00.948660,1124.0,1874.0,2
2023-03-13 00:32:22.292534,1829.0,35.0,2
2023-03-13 00:32:43.636408,1468.0,1107.0,1
2023-03-13 00:33:04.980282,1260.0,1710.0,2
2023-03-13 00:33:26.324156,1260.0,422.0,2
2023-03-13 00:33:47.668030,1145.0,1373.0,2
2023-03-13 00:34:09.011904,2706.0,54.0,2
2023-03-13 00:34:30.355778,1431.0,925.0,1
2023-03-13 00:34:51.699652,1079.0,3003.0,2
2023-03-13 00:35:13.043526,2028.0,411.0,2
2023-03-13 00:35:34.387400,2125.0,1626.0,2
2023-03-13 00:35:55.731274,877.0,1403.0,2
2023-03-13 00:36:17.075148,2801.0,627.0,1
2023-03-13 00:36:38.419022,793.0,3066.0,2
2023-03-13 00:36:59.762896,1407.0,1145.0,2
2023-03-13 00:37:21.106770,546.0,471.0,2
2023-03-13 00:37:42.450644,2082.0,796.0,2
2023-03-13 00:38:03.794518,1534.0,1460.0,1
2023-03-13 00:38:25.138392,2435.0,1231.0,2
2023-03-13 00:38:46.482266,1111.0,2055.0,2
2023-03-13 00:39:07.826140,1514.0,2170.0,2
2023-03-13 00:39:29.170014,579.0,1095.0,2
2023-03-13 00:39:50.513888,2313.0,1793.0,1
2023-03-13 00:40:11.857762,821.0,817.0,2
2023-03-13 00:40:33.201636,2085.0,1452.0,2
2023-03-13 00:40:54.545510,585.0,1154.0,2
2023-03-13 00:41:15.889384,1517.0,2012.0,2
2023-03-13 00:41:37.233258,3182.0,2336.0,1
2023-03-13 00:41:58.577132,988.0,1643.0,2
2023-03-13 00:42:19.921006,2377.0,2991.0,2
2023-03-13 00:42:41.264880,1481.0,1972.0,2
2023-03-13 00:43:02.608754,942.0,2165.0,2
2023-03-13 00:43:23.952628,3156.0,2263.0,1
2023-03-13 00:43:45.296502,2126.0,2370.0,2
2023-03-13 00:44:06.640376,2403.0,1451.0,2
2023-03-13 00:44:27.984250,1840.0,770.0,2
2023-03-13 00:44:49.328124,938.0,1774.0,2
2023-03-13 00:45:10.671998,1546.0,1094.0,1
2023-03-13 00:45:32.015872,2542.0,1814.0,2
2023-03-13 00:45:53.359746,557.0,524.0,2
2023-03-13 00:46:14.703620,2404.0,2321.0,2
2023-03-13 00:46:36.047494,2929.0,2049.0,2
2023-03-13 00:46:57.391368,2612.0,1292.0,1
2023-03-13 00:47:18.735242,1482.0,1892.0,2
2023-03-13 00:47:40.079116,2771.0,1655.0,2
2023-03-13 00:48:01.422990,2033.0,1039.0,2
2023-03-13 00:48:22.766864,1514.0,2843.0,2
2023-03-13 00:48:44.110738,683.0,1051.0,1
2023-03-13 00:49:05.454612,45.0,870.0,2
2023-03-13 00:49:26.798486,963.0,1032.0,2
2023-03-13 00:49:48.142360,2769.0,2944.0,2
2023-03-13 00:50:09.486234,524.0,1640.0,2
2023-03-13 00:50:30.830108,2864.0,1475.0,1
2023-03-13 00:50:52.173982,1848.0,2053.0,2
2023-03-13 00:51:13.517856,1627.0,3009.0,2
2023-03-13 00:51:34.861730,2333.0,1615.0,2
2023-03-13 00:51:56.205604,2678.0,1167.0,2
2023-03-13 00:52:17.549478,893.0,1934.0,1
2023-03-13 00:52:38.893352,18.0,1475.0,2
2023-03-13 00:53:00.237226,2019.0,1175.0,2
2023-03-13 00:53:21.581100,1281.0,1239.0,2
2023-03-13 00:53:42.924974,1072.0,1284.0,2
2023-03-13 00:54:04.268848,1819.0,1135.0,1
2023-03-13 00:54:25.612722,1760.0,1218.0,2
2023-03-13 00:54:46.956596,1373.0,524.0,2
2023-03-13 00:55:08.300470,1228.0,1246.0,2
2023-03-13 00:55:29.644344,1999.0,342.0,2
2023-03-13 00:55:50.988218,1373.0,1822.0,1
2023-03-13 00:56:12.332092,1943.0,2000.0,2
2023-03-13 00:56:33.675966,2630.0,2600.0,2
2023-03-13 00:56:55.019840,2106.0,1943.0,2
2023-03-13 00:57:16.363714,1351.0,309.0,2
2023-03-13 00:57:37.707588,2451.0,2868.0,1
2023-03-13 00:57:59.051462,1256.0,734.0,2
2023-03-13 00:58:20.395336,2232.0,1134.0,2
2023-03-13 00:58:41.739210,1704.0,2221.0,2
2023-03-13 00:59:03.083084,1071.0,543.0,2
2023-03-13 00:59:24.426958,1140.0,1647.0,1
2023-03-13 00:59:45.770832,1058.0,949.0,2
2023-03-13 01:00:07.114706,2705.0,1911.0,2
2023-03-13 01:00:28.458580,1432.0,2238.0,2
2023-03-13 01:00:49.802454,2522.0,3196.0,2
2023-03-13 01:01:11.146328,2511.0,2625.0,1
2023-03-13 01:01:32.490202,1677.0,1121.0,2
2023-03-13 01:01:53.834076,1986.0,220.0,2
2023-03-13 01:02:15.177950,1245.0,746.0,2
2023-03-13 01:02:36.521824,1145.0,338.0,2
2023-03-13 01:02:57.865698,2143.0,3987.0,1
2023-03-13 01:03:19.209572,2561.0,1525.0,2
2023-03-13 01:03:40.553446,808.0,1059.0,2
2023-03-13 01:04:01.897320,3049.0,2172.0,2
2023-03-13 01:04:23.241194,1649.0,162.0,2
2023-03-13 01:04:44.585068,1889.0,1214.0,1
2023-03-13 01:05:05.928942,2740.0,3785.0,2
2023-03-13 01:05:27.272816,1208.0,2014.0,2
2023-03-13 01:05:48.616690,1248.0,258.0,2
2023-03-13 01:06:09.960564,2919.0,1653.0,2
2023-03-13 01:06:31.304438,800.0,1542.0,1
2023-03-13 01:06:52.648312,2822.0,1468.0,2
2023-03-13 01:07:13.992186,2520.0,3109.0,2
2023-03-13 01:07:35.336060,563.0,1735.0,2
2023-03-13 01:07:56.679934,1935.0,2865.0,2
2023-03-13 01:08:18.023808,978.0,683.0,1
2023-03-13 01:08:39.367682,1351.0,2135.0,2
2023-03-13 01:09:00.711556,1949.0,2222.0,2
2023-03-13 01:09:22.055430,2499.0,1596.0,2
2023-03-13 01:09:43.399304,1385.0,1787.0,2
2023-03-13 01:10:04.743178,186.0,2047.0,1
2023-03-13 01:10:26.087052,1497.0,1277.0,2
2023-03-13 01:10:47.430926,2508.0,2952.0,2
2023-03-13 01:11:08.774800,855.0,2159.0,2
2023-03-13 01:11:30.118674,268.0,1840.0,2
2023-03-13 01:11:51.462548,1545.0,1301.0,1
2023-03-13 01:12:12.806422,1449.0,2404.0,2
2023-03-13 01:12:34.150296,1371.0,1872.0,2
2023-03-13 01:12:55.494170,2170.0,1576.0,2
2023-03-13 01:13:16.838044,1082.0,1424.0,2
2023-03-13 01:13:38.181918,471.0,1787.0,1
2023-03-13 01:13:59.525792,112.0,17.0,2
2023-03-13 01:14:20.869666,1380.0,738.0,2
2023-03-13 01:14:42.213540,1615.0,3156.0,2
2023-03-13 01:15:03.557414,631.0,1630.0,2
2023-03-13 01:15:24.901288,2458.0,2257.0,1
2023-03-13 01:15:46.245162,1349.0,510.0,2
2023-03-13 01:16:07.589036,1154.0,2195.0,2
2023-03-13 01:16:28.932910,1163.0,1566.0,2
2023-03-13 01:16:50.276784,2364.0,3053.0,2
2023-03-13 01:17:11.620658,1208.0,1847.0,1
2023-03-13 01:17:32.964532,2388.0,1234.0,2
2023-03-13 01:17:54.308406,854.0,1865.0,2
2023-03-13 01:18:15.652280,2045.0,871.0,2
2023-03-13 01:18:36.996154,1055.0,1857.0,2
2023-03-13 01:18:58.340028,101.0,1344.0,1
2023-03-13 01:19:19.683902,1132.0,1779.0,2
2023-03-13 01:19:41.027776,1067.0,1234.0,2
2023-03-13 01:20:02.371650,1943.0,1483.0,2
2023-03-13 01:20:23.715524,1039.0,632.0,2
2023-03-13 01:20:45.059398,2389.0,2716.0,1
2023-03-13 01:21:06.403272,1121.0,551.0,2
2023-03-13 01:21:27.747146,1393.0,670.0,2
2023-03-13 01:21:49.091020,2855.0,1286.0,2
2023-03-13 01:22:10.434894,1969.0,3410.0,2
2023-03-13 01:22:31.778768,2843.0,1564.0,1
2023-03-13 01:22:53.122642,1167.0,2947.0,2
2023-03-13 01:23:14.466516,1677.0,2684.0,2
2023-03-13 01:23:35.810390,1246.0,848.0,2
2023-03-13 01:23:57.154264,1986.0,1665.0,2
2023-03-13 01:24:18.498138,1673.0,2600.0,1
2023-03-13 01:24:39.842012,3110.0,2898.0,2
2023-03-13 01:25:01.185886,2383.0,1954.0,2
2023-03-13 01:25:22.529760,557.0,877.0,2
2023-03-13 01:25:43.873634,2743.0,1498.0,2
2023-03-13 01:26:05.217508,1853.0,1689.0,1
2023-03-13 01:26:26.561382,471.0,2078.0,2
2023-03-13 01:26:47.905256,2837.0,2307.0,2
2023-03-13 01:27:09.249130,2894.0,2380.0,2
2023-03-13 01:27:30.593004,2714.0,1757.0,2
2023-03-13 01:27:51.936878,1999.0,1475.0,1
2023-03-13 01:28:13.280752,1232.0,1460.0,2
2023-03-13 01:28:34.624626,1789.0,363.0,2
2023-03-13 01:28:55.968500,1805.0,1336.0,2
2023-03-13 01:29:17.312374,1118.0,1829.0,2
2023-03-13 01:29:38.656248,2529.0,967.0,1
2023-03-13 01:30:00.000122,2588.0,2330.0,2
2023-03-13 01:30:21.343996,3066.0,1609.0,2
2023-03-13 01:30:42.687870,978.0,1230.0,2
2023-03-13 01:31:04.031744,1016.0,1422.0,2
2023-03-13 01:31:25.375618,764.0,2942.0,1
2023-03-13 01:31:46.719492,2923.0,2128.0,2
2023-03-13 01:32:08.063366,1350.0,1497.0,2
2023-03-13 01:32:29.407240,1101.0,1899.0,2
2023-03-13 01:32:50.751114,1303.0,3198.0,2
2023-03-13 01:33:12.094988,1840.0,2359.0,1
2023-03-13 01:33:33.438862,1536.0,2185.0,2
2023-03-13 01:33:54.782736,746.0,1255.0,2
2023-03-13 01:34:16.126610,1460.0,1157.0,2
