ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1025.0,3255.0,1
2023-03-13 00:01:04.031622,1798.0,1589.0,1
2023-03-13 00:01:25.375496,2743.0,3179.0,1
2023-03-13 00:01:46.719370,2281.0,1724.0,1
2023-03-13 00:02:08.063244,2076.0,2230.0,1
2023-03-13 00:02:29.407118,966.0,1197.0,1
2023-03-13 00:02:50.750992,915.0,1597.0,1
2023-03-13 00:03:12.094866,2214.0,2817.0,2
2023-03-13 00:03:33.438740,1428.0,2457.0,2
2023-03-13 00:03:54.782614,1281.0,2170.0,2
2023-03-13 00:04:16.126488,1546.0,1727.0,2
2023-03-13 00:04:37.470362,1557.0,901.0,2
2023-03-13 00:04:58.814236,252.0,127.0,2
2023-03-13 00:05:20.158110,1559.0,408.0,2
2023-03-13 00:05:41.501984,1362.0,1349.0,2
2023-03-13 00:06:02.845858,1954.0,1843.0,2
2023-03-13 00:06:24.189732,2486.0,2104.0,2
2023-03-13 00:06:45.533606,2228.0,2853.0,2
2023-03-13 00:07:06.877480,758.0,1550.0,2
2023-03-13 00:07:28.221354,2822.0,2833.0,2
2023-03-13 00:07:49.565228,1319.0,1529.0,1
2023-03-13 00:08:10.909102,382.0,2000.0,1
2023-03-13 00:08:32.252976,707.0,2018.0,1
2023-03-13 00:08:53.596850,1923.0,2274.0,1
2023-03-13 00:09:14.940724,922.0,1536.0,1
2023-03-13 00:09:36.284598,575.0,613.0,1
2023-03-13 00:09:57.628472,1299.0,1487.0,1
2023-03-13 00:10:18.972346,1668.0,1059.0,2
2023-03-13 00:10:40.316220,1400.0,1704.0,2
2023-03-13 00:11:01.660094,990.0,1753.0,2
2023-03-13 00:11:23.003968,1368.0,591.0,2
2023-03-13 00:11:44.347842,1239.0,2427.0,2
2023-03-13 00:12:05.691716,682.0,51.0,2
2023-03-13 00:12:27.035590,857.0,2589.0,2
2023-03-13 00:12:48.379464,999.0,1450.0,2
2023-03-13 00:13:09.723338,1826.0,670.0,2
