ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2832.0,1622.0,1
2023-03-13 00:01:04.031622,724.0,454.0,2
2023-03-13 00:01:25.375496,3104.0,2404.0,2
2023-03-13 00:01:46.719370,793.0,1599.0,2
2023-03-13 00:02:08.063244,508.0,1165.0,2
2023-03-13 00:02:29.407118,3136.0,2085.0,2
2023-03-13 00:02:50.750992,265.0,246.0,2
2023-03-13 00:03:12.094866,2404.0,2321.0,2
2023-03-13 00:03:33.438740,2508.0,2952.0,2
2023-03-13 00:03:54.782614,915.0,709.0,2
2023-03-13 00:04:16.126488,3128.0,1903.0,2
2023-03-13 00:04:37.470362,1297.0,1045.0,2
2023-03-13 00:04:58.814236,1889.0,1214.0,2
2023-03-13 00:05:20.158110,1222.0,1706.0,2
2023-03-13 00:05:41.501984,1132.0,1779.0,2
2023-03-13 00:06:02.845858,2390.0,2900.0,2
2023-03-13 00:06:24.189732,2365.0,2115.0,2
2023-03-13 00:06:45.533606,1805.0,1336.0,2
2023-03-13 00:07:06.877480,1263.0,675.0,2
2023-03-13 00:07:28.221354,2961.0,2514.0,2
2023-03-13 00:07:49.565228,2582.0,1840.0,1
2023-03-13 00:08:10.909102,1449.0,2511.0,2
2023-03-13 00:08:32.252976,2953.0,2165.0,2
2023-03-13 00:08:53.596850,682.0,51.0,2
2023-03-13 00:09:14.940724,1717.0,2331.0,2
2023-03-13 00:09:36.284598,2033.0,1039.0,2
2023-03-13 00:09:57.628472,2342.0,2020.0,2
2023-03-13 00:10:18.972346,1525.0,1751.0,2
2023-03-13 00:10:40.316220,933.0,285.0,2
2023-03-13 00:11:01.660094,1260.0,422.0,2
2023-03-13 00:11:23.003968,1777.0,1643.0,2
2023-03-13 00:11:44.347842,474.0,1978.0,2
2023-03-13 00:12:05.691716,1495.0,1826.0,2
2023-03-13 00:12:27.035590,432.0,1848.0,2
2023-03-13 00:12:48.379464,1608.0,2231.0,2
2023-03-13 00:13:09.723338,75.0,901.0,2
2023-03-13 00:13:31.067212,973.0,1914.0,2
2023-03-13 00:13:52.411086,952.0,3565.0,2
2023-03-13 00:14:13.754960,1510.0,2407.0,2
2023-03-13 00:14:35.098834,2239.0,2904.0,2
2023-03-13 00:14:56.442708,2232.0,1134.0,1
2023-03-13 00:15:17.786582,1442.0,2165.0,2
2023-03-13 00:15:39.130456,1101.0,1872.0,2
2023-03-13 00:16:00.474330,3761.0,1125.0,2
2023-03-13 00:16:21.818204,1607.0,1984.0,2
2023-03-13 00:16:43.162078,1954.0,1746.0,2
2023-03-13 00:17:04.505952,1545.0,1282.0,2
2023-03-13 00:17:25.849826,1747.0,1236.0,2
2023-03-13 00:17:47.193700,1005.0,1202.0,2
2023-03-13 00:18:08.537574,2640.0,1990.0,2
2023-03-13 00:18:29.881448,1568.0,1059.0,2
2023-03-13 00:18:51.225322,1517.0,980.0,2
2023-03-13 00:19:12.569196,3090.0,1643.0,2
2023-03-13 00:19:33.913070,2121.0,1648.0,2
2023-03-13 00:19:55.256944,1745.0,1107.0,2
2023-03-13 00:20:16.600818,2560.0,2792.0,2
2023-03-13 00:20:37.944692,1654.0,1059.0,2
2023-03-13 00:20:59.288566,2729.0,3032.0,2
2023-03-13 00:21:20.632440,492.0,1613.0,2
2023-03-13 00:21:41.976314,2789.0,1378.0,2
2023-03-13 00:22:03.320188,311.0,1447.0,1
2023-03-13 00:22:24.664062,1519.0,1081.0,2
2023-03-13 00:22:46.007936,3156.0,745.0,2
2023-03-13 00:23:07.351810,2078.0,2506.0,2
2023-03-13 00:23:28.695684,1655.0,2788.0,2
2023-03-13 00:23:50.039558,2009.0,2910.0,2
2023-03-13 00:24:11.383432,1599.0,1882.0,2
2023-03-13 00:24:32.727306,1274.0,746.0,2
2023-03-13 00:24:54.071180,1551.0,2929.0,2
2023-03-13 00:25:15.415054,2124.0,1679.0,2
2023-03-13 00:25:36.758928,404.0,1765.0,2
2023-03-13 00:25:58.102802,1826.0,2756.0,2
2023-03-13 00:26:19.446676,2894.0,2380.0,2
2023-03-13 00:26:40.790550,1427.0,2225.0,2
2023-03-13 00:27:02.134424,1134.0,2948.0,2
2023-03-13 00:27:23.478298,2834.0,1604.0,2
2023-03-13 00:27:44.822172,1138.0,627.0,2
2023-03-13 00:28:06.166046,1848.0,1290.0,2
2023-03-13 00:28:27.509920,1791.0,2157.0,2
2023-03-13 00:28:48.853794,1877.0,1439.0,2
2023-03-13 00:29:10.197668,1830.0,3130.0,1
