ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1337.0,2760.0,1
2023-03-13 00:01:04.031622,2872.0,2522.0,1
2023-03-13 00:01:25.375496,1552.0,1254.0,1
2023-03-13 00:01:46.719370,2461.0,936.0,1
2023-03-13 00:02:08.063244,499.0,758.0,1
2023-03-13 00:02:29.407118,112.0,17.0,1
2023-03-13 00:02:50.750992,1515.0,936.0,1
2023-03-13 00:03:12.094866,2484.0,2948.0,1
2023-03-13 00:03:33.438740,832.0,1145.0,1
2023-03-13 00:03:54.782614,1474.0,938.0,1
2023-03-13 00:04:16.126488,1573.0,2439.0,1
2023-03-13 00:04:37.470362,3027.0,2268.0,2
2023-03-13 00:04:58.814236,2069.0,3290.0,2
2023-03-13 00:05:20.158110,1940.0,2137.0,2
2023-03-13 00:05:41.501984,1590.0,946.0,2
2023-03-13 00:06:02.845858,273.0,1637.0,2
2023-03-13 00:06:24.189732,557.0,967.0,2
2023-03-13 00:06:45.533606,2905.0,2518.0,2
2023-03-13 00:07:06.877480,1447.0,1566.0,2
2023-03-13 00:07:28.221354,1880.0,2385.0,2
2023-03-13 00:07:49.565228,813.0,3218.0,1
2023-03-13 00:08:10.909102,1687.0,1700.0,1
2023-03-13 00:08:32.252976,1386.0,1546.0,1
2023-03-13 00:08:53.596850,2193.0,1758.0,1
2023-03-13 00:09:14.940724,1563.0,2082.0,1
2023-03-13 00:09:36.284598,1830.0,2767.0,1
2023-03-13 00:09:57.628472,1553.0,1791.0,1
2023-03-13 00:10:18.972346,2290.0,2542.0,1
2023-03-13 00:10:40.316220,658.0,2075.0,1
2023-03-13 00:11:01.660094,2542.0,2514.0,1
2023-03-13 00:11:23.003968,1272.0,1208.0,1
2023-03-13 00:11:44.347842,2466.0,2990.0,2
2023-03-13 00:12:05.691716,177.0,238.0,2
2023-03-13 00:12:27.035590,2404.0,2083.0,2
2023-03-13 00:12:48.379464,1607.0,1984.0,2
2023-03-13 00:13:09.723338,1517.0,1607.0,2
2023-03-13 00:13:31.067212,2021.0,1432.0,2
2023-03-13 00:13:52.411086,2411.0,1954.0,2
2023-03-13 00:14:13.754960,1829.0,1081.0,2
2023-03-13 00:14:35.098834,1040.0,535.0,2
2023-03-13 00:14:56.442708,2140.0,1932.0,1
2023-03-13 00:15:17.786582,973.0,937.0,1
2023-03-13 00:15:39.130456,2331.0,2822.0,1
2023-03-13 00:16:00.474330,33.0,460.0,1
2023-03-13 00:16:21.818204,2843.0,1564.0,1
2023-03-13 00:16:43.162078,1880.0,1893.0,1
2023-03-13 00:17:04.505952,825.0,422.0,1
2023-03-13 00:17:25.849826,1545.0,184.0,1
2023-03-13 00:17:47.193700,915.0,2829.0,1
2023-03-13 00:18:08.537574,938.0,1774.0,1
2023-03-13 00:18:29.881448,561.0,974.0,1
2023-03-13 00:18:51.225322,2161.0,2264.0,2
