ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1482.0,1892.0,1
2023-03-13 00:01:04.031622,2306.0,376.0,1
2023-03-13 00:01:25.375496,1059.0,1049.0,1
2023-03-13 00:01:46.719370,126.0,288.0,1
2023-03-13 00:02:08.063244,2834.0,1604.0,1
2023-03-13 00:02:29.407118,922.0,1536.0,1
2023-03-13 00:02:50.750992,1229.0,1544.0,1
2023-03-13 00:03:12.094866,1365.0,1765.0,1
2023-03-13 00:03:33.438740,1362.0,827.0,1
2023-03-13 00:03:54.782614,334.0,1101.0,2
2023-03-13 00:04:16.126488,1184.0,2119.0,2
2023-03-13 00:04:37.470362,2000.0,1249.0,2
2023-03-13 00:04:58.814236,3307.0,1991.0,2
2023-03-13 00:05:20.158110,2389.0,1986.0,2
2023-03-13 00:05:41.501984,1351.0,1635.0,2
2023-03-13 00:06:02.845858,426.0,2383.0,2
2023-03-13 00:06:24.189732,949.0,405.0,2
2023-03-13 00:06:45.533606,758.0,3208.0,2
2023-03-13 00:07:06.877480,2718.0,1548.0,2
2023-03-13 00:07:28.221354,1943.0,1135.0,2
2023-03-13 00:07:49.565228,1559.0,408.0,1
2023-03-13 00:08:10.909102,1243.0,1260.0,1
2023-03-13 00:08:32.252976,1362.0,1349.0,1
2023-03-13 00:08:53.596850,2923.0,2106.0,1
2023-03-13 00:09:14.940724,1486.0,33.0,1
2023-03-13 00:09:36.284598,1347.0,1760.0,1
2023-03-13 00:09:57.628472,218.0,1206.0,1
2023-03-13 00:10:18.972346,703.0,303.0,1
2023-03-13 00:10:40.316220,1801.0,868.0,1
2023-03-13 00:11:01.660094,2855.0,3243.0,2
2023-03-13 00:11:23.003968,2097.0,2578.0,2
2023-03-13 00:11:44.347842,1088.0,862.0,2
2023-03-13 00:12:05.691716,1124.0,2049.0,2
2023-03-13 00:12:27.035590,838.0,1175.0,2
2023-03-13 00:12:48.379464,1429.0,1792.0,2
2023-03-13 00:13:09.723338,2447.0,2822.0,2
2023-03-13 00:13:31.067212,2494.0,3243.0,2
2023-03-13 00:13:52.411086,1663.0,1875.0,2
2023-03-13 00:14:13.754960,1607.0,1094.0,2
