ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1563.0,2082.0,1
2023-03-13 00:01:04.031622,2210.0,1174.0,1
2023-03-13 00:01:25.375496,1351.0,1707.0,1
2023-03-13 00:01:46.719370,786.0,1882.0,2
2023-03-13 00:02:08.063244,1332.0,1791.0,1
2023-03-13 00:02:29.407118,1848.0,2053.0,1
2023-03-13 00:02:50.750992,1635.0,2815.0,1
2023-03-13 00:03:12.094866,1211.0,1985.0,2
2023-03-13 00:03:33.438740,2561.0,1525.0,1
2023-03-13 00:03:54.782614,2095.0,2833.0,1
2023-03-13 00:04:16.126488,2654.0,1373.0,1
2023-03-13 00:04:37.470362,461.0,19.0,2
2023-03-13 00:04:58.814236,1229.0,408.0,1
2023-03-13 00:05:20.158110,206.0,1278.0,1
2023-03-13 00:05:41.501984,1542.0,1524.0,1
2023-03-13 00:06:02.845858,1969.0,1704.0,2
2023-03-13 00:06:24.189732,1757.0,1986.0,1
2023-03-13 00:06:45.533606,2578.0,2532.0,1
2023-03-13 00:07:06.877480,870.0,819.0,1
2023-03-13 00:07:28.221354,2664.0,1655.0,2
2023-03-13 00:07:49.565228,1964.0,3244.0,1
2023-03-13 00:08:10.909102,1644.0,510.0,1
2023-03-13 00:08:32.252976,663.0,1473.0,1
2023-03-13 00:08:53.596850,1868.0,3022.0,2
2023-03-13 00:09:14.940724,19.0,2085.0,1
2023-03-13 00:09:36.284598,1999.0,342.0,1
2023-03-13 00:09:57.628472,570.0,873.0,1
2023-03-13 00:10:18.972346,2664.0,33.0,2
2023-03-13 00:10:40.316220,2464.0,3608.0,1
2023-03-13 00:11:01.660094,836.0,1784.0,1
2023-03-13 00:11:23.003968,3669.0,3345.0,1
2023-03-13 00:11:44.347842,2322.0,2831.0,2
2023-03-13 00:12:05.691716,1964.0,1173.0,1
2023-03-13 00:12:27.035590,605.0,408.0,1
2023-03-13 00:12:48.379464,1039.0,291.0,1
2023-03-13 00:13:09.723338,1081.0,511.0,2
2023-03-13 00:13:31.067212,52.0,1045.0,1
2023-03-13 00:13:52.411086,3027.0,2268.0,1
