ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2075.0,1439.0,1
2023-03-13 00:01:04.031622,1761.0,1459.0,1
2023-03-13 00:01:25.375496,1157.0,436.0,1
2023-03-13 00:01:46.719370,1299.0,1530.0,2
2023-03-13 00:02:08.063244,2261.0,2952.0,2
2023-03-13 00:02:29.407118,3044.0,1695.0,1
2023-03-13 00:02:50.750992,1717.0,2331.0,1
2023-03-13 00:03:12.094866,498.0,1208.0,1
2023-03-13 00:03:33.438740,1337.0,217.0,2
2023-03-13 00:03:54.782614,1791.0,2213.0,2
2023-03-13 00:04:16.126488,3532.0,1761.0,1
2023-03-13 00:04:37.470362,424.0,1918.0,1
2023-03-13 00:04:58.814236,1785.0,2143.0,1
2023-03-13 00:05:20.158110,2021.0,308.0,2
2023-03-13 00:05:41.501984,1266.0,3285.0,2
2023-03-13 00:06:02.845858,1043.0,1058.0,1
2023-03-13 00:06:24.189732,2943.0,1498.0,1
2023-03-13 00:06:45.533606,354.0,1188.0,1
2023-03-13 00:07:06.877480,2339.0,901.0,2
2023-03-13 00:07:28.221354,2947.0,2590.0,2
2023-03-13 00:07:49.565228,515.0,1095.0,1
2023-03-13 00:08:10.909102,1986.0,1364.0,1
2023-03-13 00:08:32.252976,1583.0,459.0,1
2023-03-13 00:08:53.596850,1557.0,901.0,2
2023-03-13 00:09:14.940724,1302.0,442.0,2
2023-03-13 00:09:36.284598,136.0,1055.0,1
2023-03-13 00:09:57.628472,452.0,3246.0,1
2023-03-13 00:10:18.972346,1654.0,1059.0,1
2023-03-13 00:10:40.316220,1307.0,1021.0,2
2023-03-13 00:11:01.660094,2845.0,1899.0,2
2023-03-13 00:11:23.003968,2731.0,1741.0,1
2023-03-13 00:11:44.347842,1625.0,2054.0,1
2023-03-13 00:12:05.691716,2017.0,1610.0,1
2023-03-13 00:12:27.035590,2538.0,2222.0,2
2023-03-13 00:12:48.379464,420.0,1188.0,2
2023-03-13 00:13:09.723338,1587.0,173.0,1
2023-03-13 00:13:31.067212,569.0,1081.0,1
2023-03-13 00:13:52.411086,1409.0,2325.0,1
2023-03-13 00:14:13.754960,1914.0,1373.0,2
2023-03-13 00:14:35.098834,2365.0,2754.0,2
2023-03-13 00:14:56.442708,1271.0,471.0,1
2023-03-13 00:15:17.786582,2087.0,1849.0,1
2023-03-13 00:15:39.130456,1221.0,873.0,1
2023-03-13 00:16:00.474330,2831.0,2671.0,2
