ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1145.0,2069.0,1
2023-03-13 00:01:04.031622,2882.0,1119.0,1
2023-03-13 00:01:25.375496,2506.0,1675.0,1
2023-03-13 00:01:46.719370,1745.0,1081.0,1
2023-03-13 00:02:08.063244,1274.0,919.0,1
2023-03-13 00:02:29.407118,581.0,1207.0,1
2023-03-13 00:02:50.750992,1542.0,2170.0,1
2023-03-13 00:03:12.094866,1840.0,2170.0,1
2023-03-13 00:03:33.438740,2807.0,2333.0,1
2023-03-13 00:03:54.782614,1101.0,1628.0,2
2023-03-13 00:04:16.126488,1517.0,2835.0,2
2023-03-13 00:04:37.470362,597.0,811.0,2
2023-03-13 00:04:58.814236,133.0,1024.0,2
2023-03-13 00:05:20.158110,1908.0,2343.0,2
2023-03-13 00:05:41.501984,2780.0,3696.0,2
2023-03-13 00:06:02.845858,2106.0,1556.0,2
2023-03-13 00:06:24.189732,1538.0,3336.0,2
2023-03-13 00:06:45.533606,596.0,1569.0,2
2023-03-13 00:07:06.877480,1388.0,1768.0,2
2023-03-13 00:07:28.221354,1655.0,48.0,2
2023-03-13 00:07:49.565228,1324.0,2499.0,1
2023-03-13 00:08:10.909102,1529.0,1271.0,1
2023-03-13 00:08:32.252976,1759.0,1649.0,1
2023-03-13 00:08:53.596850,2301.0,1318.0,1
2023-03-13 00:09:14.940724,833.0,3219.0,1
2023-03-13 00:09:36.284598,2377.0,97.0,1
2023-03-13 00:09:57.628472,2300.0,2705.0,1
2023-03-13 00:10:18.972346,624.0,2161.0,1
2023-03-13 00:10:40.316220,2086.0,3637.0,1
2023-03-13 00:11:01.660094,1751.0,1456.0,2
2023-03-13 00:11:23.003968,1301.0,1351.0,2
2023-03-13 00:11:44.347842,1654.0,1030.0,2
2023-03-13 00:12:05.691716,657.0,1124.0,2
2023-03-13 00:12:27.035590,2420.0,1925.0,2
2023-03-13 00:12:48.379464,901.0,1648.0,2
2023-03-13 00:13:09.723338,1350.0,2144.0,2
2023-03-13 00:13:31.067212,265.0,246.0,2
2023-03-13 00:13:52.411086,1852.0,1596.0,2
2023-03-13 00:14:13.754960,2112.0,2232.0,2
2023-03-13 00:14:35.098834,1260.0,974.0,2
2023-03-13 00:14:56.442708,1657.0,1447.0,1
2023-03-13 00:15:17.786582,47.0,558.0,1
2023-03-13 00:15:39.130456,856.0,12.0,1
2023-03-13 00:16:00.474330,2769.0,3268.0,1
2023-03-13 00:16:21.818204,338.0,2518.0,1
2023-03-13 00:16:43.162078,447.0,2170.0,1
2023-03-13 00:17:04.505952,3244.0,3354.0,1
2023-03-13 00:17:25.849826,2768.0,1643.0,1
2023-03-13 00:17:47.193700,1101.0,1874.0,1
2023-03-13 00:18:08.537574,1197.0,1292.0,2
2023-03-13 00:18:29.881448,469.0,1018.0,2
2023-03-13 00:18:51.225322,152.0,348.0,2
2023-03-13 00:19:12.569196,1259.0,1402.0,2
2023-03-13 00:19:33.913070,2495.0,2095.0,2
2023-03-13 00:19:55.256944,529.0,2756.0,2
2023-03-13 00:20:16.600818,1233.0,2715.0,2
2023-03-13 00:20:37.944692,1208.0,1028.0,2
2023-03-13 00:20:59.288566,2135.0,1400.0,2
2023-03-13 00:21:20.632440,1235.0,2090.0,2
2023-03-13 00:21:41.976314,1473.0,2187.0,2
2023-03-13 00:22:03.320188,1818.0,1490.0,1
2023-03-13 00:22:24.664062,3051.0,2684.0,1
2023-03-13 00:22:46.007936,973.0,1914.0,1
2023-03-13 00:23:07.351810,1271.0,1874.0,1
2023-03-13 00:23:28.695684,1698.0,1007.0,1
2023-03-13 00:23:50.039558,1324.0,2176.0,1
2023-03-13 00:24:11.383432,1161.0,1189.0,1
2023-03-13 00:24:32.727306,884.0,1747.0,1
2023-03-13 00:24:54.071180,1266.0,896.0,1
2023-03-13 00:25:15.415054,1940.0,2085.0,2
