ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,606.0,1793.0,1
2023-03-13 00:01:04.031622,2000.0,1326.0,2
2023-03-13 00:01:25.375496,2837.0,2307.0,2
2023-03-13 00:01:46.719370,938.0,1745.0,2
2023-03-13 00:02:08.063244,705.0,1066.0,1
2023-03-13 00:02:29.407118,1043.0,1415.0,2
2023-03-13 00:02:50.750992,2210.0,1174.0,2
2023-03-13 00:03:12.094866,605.0,1188.0,2
2023-03-13 00:03:33.438740,1407.0,764.0,1
2023-03-13 00:03:54.782614,565.0,884.0,2
2023-03-13 00:04:16.126488,620.0,1366.0,2
2023-03-13 00:04:37.470362,1139.0,2028.0,2
2023-03-13 00:04:58.814236,2769.0,2929.0,1
2023-03-13 00:05:20.158110,2303.0,1785.0,2
2023-03-13 00:05:41.501984,1299.0,1864.0,2
2023-03-13 00:06:02.845858,1208.0,2705.0,2
2023-03-13 00:06:24.189732,1833.0,1986.0,1
2023-03-13 00:06:45.533606,2014.0,2814.0,2
2023-03-13 00:07:06.877480,1059.0,2047.0,2
2023-03-13 00:07:28.221354,1336.0,1706.0,2
2023-03-13 00:07:49.565228,1502.0,2494.0,1
2023-03-13 00:08:10.909102,2470.0,3577.0,2
2023-03-13 00:08:32.252976,2152.0,2815.0,2
2023-03-13 00:08:53.596850,803.0,115.0,2
2023-03-13 00:09:14.940724,2325.0,1744.0,1
2023-03-13 00:09:36.284598,2187.0,2062.0,2
2023-03-13 00:09:57.628472,768.0,1081.0,2
2023-03-13 00:10:18.972346,1059.0,2444.0,2
2023-03-13 00:10:40.316220,2389.0,2789.0,1
2023-03-13 00:11:01.660094,1545.0,1905.0,2
2023-03-13 00:11:23.003968,952.0,2055.0,2
2023-03-13 00:11:44.347842,1373.0,1822.0,2
2023-03-13 00:12:05.691716,2436.0,2060.0,1
2023-03-13 00:12:27.035590,1475.0,1894.0,2
2023-03-13 00:12:48.379464,1804.0,2404.0,2
2023-03-13 00:13:09.723338,1517.0,2840.0,2
2023-03-13 00:13:31.067212,901.0,1834.0,1
2023-03-13 00:13:52.411086,2383.0,873.0,2
2023-03-13 00:14:13.754960,1393.0,2274.0,2
2023-03-13 00:14:35.098834,1792.0,943.0,2
2023-03-13 00:14:56.442708,2845.0,1899.0,1
2023-03-13 00:15:17.786582,1597.0,643.0,2
2023-03-13 00:15:39.130456,3156.0,2263.0,2
2023-03-13 00:16:00.474330,2143.0,3987.0,2
2023-03-13 00:16:21.818204,420.0,581.0,1
2023-03-13 00:16:43.162078,410.0,281.0,2
2023-03-13 00:17:04.505952,1620.0,1840.0,2
2023-03-13 00:17:25.849826,3300.0,2428.0,2
2023-03-13 00:17:47.193700,1695.0,2369.0,1
2023-03-13 00:18:08.537574,1004.0,429.0,2
2023-03-13 00:18:29.881448,563.0,1744.0,2
2023-03-13 00:18:51.225322,2390.0,2900.0,2
2023-03-13 00:19:12.569196,2091.0,2758.0,1
2023-03-13 00:19:33.913070,938.0,1524.0,2
2023-03-13 00:19:55.256944,2544.0,3290.0,2
2023-03-13 00:20:16.600818,1154.0,1495.0,2
2023-03-13 00:20:37.944692,1360.0,1589.0,1
2023-03-13 00:20:59.288566,3196.0,2777.0,2
2023-03-13 00:21:20.632440,1682.0,2077.0,2
2023-03-13 00:21:41.976314,557.0,967.0,2
2023-03-13 00:22:03.320188,812.0,633.0,1
2023-03-13 00:22:24.664062,2536.0,2537.0,2
2023-03-13 00:22:46.007936,1557.0,2313.0,2
