ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2390.0,2900.0,1
2023-03-13 00:01:04.031622,1819.0,1502.0,2
2023-03-13 00:01:25.375496,1036.0,730.0,2
2023-03-13 00:01:46.719370,1081.0,2944.0,2
2023-03-13 00:02:08.063244,1489.0,3967.0,1
2023-03-13 00:02:29.407118,2476.0,2774.0,2
2023-03-13 00:02:50.750992,480.0,302.0,2
2023-03-13 00:03:12.094866,2768.0,2403.0,2
2023-03-13 00:03:33.438740,1101.0,1184.0,1
2023-03-13 00:03:54.782614,2990.0,2655.0,2
2023-03-13 00:04:16.126488,2961.0,1801.0,2
2023-03-13 00:04:37.470362,973.0,855.0,2
2023-03-13 00:04:58.814236,2832.0,2201.0,1
2023-03-13 00:05:20.158110,62.0,102.0,2
2023-03-13 00:05:41.501984,726.0,1042.0,2
2023-03-13 00:06:02.845858,1673.0,2600.0,2
2023-03-13 00:06:24.189732,2060.0,483.0,1
2023-03-13 00:06:45.533606,1947.0,162.0,2
2023-03-13 00:07:06.877480,2261.0,1897.0,2
2023-03-13 00:07:28.221354,2664.0,3422.0,2
2023-03-13 00:07:49.565228,410.0,467.0,1
2023-03-13 00:08:10.909102,1157.0,436.0,2
2023-03-13 00:08:32.252976,1723.0,3026.0,2
2023-03-13 00:08:53.596850,2864.0,1475.0,2
2023-03-13 00:09:14.940724,2252.0,2157.0,1
2023-03-13 00:09:36.284598,2076.0,2143.0,2
2023-03-13 00:09:57.628472,1334.0,1945.0,2
2023-03-13 00:10:18.972346,724.0,454.0,2
2023-03-13 00:10:40.316220,1356.0,3255.0,1
2023-03-13 00:11:01.660094,422.0,13.0,2
2023-03-13 00:11:23.003968,2124.0,2792.0,2
2023-03-13 00:11:44.347842,2991.0,1574.0,2
2023-03-13 00:12:05.691716,696.0,1519.0,1
2023-03-13 00:12:27.035590,820.0,1348.0,2
2023-03-13 00:12:48.379464,2281.0,961.0,2
2023-03-13 00:13:09.723338,2461.0,2788.0,2
2023-03-13 00:13:31.067212,1117.0,765.0,1
2023-03-13 00:13:52.411086,1336.0,1706.0,2
2023-03-13 00:14:13.754960,459.0,1246.0,2
2023-03-13 00:14:35.098834,1789.0,363.0,2
2023-03-13 00:14:56.442708,1867.0,1519.0,1
2023-03-13 00:15:17.786582,2334.0,2097.0,2
2023-03-13 00:15:39.130456,1517.0,1607.0,2
2023-03-13 00:16:00.474330,1140.0,2658.0,2
2023-03-13 00:16:21.818204,3066.0,1431.0,1
2023-03-13 00:16:43.162078,1055.0,1645.0,2
2023-03-13 00:17:04.505952,887.0,2403.0,2
2023-03-13 00:17:25.849826,1208.0,1847.0,2
2023-03-13 00:17:47.193700,630.0,1204.0,1
2023-03-13 00:18:08.537574,1742.0,2314.0,2
2023-03-13 00:18:29.881448,121.0,1759.0,2
2023-03-13 00:18:51.225322,1366.0,1478.0,2
2023-03-13 00:19:12.569196,1058.0,2201.0,1
2023-03-13 00:19:33.913070,2408.0,1802.0,2
2023-03-13 00:19:55.256944,1208.0,1907.0,2
2023-03-13 00:20:16.600818,673.0,1424.0,2
2023-03-13 00:20:37.944692,1675.0,1525.0,1
2023-03-13 00:20:59.288566,2311.0,1572.0,2
2023-03-13 00:21:20.632440,2369.0,375.0,2
2023-03-13 00:21:41.976314,434.0,1767.0,2
2023-03-13 00:22:03.320188,2429.0,1816.0,1
2023-03-13 00:22:24.664062,942.0,2165.0,2
2023-03-13 00:22:46.007936,1566.0,2072.0,2
2023-03-13 00:23:07.351810,2516.0,3159.0,2
2023-03-13 00:23:28.695684,186.0,2047.0,1
2023-03-13 00:23:50.039558,2922.0,2157.0,2
2023-03-13 00:24:11.383432,2268.0,2659.0,2
2023-03-13 00:24:32.727306,1157.0,401.0,2
2023-03-13 00:24:54.071180,786.0,1882.0,1
2023-03-13 00:25:15.415054,2572.0,1629.0,2
2023-03-13 00:25:36.758928,1940.0,2085.0,2
2023-03-13 00:25:58.102802,1482.0,1892.0,2
2023-03-13 00:26:19.446676,563.0,1735.0,1
2023-03-13 00:26:40.790550,342.0,1214.0,2
2023-03-13 00:27:02.134424,1004.0,1767.0,2
2023-03-13 00:27:23.478298,346.0,817.0,2
2023-03-13 00:27:44.822172,1040.0,535.0,1
2023-03-13 00:28:06.166046,1785.0,2535.0,2
2023-03-13 00:28:27.509920,1409.0,1565.0,2
2023-03-13 00:28:48.853794,3159.0,2129.0,2
2023-03-13 00:29:10.197668,1551.0,2637.0,1
2023-03-13 00:29:31.541542,705.0,1554.0,2
2023-03-13 00:29:52.885416,1720.0,1018.0,2
2023-03-13 00:30:14.229290,1284.0,3027.0,2
2023-03-13 00:30:35.573164,2159.0,2539.0,1
2023-03-13 00:30:56.917038,2467.0,3136.0,2
2023-03-13 00:31:18.260912,2539.0,2461.0,2
2023-03-13 00:31:39.604786,952.0,2428.0,2
2023-03-13 00:32:00.948660,2080.0,1781.0,1
2023-03-13 00:32:22.292534,942.0,1874.0,2
2023-03-13 00:32:43.636408,42.0,1064.0,2
2023-03-13 00:33:04.980282,1502.0,1043.0,2
2023-03-13 00:33:26.324156,2364.0,2740.0,1
2023-03-13 00:33:47.668030,1145.0,338.0,2
2023-03-13 00:34:09.011904,1724.0,3027.0,2
2023-03-13 00:34:30.355778,315.0,162.0,2
2023-03-13 00:34:51.699652,1395.0,226.0,1
2023-03-13 00:35:13.043526,707.0,2018.0,2
2023-03-13 00:35:34.387400,2096.0,2053.0,2
2023-03-13 00:35:55.731274,1925.0,1789.0,2
2023-03-13 00:36:17.075148,671.0,215.0,1
2023-03-13 00:36:38.419022,1609.0,1107.0,2
2023-03-13 00:36:59.762896,3300.0,2428.0,2
2023-03-13 00:37:21.106770,715.0,1364.0,2
2023-03-13 00:37:42.450644,411.0,391.0,1
2023-03-13 00:38:03.794518,1393.0,1064.0,2
2023-03-13 00:38:25.138392,1373.0,1353.0,2
2023-03-13 00:38:46.482266,901.0,1851.0,2
2023-03-13 00:39:07.826140,1747.0,1219.0,1
2023-03-13 00:39:29.170014,1101.0,2719.0,2
2023-03-13 00:39:50.513888,1200.0,756.0,2
2023-03-13 00:40:11.857762,1779.0,1556.0,2
2023-03-13 00:40:33.201636,1447.0,441.0,1
2023-03-13 00:40:54.545510,3001.0,2635.0,2
2023-03-13 00:41:15.889384,366.0,746.0,2
2023-03-13 00:41:37.233258,2815.0,2754.0,2
2023-03-13 00:41:58.577132,2618.0,1777.0,1
2023-03-13 00:42:19.921006,2152.0,2815.0,2
2023-03-13 00:42:41.264880,2079.0,2707.0,2
2023-03-13 00:43:02.608754,1908.0,2139.0,2
2023-03-13 00:43:23.952628,3160.0,2767.0,1
2023-03-13 00:43:45.296502,2544.0,2261.0,2
2023-03-13 00:44:06.640376,886.0,266.0,2
2023-03-13 00:44:27.984250,1536.0,2185.0,2
2023-03-13 00:44:49.328124,644.0,1081.0,1
2023-03-13 00:45:10.671998,1570.0,3195.0,2
2023-03-13 00:45:32.015872,2517.0,3043.0,2
2023-03-13 00:45:53.359746,884.0,1348.0,2
2023-03-13 00:46:14.703620,1678.0,1507.0,1
2023-03-13 00:46:36.047494,1828.0,1383.0,2
2023-03-13 00:46:57.391368,2494.0,1165.0,2
2023-03-13 00:47:18.735242,449.0,901.0,2
2023-03-13 00:47:40.079116,1029.0,198.0,1
2023-03-13 00:48:01.422990,414.0,1215.0,2
2023-03-13 00:48:22.766864,1682.0,1239.0,2
2023-03-13 00:48:44.110738,1889.0,1829.0,2
2023-03-13 00:49:05.454612,1259.0,995.0,1
2023-03-13 00:49:26.798486,1132.0,821.0,2
2023-03-13 00:49:48.142360,2817.0,2461.0,2
2023-03-13 00:50:09.486234,747.0,929.0,2
2023-03-13 00:50:30.830108,2332.0,1428.0,1
2023-03-13 00:50:52.173982,1598.0,2349.0,2
2023-03-13 00:51:13.517856,2310.0,1397.0,2
2023-03-13 00:51:34.861730,1925.0,469.0,2
2023-03-13 00:51:56.205604,2478.0,578.0,1
2023-03-13 00:52:17.549478,1124.0,2009.0,2
2023-03-13 00:52:38.893352,2532.0,2345.0,2
2023-03-13 00:53:00.237226,2864.0,2834.0,2
2023-03-13 00:53:21.581100,662.0,1720.0,1
2023-03-13 00:53:42.924974,2494.0,2861.0,2
2023-03-13 00:54:04.268848,791.0,1334.0,2
2023-03-13 00:54:25.612722,1080.0,1340.0,2
2023-03-13 00:54:46.956596,2600.0,2915.0,1
2023-03-13 00:55:08.300470,1840.0,1839.0,2
2023-03-13 00:55:29.644344,3156.0,2769.0,2
2023-03-13 00:55:50.988218,3052.0,2205.0,2
2023-03-13 00:56:12.332092,2379.0,1783.0,1
2023-03-13 00:56:33.675966,1805.0,1336.0,2
2023-03-13 00:56:55.019840,2792.0,2833.0,2
2023-03-13 00:57:16.363714,962.0,488.0,2
2023-03-13 00:57:37.707588,1515.0,936.0,1
2023-03-13 00:57:59.051462,2159.0,3109.0,2
2023-03-13 00:58:20.395336,407.0,901.0,2
2023-03-13 00:58:41.739210,1287.0,2898.0,2
2023-03-13 00:59:03.083084,744.0,162.0,1
2023-03-13 00:59:24.426958,1793.0,1121.0,2
2023-03-13 00:59:45.770832,643.0,1039.0,2
2023-03-13 01:00:07.114706,2023.0,3053.0,2
2023-03-13 01:00:28.458580,745.0,1136.0,1
2023-03-13 01:00:49.802454,3090.0,2257.0,2
2023-03-13 01:01:11.146328,1570.0,1249.0,2
2023-03-13 01:01:32.490202,650.0,152.0,2
2023-03-13 01:01:53.834076,1867.0,421.0,1
2023-03-13 01:02:15.177950,2230.0,2601.0,2
2023-03-13 01:02:36.521824,910.0,781.0,2
2023-03-13 01:02:57.865698,612.0,1829.0,2
2023-03-13 01:03:19.209572,1437.0,2851.0,1
2023-03-13 01:03:40.553446,2355.0,2683.0,2
2023-03-13 01:04:01.897320,1605.0,1081.0,2
2023-03-13 01:04:23.241194,19.0,1232.0,2
2023-03-13 01:04:44.585068,1497.0,2206.0,1
2023-03-13 01:05:05.928942,2388.0,1202.0,2
2023-03-13 01:05:27.272816,2845.0,1899.0,2
2023-03-13 01:05:48.616690,2788.0,2585.0,2
2023-03-13 01:06:09.960564,1681.0,1914.0,1
2023-03-13 01:06:31.304438,336.0,1285.0,2
2023-03-13 01:06:52.648312,2638.0,2142.0,2
2023-03-13 01:07:13.992186,1154.0,1704.0,2
2023-03-13 01:07:35.336060,1326.0,1670.0,1
2023-03-13 01:07:56.679934,1199.0,705.0,2
2023-03-13 01:08:18.023808,2628.0,1806.0,2
2023-03-13 01:08:39.367682,1202.0,128.0,2
2023-03-13 01:09:00.711556,1142.0,2053.0,1
2023-03-13 01:09:22.055430,1501.0,2969.0,2
2023-03-13 01:09:43.399304,2674.0,3215.0,2
2023-03-13 01:10:04.743178,2640.0,2962.0,2
2023-03-13 01:10:26.087052,898.0,2221.0,1
2023-03-13 01:10:47.430926,3257.0,1576.0,2
2023-03-13 01:11:08.774800,1199.0,483.0,2
2023-03-13 01:11:30.118674,1942.0,2184.0,2
2023-03-13 01:11:51.462548,2263.0,2582.0,1
2023-03-13 01:12:12.806422,372.0,1166.0,2
2023-03-13 01:12:34.150296,1613.0,510.0,2
2023-03-13 01:12:55.494170,19.0,178.0,2
2023-03-13 01:13:16.838044,2028.0,411.0,1
2023-03-13 01:13:38.181918,1362.0,2025.0,2
2023-03-13 01:13:59.525792,2990.0,2498.0,2
2023-03-13 01:14:20.869666,650.0,1440.0,2
2023-03-13 01:14:42.213540,2768.0,1646.0,1
2023-03-13 01:15:03.557414,836.0,384.0,2
2023-03-13 01:15:24.901288,487.0,1145.0,2
2023-03-13 01:15:46.245162,2435.0,1231.0,2
2023-03-13 01:16:07.589036,2365.0,2754.0,1
2023-03-13 01:16:28.932910,2930.0,2307.0,2
2023-03-13 01:16:50.276784,1957.0,2319.0,2
2023-03-13 01:17:11.620658,1368.0,2137.0,2
2023-03-13 01:17:32.964532,69.0,1316.0,1
2023-03-13 01:17:54.308406,2437.0,2026.0,2
2023-03-13 01:18:15.652280,707.0,1489.0,2
2023-03-13 01:18:36.996154,2736.0,2345.0,2
2023-03-13 01:18:58.340028,836.0,1784.0,1
2023-03-13 01:19:19.683902,1657.0,1447.0,2
2023-03-13 01:19:41.027776,1907.0,625.0,2
2023-03-13 01:20:02.371650,1799.0,2794.0,2
2023-03-13 01:20:23.715524,2009.0,668.0,1
2023-03-13 01:20:45.059398,1737.0,2822.0,2
2023-03-13 01:21:06.403272,2421.0,1321.0,2
2023-03-13 01:21:27.747146,542.0,1081.0,2
2023-03-13 01:21:49.091020,2048.0,2792.0,1
2023-03-13 01:22:10.434894,2009.0,1593.0,2
2023-03-13 01:22:31.778768,2642.0,2020.0,2
2023-03-13 01:22:53.122642,650.0,47.0,2
2023-03-13 01:23:14.466516,1638.0,2271.0,1
2023-03-13 01:23:35.810390,972.0,1722.0,2
2023-03-13 01:23:57.154264,811.0,1745.0,2
2023-03-13 01:24:18.498138,2482.0,2121.0,2
2023-03-13 01:24:39.842012,1744.0,2115.0,1
2023-03-13 01:25:01.185886,2622.0,2301.0,2
2023-03-13 01:25:22.529760,2321.0,2009.0,2
2023-03-13 01:25:43.873634,2369.0,596.0,2
2023-03-13 01:26:05.217508,2970.0,2589.0,1
2023-03-13 01:26:26.561382,1828.0,1407.0,2
2023-03-13 01:26:47.905256,1872.0,643.0,2
2023-03-13 01:27:09.249130,2143.0,3987.0,2
2023-03-13 01:27:30.593004,2554.0,2900.0,1
2023-03-13 01:27:51.936878,1271.0,1874.0,2
2023-03-13 01:28:13.280752,2495.0,2271.0,2
2023-03-13 01:28:34.624626,1442.0,2165.0,2
2023-03-13 01:28:55.968500,1626.0,2398.0,1
2023-03-13 01:29:17.312374,633.0,985.0,2
2023-03-13 01:29:38.656248,2128.0,2739.0,2
2023-03-13 01:30:00.000122,483.0,1488.0,2
2023-03-13 01:30:21.343996,1911.0,1181.0,1
2023-03-13 01:30:42.687870,1562.0,2053.0,2
