ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,648.0,1271.0,1
2023-03-13 00:01:04.031622,557.0,2238.0,1
2023-03-13 00:01:25.375496,33.0,1247.0,1
2023-03-13 00:01:46.719370,2461.0,2267.0,1
2023-03-13 00:02:08.063244,916.0,1774.0,1
2023-03-13 00:02:29.407118,252.0,127.0,1
2023-03-13 00:02:50.750992,963.0,1872.0,1
2023-03-13 00:03:12.094866,1281.0,1239.0,1
2023-03-13 00:03:33.438740,825.0,1551.0,1
2023-03-13 00:03:54.782614,1072.0,1284.0,2
2023-03-13 00:04:16.126488,901.0,1710.0,1
2023-03-13 00:04:37.470362,1954.0,1514.0,1
2023-03-13 00:04:58.814236,955.0,1964.0,1
2023-03-13 00:05:20.158110,1516.0,1098.0,1
2023-03-13 00:05:41.501984,1101.0,1654.0,1
2023-03-13 00:06:02.845858,748.0,662.0,1
2023-03-13 00:06:24.189732,2257.0,513.0,1
2023-03-13 00:06:45.533606,1064.0,1124.0,1
2023-03-13 00:07:06.877480,853.0,1551.0,1
2023-03-13 00:07:28.221354,898.0,949.0,2
2023-03-13 00:07:49.565228,1422.0,2077.0,1
2023-03-13 00:08:10.909102,2118.0,2633.0,1
2023-03-13 00:08:32.252976,2598.0,1964.0,1
2023-03-13 00:08:53.596850,1773.0,1049.0,1
2023-03-13 00:09:14.940724,1388.0,1718.0,1
2023-03-13 00:09:36.284598,1872.0,1030.0,1
2023-03-13 00:09:57.628472,1631.0,865.0,1
2023-03-13 00:10:18.972346,375.0,19.0,1
2023-03-13 00:10:40.316220,1519.0,2461.0,1
2023-03-13 00:11:01.660094,1636.0,522.0,2
2023-03-13 00:11:23.003968,3066.0,1072.0,1
2023-03-13 00:11:44.347842,2763.0,1818.0,1
2023-03-13 00:12:05.691716,575.0,613.0,1
2023-03-13 00:12:27.035590,1644.0,1111.0,1
2023-03-13 00:12:48.379464,2339.0,1062.0,1
2023-03-13 00:13:09.723338,1538.0,3336.0,1
2023-03-13 00:13:31.067212,121.0,1759.0,1
2023-03-13 00:13:52.411086,546.0,1599.0,1
2023-03-13 00:14:13.754960,1789.0,1685.0,1
2023-03-13 00:14:35.098834,1427.0,2135.0,2
2023-03-13 00:14:56.442708,2953.0,2165.0,1
2023-03-13 00:15:17.786582,3395.0,3243.0,1
2023-03-13 00:15:39.130456,2815.0,2764.0,1
2023-03-13 00:16:00.474330,2542.0,2057.0,1
2023-03-13 00:16:21.818204,1545.0,1154.0,1
2023-03-13 00:16:43.162078,2049.0,2497.0,1
2023-03-13 00:17:04.505952,1568.0,285.0,1
2023-03-13 00:17:25.849826,2379.0,1783.0,1
2023-03-13 00:17:47.193700,2494.0,1840.0,1
2023-03-13 00:18:08.537574,414.0,1215.0,2
2023-03-13 00:18:29.881448,966.0,1197.0,1
2023-03-13 00:18:51.225322,2203.0,2516.0,1
2023-03-13 00:19:12.569196,996.0,479.0,1
2023-03-13 00:19:33.913070,1233.0,1154.0,1
2023-03-13 00:19:55.256944,2497.0,409.0,1
2023-03-13 00:20:16.600818,1867.0,2555.0,1
2023-03-13 00:20:37.944692,1400.0,1891.0,1
2023-03-13 00:20:59.288566,339.0,508.0,1
2023-03-13 00:21:20.632440,836.0,1004.0,1
2023-03-13 00:21:41.976314,534.0,332.0,2
2023-03-13 00:22:03.320188,1759.0,2447.0,1
2023-03-13 00:22:24.664062,675.0,1760.0,1
2023-03-13 00:22:46.007936,2075.0,2797.0,1
2023-03-13 00:23:07.351810,2406.0,2871.0,1
2023-03-13 00:23:28.695684,328.0,1292.0,1
2023-03-13 00:23:50.039558,2392.0,1797.0,1
2023-03-13 00:24:11.383432,2023.0,1369.0,1
