ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2046.0,1510.0,1
2023-03-13 00:01:04.031622,938.0,1774.0,1
2023-03-13 00:01:25.375496,1319.0,896.0,1
2023-03-13 00:01:46.719370,2167.0,2399.0,1
2023-03-13 00:02:08.063244,2377.0,2991.0,2
2023-03-13 00:02:29.407118,1804.0,1393.0,1
2023-03-13 00:02:50.750992,952.0,1306.0,1
2023-03-13 00:03:12.094866,2280.0,1111.0,1
2023-03-13 00:03:33.438740,2537.0,399.0,1
2023-03-13 00:03:54.782614,778.0,1787.0,2
2023-03-13 00:04:16.126488,1889.0,2942.0,1
2023-03-13 00:04:37.470362,1048.0,1525.0,1
2023-03-13 00:04:58.814236,1373.0,544.0,1
2023-03-13 00:05:20.158110,1255.0,1088.0,1
2023-03-13 00:05:41.501984,1925.0,1789.0,2
2023-03-13 00:06:02.845858,1162.0,1438.0,1
2023-03-13 00:06:24.189732,1410.0,1773.0,1
2023-03-13 00:06:45.533606,243.0,1946.0,1
2023-03-13 00:07:06.877480,2768.0,2741.0,1
2023-03-13 00:07:28.221354,1259.0,841.0,2
2023-03-13 00:07:49.565228,886.0,266.0,1
2023-03-13 00:08:10.909102,1247.0,38.0,1
2023-03-13 00:08:32.252976,2364.0,2772.0,1
2023-03-13 00:08:53.596850,1831.0,2133.0,1
2023-03-13 00:09:14.940724,633.0,2124.0,2
2023-03-13 00:09:36.284598,1399.0,1056.0,1
2023-03-13 00:09:57.628472,2478.0,2165.0,1
2023-03-13 00:10:18.972346,817.0,662.0,1
2023-03-13 00:10:40.316220,870.0,1031.0,1
2023-03-13 00:11:01.660094,996.0,1451.0,2
2023-03-13 00:11:23.003968,1853.0,1107.0,1
2023-03-13 00:11:44.347842,2904.0,2111.0,1
2023-03-13 00:12:05.691716,1741.0,600.0,1
2023-03-13 00:12:27.035590,2263.0,1940.0,1
2023-03-13 00:12:48.379464,658.0,592.0,2
2023-03-13 00:13:09.723338,1016.0,1677.0,1
2023-03-13 00:13:31.067212,2435.0,1231.0,1
2023-03-13 00:13:52.411086,1369.0,2055.0,1
2023-03-13 00:14:13.754960,728.0,1018.0,1
2023-03-13 00:14:35.098834,303.0,1193.0,2
2023-03-13 00:14:56.442708,1068.0,32.0,1
2023-03-13 00:15:17.786582,1422.0,973.0,1
2023-03-13 00:15:39.130456,670.0,117.0,1
2023-03-13 00:16:00.474330,1750.0,1661.0,1
2023-03-13 00:16:21.818204,1960.0,1813.0,2
2023-03-13 00:16:43.162078,1217.0,1653.0,1
2023-03-13 00:17:04.505952,463.0,1066.0,1
2023-03-13 00:17:25.849826,791.0,389.0,1
2023-03-13 00:17:47.193700,1059.0,3948.0,1
2023-03-13 00:18:08.537574,2835.0,2719.0,2
2023-03-13 00:18:29.881448,1043.0,1608.0,1
2023-03-13 00:18:51.225322,1986.0,1364.0,1
2023-03-13 00:19:12.569196,1124.0,2057.0,1
2023-03-13 00:19:33.913070,410.0,281.0,1
2023-03-13 00:19:55.256944,843.0,1360.0,2
2023-03-13 00:20:16.600818,2161.0,2264.0,1
2023-03-13 00:20:37.944692,232.0,1781.0,1
2023-03-13 00:20:59.288566,1064.0,1302.0,1
2023-03-13 00:21:20.632440,417.0,1136.0,1
2023-03-13 00:21:41.976314,1954.0,2336.0,2
2023-03-13 00:22:03.320188,952.0,2428.0,1
2023-03-13 00:22:24.664062,873.0,438.0,1
2023-03-13 00:22:46.007936,1025.0,1043.0,1
2023-03-13 00:23:07.351810,2095.0,2833.0,1
2023-03-13 00:23:28.695684,266.0,1551.0,2
2023-03-13 00:23:50.039558,2769.0,3217.0,1
2023-03-13 00:24:11.383432,3300.0,2428.0,1
2023-03-13 00:24:32.727306,1678.0,2186.0,1
2023-03-13 00:24:54.071180,2405.0,250.0,1
2023-03-13 00:25:15.415054,1169.0,1782.0,2
2023-03-13 00:25:36.758928,1590.0,2700.0,1
2023-03-13 00:25:58.102802,2452.0,1927.0,1
2023-03-13 00:26:19.446676,1200.0,756.0,1
2023-03-13 00:26:40.790550,1899.0,1233.0,1
2023-03-13 00:27:02.134424,283.0,987.0,2
2023-03-13 00:27:23.478298,1834.0,3441.0,1
2023-03-13 00:27:44.822172,1999.0,1475.0,1
2023-03-13 00:28:06.166046,2368.0,2112.0,1
2023-03-13 00:28:27.509920,2450.0,2113.0,1
2023-03-13 00:28:48.853794,1369.0,1819.0,2
2023-03-13 00:29:10.197668,2383.0,873.0,1
2023-03-13 00:29:31.541542,19.0,541.0,1
2023-03-13 00:29:52.885416,1351.0,1149.0,1
2023-03-13 00:30:14.229290,2370.0,1551.0,1
2023-03-13 00:30:35.573164,262.0,1923.0,2
2023-03-13 00:30:56.917038,1336.0,1765.0,1
2023-03-13 00:31:18.260912,2870.0,2338.0,1
2023-03-13 00:31:39.604786,2192.0,819.0,1
2023-03-13 00:32:00.948660,624.0,2086.0,1
2023-03-13 00:32:22.292534,2379.0,1783.0,2
2023-03-13 00:32:43.636408,1940.0,2137.0,1
2023-03-13 00:33:04.980282,3022.0,1892.0,1
2023-03-13 00:33:26.324156,2230.0,1675.0,1
2023-03-13 00:33:47.668030,1334.0,434.0,1
2023-03-13 00:34:09.011904,2850.0,1712.0,2
2023-03-13 00:34:30.355778,1877.0,1999.0,1
2023-03-13 00:34:51.699652,838.0,1175.0,1
2023-03-13 00:35:13.043526,1892.0,558.0,1
2023-03-13 00:35:34.387400,2867.0,3036.0,1
2023-03-13 00:35:55.731274,1665.0,2467.0,2
2023-03-13 00:36:17.075148,1204.0,361.0,1
2023-03-13 00:36:38.419022,2157.0,26.0,1
2023-03-13 00:36:59.762896,817.0,1523.0,1
2023-03-13 00:37:21.106770,707.0,2876.0,1
2023-03-13 00:37:42.450644,3104.0,2404.0,2
2023-03-13 00:38:03.794518,1742.0,1924.0,1
2023-03-13 00:38:25.138392,1410.0,1065.0,1
2023-03-13 00:38:46.482266,1465.0,2596.0,1
2023-03-13 00:39:07.826140,1722.0,1713.0,1
2023-03-13 00:39:29.170014,952.0,1745.0,2
2023-03-13 00:39:50.513888,1527.0,768.0,1
2023-03-13 00:40:11.857762,1274.0,3090.0,1
2023-03-13 00:40:33.201636,232.0,1049.0,1
2023-03-13 00:40:54.545510,3043.0,2794.0,1
2023-03-13 00:41:15.889384,1609.0,1781.0,2
2023-03-13 00:41:37.233258,1539.0,1368.0,1
2023-03-13 00:41:58.577132,2350.0,2676.0,1
2023-03-13 00:42:19.921006,2579.0,2135.0,1
2023-03-13 00:42:41.264880,1303.0,1239.0,1
2023-03-13 00:43:02.608754,2755.0,2472.0,2
2023-03-13 00:43:23.952628,1111.0,33.0,1
2023-03-13 00:43:45.296502,2774.0,2272.0,1
2023-03-13 00:44:06.640376,563.0,1473.0,1
2023-03-13 00:44:27.984250,2475.0,2971.0,1
2023-03-13 00:44:49.328124,1943.0,1483.0,2
2023-03-13 00:45:10.671998,2083.0,270.0,1
2023-03-13 00:45:32.015872,1059.0,107.0,1
2023-03-13 00:45:53.359746,1648.0,1093.0,1
2023-03-13 00:46:14.703620,2736.0,1519.0,1
2023-03-13 00:46:36.047494,1362.0,2025.0,2
2023-03-13 00:46:57.391368,1828.0,1162.0,1
2023-03-13 00:47:18.735242,949.0,824.0,1
2023-03-13 00:47:40.079116,1033.0,1344.0,1
2023-03-13 00:48:01.422990,1527.0,2206.0,1
2023-03-13 00:48:22.766864,12.0,247.0,2
2023-03-13 00:48:44.110738,1124.0,2019.0,1
2023-03-13 00:49:05.454612,1059.0,2117.0,1
2023-03-13 00:49:26.798486,1779.0,1179.0,1
2023-03-13 00:49:48.142360,2097.0,2774.0,1
2023-03-13 00:50:09.486234,791.0,239.0,2
2023-03-13 00:50:30.830108,2199.0,2244.0,1
2023-03-13 00:50:52.173982,398.0,436.0,1
2023-03-13 00:51:13.517856,884.0,988.0,1
2023-03-13 00:51:34.861730,1371.0,1872.0,1
2023-03-13 00:51:56.205604,338.0,1064.0,2
2023-03-13 00:52:17.549478,2200.0,706.0,1
2023-03-13 00:52:38.893352,1789.0,1018.0,1
2023-03-13 00:53:00.237226,2070.0,1622.0,1
2023-03-13 00:53:21.581100,2564.0,6.0,1
2023-03-13 00:53:42.924974,697.0,1021.0,2
2023-03-13 00:54:04.268848,1568.0,1285.0,1
2023-03-13 00:54:25.612722,1502.0,1202.0,1
2023-03-13 00:54:46.956596,1814.0,1010.0,1
2023-03-13 00:55:08.300470,2604.0,3271.0,1
2023-03-13 00:55:29.644344,978.0,1679.0,2
2023-03-13 00:55:50.988218,2598.0,2671.0,1
2023-03-13 00:56:12.332092,463.0,1120.0,1
2023-03-13 00:56:33.675966,220.0,921.0,1
2023-03-13 00:56:55.019840,1743.0,875.0,1
2023-03-13 00:57:16.363714,2121.0,1648.0,2
2023-03-13 00:57:37.707588,1539.0,1175.0,1
2023-03-13 00:57:59.051462,2369.0,596.0,1
2023-03-13 00:58:20.395336,2170.0,1576.0,1
2023-03-13 00:58:41.739210,1534.0,2896.0,1
2023-03-13 00:59:03.083084,1324.0,2612.0,2
2023-03-13 00:59:24.426958,955.0,1964.0,1
2023-03-13 00:59:45.770832,2000.0,2452.0,1
2023-03-13 01:00:07.114706,2321.0,2009.0,1
2023-03-13 01:00:28.458580,1117.0,929.0,1
2023-03-13 01:00:49.802454,607.0,696.0,2
2023-03-13 01:01:11.146328,2816.0,2222.0,1
2023-03-13 01:01:32.490202,2948.0,2577.0,1
2023-03-13 01:01:53.834076,3133.0,2714.0,1
2023-03-13 01:02:15.177950,2007.0,1174.0,1
2023-03-13 01:02:36.521824,306.0,662.0,2
2023-03-13 01:02:57.865698,1581.0,2637.0,1
2023-03-13 01:03:19.209572,2159.0,3109.0,1
2023-03-13 01:03:40.553446,1285.0,1097.0,1
2023-03-13 01:04:01.897320,958.0,1031.0,1
2023-03-13 01:04:23.241194,1774.0,1376.0,2
2023-03-13 01:04:44.585068,1281.0,1728.0,1
2023-03-13 01:05:05.928942,1253.0,348.0,1
2023-03-13 01:05:27.272816,1791.0,3208.0,1
2023-03-13 01:05:48.616690,1055.0,1637.0,1
2023-03-13 01:06:09.960564,1339.0,1695.0,2
2023-03-13 01:06:31.304438,2006.0,2854.0,1
2023-03-13 01:06:52.648312,2929.0,2420.0,1
2023-03-13 01:07:13.992186,1043.0,598.0,1
2023-03-13 01:07:35.336060,47.0,524.0,1
2023-03-13 01:07:56.679934,1303.0,458.0,2
2023-03-13 01:08:18.023808,1622.0,427.0,1
2023-03-13 01:08:39.367682,952.0,1166.0,1
2023-03-13 01:09:00.711556,2393.0,3027.0,1
2023-03-13 01:09:22.055430,1563.0,2000.0,1
2023-03-13 01:09:43.399304,2403.0,446.0,2
2023-03-13 01:10:04.743178,1628.0,2049.0,1
2023-03-13 01:10:26.087052,2238.0,468.0,1
2023-03-13 01:10:47.430926,2207.0,811.0,1
2023-03-13 01:11:08.774800,3118.0,2921.0,1
2023-03-13 01:11:30.118674,1519.0,1286.0,2
2023-03-13 01:11:51.462548,2236.0,2870.0,1
2023-03-13 01:12:12.806422,1080.0,800.0,1
2023-03-13 01:12:34.150296,891.0,1553.0,1
2023-03-13 01:12:55.494170,1925.0,1583.0,1
2023-03-13 01:13:16.838044,356.0,1398.0,2
2023-03-13 01:13:38.181918,1943.0,2000.0,1
2023-03-13 01:13:59.525792,1351.0,1707.0,1
2023-03-13 01:14:20.869666,2404.0,2083.0,1
2023-03-13 01:14:42.213540,1773.0,1004.0,1
2023-03-13 01:15:03.557414,1942.0,1351.0,2
2023-03-13 01:15:24.901288,3097.0,3110.0,1
2023-03-13 01:15:46.245162,56.0,939.0,1
2023-03-13 01:16:07.589036,1667.0,2764.0,1
2023-03-13 01:16:28.932910,2544.0,2261.0,1
2023-03-13 01:16:50.276784,2864.0,1369.0,2
2023-03-13 01:17:11.620658,623.0,2523.0,1
2023-03-13 01:17:32.964532,1050.0,2991.0,1
2023-03-13 01:17:54.308406,1720.0,125.0,1
2023-03-13 01:18:15.652280,2552.0,2506.0,1
2023-03-13 01:18:36.996154,1777.0,1690.0,2
2023-03-13 01:18:58.340028,481.0,921.0,1
2023-03-13 01:19:19.683902,2475.0,2332.0,1
2023-03-13 01:19:41.027776,1245.0,1667.0,1
2023-03-13 01:20:02.371650,949.0,1768.0,1
2023-03-13 01:20:23.715524,2152.0,1257.0,2
2023-03-13 01:20:45.059398,1566.0,1576.0,1
2023-03-13 01:21:06.403272,638.0,234.0,1
2023-03-13 01:21:27.747146,2274.0,2969.0,1
2023-03-13 01:21:49.091020,56.0,2511.0,1
2023-03-13 01:22:10.434894,777.0,650.0,2
2023-03-13 01:22:31.778768,1614.0,2087.0,1
2023-03-13 01:22:53.122642,1685.0,2664.0,1
2023-03-13 01:23:14.466516,2598.0,1524.0,1
2023-03-13 01:23:35.810390,471.0,509.0,1
2023-03-13 01:23:57.154264,101.0,1058.0,2
2023-03-13 01:24:18.498138,2990.0,2310.0,1
2023-03-13 01:24:39.842012,1330.0,785.0,1
2023-03-13 01:25:01.185886,1773.0,1350.0,1
2023-03-13 01:25:22.529760,1690.0,1598.0,1
2023-03-13 01:25:43.873634,2637.0,3532.0,2
2023-03-13 01:26:05.217508,2658.0,2664.0,1
2023-03-13 01:26:26.561382,1999.0,1280.0,1
2023-03-13 01:26:47.905256,3022.0,2449.0,1
2023-03-13 01:27:09.249130,1372.0,627.0,1
2023-03-13 01:27:30.593004,1285.0,2761.0,2
2023-03-13 01:27:51.936878,431.0,2557.0,1
2023-03-13 01:28:13.280752,1475.0,1423.0,1
2023-03-13 01:28:34.624626,1257.0,1722.0,1
2023-03-13 01:28:55.968500,1192.0,2202.0,1
2023-03-13 01:29:17.312374,962.0,402.0,2
2023-03-13 01:29:38.656248,1800.0,316.0,1
2023-03-13 01:30:00.000122,1243.0,1743.0,1
2023-03-13 01:30:21.343996,1124.0,2009.0,1
2023-03-13 01:30:42.687870,978.0,967.0,1
2023-03-13 01:31:04.031744,1507.0,2704.0,2
2023-03-13 01:31:25.375618,2301.0,1847.0,1
2023-03-13 01:31:46.719492,2801.0,1124.0,1
2023-03-13 01:32:08.063366,1631.0,3074.0,1
2023-03-13 01:32:29.407240,1346.0,1146.0,1
2023-03-13 01:32:50.751114,1101.0,1453.0,2
2023-03-13 01:33:12.094988,3113.0,2176.0,1
2023-03-13 01:33:33.438862,2372.0,1818.0,1
2023-03-13 01:33:54.782736,2505.0,2761.0,1
2023-03-13 01:34:16.126610,853.0,1551.0,1
2023-03-13 01:34:37.470484,1829.0,35.0,2
2023-03-13 01:34:58.814358,1251.0,1350.0,1
2023-03-13 01:35:20.158232,1542.0,222.0,1
2023-03-13 01:35:41.502106,1774.0,1362.0,1
2023-03-13 01:36:02.845980,1064.0,880.0,1
2023-03-13 01:36:24.189854,1168.0,262.0,2
2023-03-13 01:36:45.533728,1281.0,2170.0,1
2023-03-13 01:37:06.877602,47.0,825.0,1
2023-03-13 01:37:28.221476,1197.0,987.0,1
2023-03-13 01:37:49.565350,1149.0,1401.0,1
2023-03-13 01:38:10.909224,563.0,481.0,2
2023-03-13 01:38:32.253098,2210.0,1582.0,1
2023-03-13 01:38:53.596972,1538.0,2943.0,1
2023-03-13 01:39:14.940846,2324.0,33.0,1
2023-03-13 01:39:36.284720,2451.0,983.0,1
2023-03-13 01:39:57.628594,1517.0,980.0,2
2023-03-13 01:40:18.972468,1397.0,973.0,1
2023-03-13 01:40:40.316342,1698.0,1743.0,1
2023-03-13 01:41:01.660216,1744.0,1174.0,1
2023-03-13 01:41:23.004090,1559.0,408.0,1
2023-03-13 01:41:44.347964,1119.0,1948.0,2
2023-03-13 01:42:05.691838,1551.0,2929.0,1
2023-03-13 01:42:27.035712,1793.0,1121.0,1
2023-03-13 01:42:48.379586,870.0,819.0,1
2023-03-13 01:43:09.723460,2561.0,1597.0,1
2023-03-13 01:43:31.067334,1154.0,2195.0,2
