ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1687.0,1700.0,1
2023-03-13 00:01:04.031622,1208.0,1964.0,1
2023-03-13 00:01:25.375496,3044.0,1695.0,1
2023-03-13 00:01:46.719370,2769.0,2284.0,2
2023-03-13 00:02:08.063244,2165.0,1043.0,2
2023-03-13 00:02:29.407118,1877.0,832.0,1
2023-03-13 00:02:50.750992,2548.0,3001.0,1
2023-03-13 00:03:12.094866,1059.0,2484.0,1
2023-03-13 00:03:33.438740,1049.0,2530.0,2
2023-03-13 00:03:54.782614,1215.0,1048.0,2
2023-03-13 00:04:16.126488,1921.0,2310.0,1
2023-03-13 00:04:37.470362,3218.0,1424.0,1
2023-03-13 00:04:58.814236,3090.0,2257.0,1
2023-03-13 00:05:20.158110,2150.0,2465.0,2
2023-03-13 00:05:41.501984,2364.0,3045.0,2
2023-03-13 00:06:02.845858,2281.0,1043.0,1
2023-03-13 00:06:24.189732,3001.0,2613.0,1
2023-03-13 00:06:45.533606,2435.0,1231.0,1
2023-03-13 00:07:06.877480,1703.0,2097.0,2
2023-03-13 00:07:28.221354,1080.0,1560.0,2
2023-03-13 00:07:49.565228,1259.0,868.0,1
2023-03-13 00:08:10.909102,1326.0,2736.0,1
2023-03-13 00:08:32.252976,2716.0,1291.0,1
2023-03-13 00:08:53.596850,228.0,238.0,2
2023-03-13 00:09:14.940724,791.0,1376.0,2
2023-03-13 00:09:36.284598,1048.0,1769.0,1
2023-03-13 00:09:57.628472,1336.0,1765.0,1
2023-03-13 00:10:18.972346,1667.0,2304.0,1
2023-03-13 00:10:40.316220,55.0,597.0,2
2023-03-13 00:11:01.660094,1682.0,2077.0,2
2023-03-13 00:11:23.003968,283.0,987.0,1
2023-03-13 00:11:44.347842,2947.0,2590.0,1
2023-03-13 00:12:05.691716,2075.0,2432.0,1
2023-03-13 00:12:27.035590,2181.0,1785.0,2
2023-03-13 00:12:48.379464,817.0,1896.0,2
2023-03-13 00:13:09.723338,1830.0,3130.0,1
2023-03-13 00:13:31.067212,2522.0,3196.0,1
2023-03-13 00:13:52.411086,1261.0,707.0,1
2023-03-13 00:14:13.754960,2729.0,3303.0,2
2023-03-13 00:14:35.098834,1233.0,2715.0,2
2023-03-13 00:14:56.442708,1175.0,715.0,1
2023-03-13 00:15:17.786582,2801.0,1142.0,1
2023-03-13 00:15:39.130456,407.0,901.0,1
2023-03-13 00:16:00.474330,1690.0,4008.0,2
2023-03-13 00:16:21.818204,546.0,1908.0,2
2023-03-13 00:16:43.162078,2079.0,2707.0,1
2023-03-13 00:17:04.505952,2729.0,3032.0,1
2023-03-13 00:17:25.849826,877.0,394.0,1
2023-03-13 00:17:47.193700,1336.0,1947.0,2
2023-03-13 00:18:08.537574,2364.0,3218.0,2
2023-03-13 00:18:29.881448,2211.0,2760.0,1
2023-03-13 00:18:51.225322,2083.0,1538.0,1
2023-03-13 00:19:12.569196,2104.0,2758.0,1
2023-03-13 00:19:33.913070,1055.0,1637.0,2
2023-03-13 00:19:55.256944,212.0,69.0,2
2023-03-13 00:20:16.600818,1587.0,173.0,1
2023-03-13 00:20:37.944692,1238.0,145.0,1
2023-03-13 00:20:59.288566,1043.0,1608.0,1
2023-03-13 00:21:20.632440,263.0,54.0,2
2023-03-13 00:21:41.976314,1501.0,1115.0,2
2023-03-13 00:22:03.320188,1679.0,11.0,1
2023-03-13 00:22:24.664062,1527.0,768.0,1
2023-03-13 00:22:46.007936,1080.0,577.0,1
2023-03-13 00:23:07.351810,1717.0,2331.0,2
2023-03-13 00:23:28.695684,426.0,907.0,2
2023-03-13 00:23:50.039558,339.0,1025.0,1
2023-03-13 00:24:11.383432,1689.0,1542.0,1
