ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1642.0,2128.0,1
2023-03-13 00:01:04.031622,2096.0,1219.0,1
2023-03-13 00:01:25.375496,1889.0,1214.0,1
2023-03-13 00:01:46.719370,1536.0,2007.0,1
2023-03-13 00:02:08.063244,1781.0,1720.0,1
2023-03-13 00:02:29.407118,1065.0,1200.0,1
2023-03-13 00:02:50.750992,69.0,160.0,1
2023-03-13 00:03:12.094866,19.0,398.0,1
2023-03-13 00:03:33.438740,471.0,901.0,1
2023-03-13 00:03:54.782614,1986.0,1018.0,2
2023-03-13 00:04:16.126488,1259.0,38.0,2
2023-03-13 00:04:37.470362,1840.0,1385.0,2
2023-03-13 00:04:58.814236,2096.0,1283.0,2
2023-03-13 00:05:20.158110,2306.0,1685.0,2
2023-03-13 00:05:41.501984,627.0,1040.0,2
2023-03-13 00:06:02.845858,1880.0,1161.0,2
2023-03-13 00:06:24.189732,988.0,1081.0,2
2023-03-13 00:06:45.533606,774.0,1121.0,2
2023-03-13 00:07:06.877480,620.0,1366.0,2
2023-03-13 00:07:28.221354,2872.0,2522.0,2
2023-03-13 00:07:49.565228,2225.0,2726.0,1
2023-03-13 00:08:10.909102,1475.0,1894.0,1
2023-03-13 00:08:32.252976,1249.0,1450.0,1
2023-03-13 00:08:53.596850,1271.0,1721.0,1
2023-03-13 00:09:14.940724,2655.0,1481.0,1
2023-03-13 00:09:36.284598,1157.0,2142.0,1
2023-03-13 00:09:57.628472,1233.0,1966.0,1
2023-03-13 00:10:18.972346,1779.0,2062.0,1
2023-03-13 00:10:40.316220,471.0,915.0,1
2023-03-13 00:11:01.660094,1336.0,1765.0,2
2023-03-13 00:11:23.003968,1473.0,845.0,2
2023-03-13 00:11:44.347842,2167.0,2399.0,2
2023-03-13 00:12:05.691716,1818.0,2576.0,2
2023-03-13 00:12:27.035590,1059.0,1946.0,2
2023-03-13 00:12:48.379464,1427.0,2225.0,2
2023-03-13 00:13:09.723338,2359.0,746.0,2
2023-03-13 00:13:31.067212,1004.0,1767.0,2
2023-03-13 00:13:52.411086,1288.0,853.0,2
2023-03-13 00:14:13.754960,1536.0,2239.0,2
2023-03-13 00:14:35.098834,2006.0,1649.0,2
2023-03-13 00:14:56.442708,705.0,1554.0,1
2023-03-13 00:15:17.786582,2769.0,3217.0,1
2023-03-13 00:15:39.130456,1990.0,3190.0,1
2023-03-13 00:16:00.474330,1658.0,1030.0,1
2023-03-13 00:16:21.818204,1281.0,644.0,1
2023-03-13 00:16:43.162078,703.0,303.0,1
2023-03-13 00:17:04.505952,2497.0,3243.0,1
2023-03-13 00:17:25.849826,243.0,1946.0,1
2023-03-13 00:17:47.193700,873.0,438.0,1
2023-03-13 00:18:08.537574,836.0,471.0,2
2023-03-13 00:18:29.881448,2367.0,1268.0,2
2023-03-13 00:18:51.225322,1501.0,1587.0,2
2023-03-13 00:19:12.569196,2811.0,1251.0,2
2023-03-13 00:19:33.913070,2864.0,1369.0,2
2023-03-13 00:19:55.256944,1215.0,1173.0,2
2023-03-13 00:20:16.600818,2091.0,38.0,2
2023-03-13 00:20:37.944692,2740.0,2560.0,2
2023-03-13 00:20:59.288566,1746.0,1178.0,2
2023-03-13 00:21:20.632440,2190.0,1969.0,2
2023-03-13 00:21:41.976314,1327.0,1910.0,2
2023-03-13 00:22:03.320188,1154.0,2038.0,1
2023-03-13 00:22:24.664062,1371.0,2420.0,1
2023-03-13 00:22:46.007936,898.0,949.0,1
2023-03-13 00:23:07.351810,3022.0,2403.0,1
2023-03-13 00:23:28.695684,1199.0,705.0,1
2023-03-13 00:23:50.039558,1112.0,1107.0,1
2023-03-13 00:24:11.383432,614.0,232.0,1
2023-03-13 00:24:32.727306,2014.0,1018.0,1
2023-03-13 00:24:54.071180,2083.0,1386.0,1
