ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,28.0,943.0,1
2023-03-13 00:01:04.031622,557.0,798.0,2
2023-03-13 00:01:25.375496,2321.0,1622.0,2
2023-03-13 00:01:46.719370,1547.0,1969.0,2
2023-03-13 00:02:08.063244,901.0,1468.0,2
2023-03-13 00:02:29.407118,2598.0,1925.0,1
2023-03-13 00:02:50.750992,2126.0,1414.0,2
2023-03-13 00:03:12.094866,1990.0,30.0,2
2023-03-13 00:03:33.438740,1067.0,1234.0,2
2023-03-13 00:03:54.782614,1004.0,574.0,2
2023-03-13 00:04:16.126488,1398.0,2560.0,1
2023-03-13 00:04:37.470362,855.0,872.0,2
2023-03-13 00:04:58.814236,2113.0,1400.0,2
2023-03-13 00:05:20.158110,2406.0,2871.0,2
2023-03-13 00:05:41.501984,627.0,1218.0,2
2023-03-13 00:06:02.845858,1107.0,2411.0,1
2023-03-13 00:06:24.189732,2500.0,1005.0,2
2023-03-13 00:06:45.533606,1124.0,1745.0,2
2023-03-13 00:07:06.877480,2452.0,1744.0,2
2023-03-13 00:07:28.221354,2817.0,873.0,2
2023-03-13 00:07:49.565228,19.0,1476.0,1
2023-03-13 00:08:10.909102,1791.0,1736.0,2
2023-03-13 00:08:32.252976,222.0,61.0,2
2023-03-13 00:08:53.596850,1376.0,290.0,2
2023-03-13 00:09:14.940724,1910.0,2078.0,2
2023-03-13 00:09:36.284598,1117.0,929.0,1
2023-03-13 00:09:57.628472,1551.0,2637.0,2
2023-03-13 00:10:18.972346,2990.0,2498.0,2
2023-03-13 00:10:40.316220,2629.0,2140.0,2
2023-03-13 00:11:01.660094,1554.0,331.0,2
2023-03-13 00:11:23.003968,1335.0,1183.0,1
2023-03-13 00:11:44.347842,1205.0,650.0,2
2023-03-13 00:12:05.691716,2544.0,3290.0,2
2023-03-13 00:12:27.035590,1625.0,1626.0,2
2023-03-13 00:12:48.379464,2497.0,409.0,2
2023-03-13 00:13:09.723338,2091.0,38.0,1
2023-03-13 00:13:31.067212,1840.0,1843.0,2
2023-03-13 00:13:52.411086,2230.0,2568.0,2
2023-03-13 00:14:13.754960,1650.0,991.0,2
2023-03-13 00:14:35.098834,857.0,1125.0,2
2023-03-13 00:14:56.442708,2086.0,3637.0,1
2023-03-13 00:15:17.786582,1048.0,2055.0,2
2023-03-13 00:15:39.130456,1581.0,901.0,2
2023-03-13 00:16:00.474330,996.0,670.0,2
2023-03-13 00:16:21.818204,1163.0,2085.0,2
2023-03-13 00:16:43.162078,1154.0,2144.0,1
2023-03-13 00:17:04.505952,605.0,408.0,2
2023-03-13 00:17:25.849826,1590.0,946.0,2
2023-03-13 00:17:47.193700,2435.0,2139.0,2
2023-03-13 00:18:08.537574,3160.0,1452.0,2
2023-03-13 00:18:29.881448,735.0,929.0,1
2023-03-13 00:18:51.225322,1925.0,469.0,2
2023-03-13 00:19:12.569196,1348.0,1043.0,2
2023-03-13 00:19:33.913070,2558.0,3182.0,2
2023-03-13 00:19:55.256944,216.0,1949.0,2
2023-03-13 00:20:16.600818,2428.0,1254.0,1
2023-03-13 00:20:37.944692,675.0,132.0,2
2023-03-13 00:20:59.288566,374.0,892.0,2
2023-03-13 00:21:20.632440,2864.0,1475.0,2
2023-03-13 00:21:41.976314,1911.0,1344.0,2
2023-03-13 00:22:03.320188,2364.0,2740.0,1
2023-03-13 00:22:24.664062,1407.0,1534.0,2
2023-03-13 00:22:46.007936,328.0,1292.0,2
2023-03-13 00:23:07.351810,1101.0,1872.0,2
2023-03-13 00:23:28.695684,1476.0,2377.0,2
2023-03-13 00:23:50.039558,2023.0,1081.0,1
2023-03-13 00:24:11.383432,27.0,1274.0,2
2023-03-13 00:24:32.727306,969.0,2756.0,2
2023-03-13 00:24:54.071180,1139.0,1587.0,2
2023-03-13 00:25:15.415054,949.0,1768.0,2
2023-03-13 00:25:36.758928,1018.0,434.0,1
2023-03-13 00:25:58.102802,2159.0,2539.0,2
2023-03-13 00:26:19.446676,1138.0,1373.0,2
2023-03-13 00:26:40.790550,1199.0,1333.0,2
2023-03-13 00:27:02.134424,1145.0,338.0,2
2023-03-13 00:27:23.478298,1101.0,1654.0,1
2023-03-13 00:27:44.822172,1059.0,649.0,2
2023-03-13 00:28:06.166046,1284.0,3027.0,2
2023-03-13 00:28:27.509920,1642.0,2812.0,2
2023-03-13 00:28:48.853794,481.0,3109.0,2
2023-03-13 00:29:10.197668,2124.0,2760.0,1
2023-03-13 00:29:31.541542,1422.0,2077.0,2
2023-03-13 00:29:52.885416,1432.0,2238.0,2
2023-03-13 00:30:14.229290,260.0,1545.0,2
2023-03-13 00:30:35.573164,456.0,345.0,2
2023-03-13 00:30:56.917038,1043.0,915.0,1
2023-03-13 00:31:18.260912,1365.0,2800.0,2
2023-03-13 00:31:39.604786,459.0,1746.0,2
2023-03-13 00:32:00.948660,999.0,549.0,2
2023-03-13 00:32:22.292534,1819.0,1111.0,2
2023-03-13 00:32:43.636408,2047.0,3091.0,1
2023-03-13 00:33:04.980282,1678.0,2186.0,2
2023-03-13 00:33:26.324156,1339.0,1695.0,2
2023-03-13 00:33:47.668030,2167.0,2399.0,2
2023-03-13 00:34:09.011904,1124.0,2049.0,2
2023-03-13 00:34:30.355778,1486.0,585.0,1
2023-03-13 00:34:51.699652,2272.0,2115.0,2
2023-03-13 00:35:13.043526,1531.0,1001.0,2
2023-03-13 00:35:34.387400,2707.0,2249.0,2
2023-03-13 00:35:55.731274,1705.0,3482.0,2
