ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1757.0,1240.0,1
2023-03-13 00:01:04.031622,1088.0,1654.0,1
2023-03-13 00:01:25.375496,1101.0,1911.0,1
2023-03-13 00:01:46.719370,2377.0,2991.0,1
2023-03-13 00:02:08.063244,2211.0,1447.0,1
2023-03-13 00:02:29.407118,1169.0,1782.0,1
2023-03-13 00:02:50.750992,2832.0,1622.0,1
2023-03-13 00:03:12.094866,1208.0,1914.0,1
2023-03-13 00:03:33.438740,2309.0,1999.0,1
2023-03-13 00:03:54.782614,257.0,987.0,1
2023-03-13 00:04:16.126488,1266.0,683.0,1
2023-03-13 00:04:37.470362,645.0,1769.0,2
2023-03-13 00:04:58.814236,2082.0,796.0,2
2023-03-13 00:05:20.158110,2720.0,2420.0,2
2023-03-13 00:05:41.501984,725.0,617.0,2
2023-03-13 00:06:02.845858,222.0,1700.0,2
2023-03-13 00:06:24.189732,2705.0,1911.0,2
2023-03-13 00:06:45.533606,1515.0,973.0,2
2023-03-13 00:07:06.877480,2420.0,1859.0,2
2023-03-13 00:07:28.221354,1534.0,1460.0,2
2023-03-13 00:07:49.565228,1700.0,2305.0,1
2023-03-13 00:08:10.909102,1590.0,2700.0,1
2023-03-13 00:08:32.252976,20.0,936.0,1
2023-03-13 00:08:53.596850,1631.0,1043.0,1
2023-03-13 00:09:14.940724,1587.0,546.0,1
2023-03-13 00:09:36.284598,1036.0,546.0,1
2023-03-13 00:09:57.628472,910.0,781.0,1
2023-03-13 00:10:18.972346,1813.0,1661.0,1
2023-03-13 00:10:40.316220,2740.0,3785.0,1
2023-03-13 00:11:01.660094,952.0,2121.0,1
2023-03-13 00:11:23.003968,2425.0,1476.0,1
2023-03-13 00:11:44.347842,915.0,1545.0,2
2023-03-13 00:12:05.691716,1538.0,2943.0,2
2023-03-13 00:12:27.035590,617.0,2355.0,2
2023-03-13 00:12:48.379464,2715.0,3003.0,2
2023-03-13 00:13:09.723338,1566.0,1576.0,2
2023-03-13 00:13:31.067212,152.0,2115.0,2
2023-03-13 00:13:52.411086,1145.0,408.0,2
2023-03-13 00:14:13.754960,1647.0,2850.0,2
2023-03-13 00:14:35.098834,73.0,396.0,2
2023-03-13 00:14:56.442708,705.0,1066.0,1
2023-03-13 00:15:17.786582,1101.0,585.0,1
2023-03-13 00:15:39.130456,19.0,1232.0,1
2023-03-13 00:16:00.474330,2437.0,1442.0,1
2023-03-13 00:16:21.818204,1146.0,1451.0,1
2023-03-13 00:16:43.162078,2021.0,283.0,1
2023-03-13 00:17:04.505952,2443.0,1889.0,1
2023-03-13 00:17:25.849826,1818.0,2576.0,1
2023-03-13 00:17:47.193700,2692.0,3389.0,1
2023-03-13 00:18:08.537574,1476.0,1326.0,1
2023-03-13 00:18:29.881448,262.0,1923.0,1
2023-03-13 00:18:51.225322,2210.0,1582.0,2
2023-03-13 00:19:12.569196,884.0,988.0,2
2023-03-13 00:19:33.913070,1145.0,2703.0,2
2023-03-13 00:19:55.256944,962.0,2331.0,2
2023-03-13 00:20:16.600818,2300.0,2705.0,2
2023-03-13 00:20:37.944692,973.0,855.0,2
2023-03-13 00:20:59.288566,2678.0,1483.0,2
2023-03-13 00:21:20.632440,1319.0,1247.0,2
2023-03-13 00:21:41.976314,1351.0,1707.0,2
2023-03-13 00:22:03.320188,2159.0,2539.0,1
2023-03-13 00:22:24.664062,2800.0,3217.0,1
2023-03-13 00:22:46.007936,2837.0,2568.0,1
2023-03-13 00:23:07.351810,2177.0,2596.0,1
2023-03-13 00:23:28.695684,1735.0,2551.0,1
2023-03-13 00:23:50.039558,1207.0,932.0,1
2023-03-13 00:24:11.383432,1457.0,2266.0,1
2023-03-13 00:24:32.727306,2904.0,2460.0,1
2023-03-13 00:24:54.071180,1598.0,2625.0,1
2023-03-13 00:25:15.415054,1663.0,3487.0,1
2023-03-13 00:25:36.758928,1522.0,1154.0,1
2023-03-13 00:25:58.102802,372.0,1413.0,2
2023-03-13 00:26:19.446676,2108.0,2898.0,2
2023-03-13 00:26:40.790550,1947.0,1476.0,2
2023-03-13 00:27:02.134424,1351.0,2135.0,2
2023-03-13 00:27:23.478298,972.0,1722.0,2
2023-03-13 00:27:44.822172,2268.0,1335.0,2
2023-03-13 00:28:06.166046,1754.0,1168.0,2
2023-03-13 00:28:27.509920,1905.0,3130.0,2
2023-03-13 00:28:48.853794,483.0,544.0,2
2023-03-13 00:29:10.197668,843.0,1857.0,1
2023-03-13 00:29:31.541542,1410.0,1773.0,1
2023-03-13 00:29:52.885416,3049.0,2172.0,1
2023-03-13 00:30:14.229290,836.0,1004.0,1
2023-03-13 00:30:35.573164,731.0,136.0,1
2023-03-13 00:30:56.917038,2367.0,1268.0,1
2023-03-13 00:31:18.260912,1398.0,2560.0,1
2023-03-13 00:31:39.604786,1145.0,2341.0,1
2023-03-13 00:32:00.948660,2389.0,2077.0,1
2023-03-13 00:32:22.292534,1873.0,1862.0,1
2023-03-13 00:32:43.636408,650.0,1440.0,1
2023-03-13 00:33:04.980282,1043.0,1030.0,2
2023-03-13 00:33:26.324156,372.0,524.0,2
2023-03-13 00:33:47.668030,2443.0,1736.0,2
2023-03-13 00:34:09.011904,1407.0,764.0,2
2023-03-13 00:34:30.355778,2864.0,2834.0,2
2023-03-13 00:34:51.699652,1525.0,1022.0,2
2023-03-13 00:35:13.043526,1373.0,1353.0,2
2023-03-13 00:35:34.387400,2117.0,821.0,2
2023-03-13 00:35:55.731274,2428.0,1254.0,2
2023-03-13 00:36:17.075148,1365.0,2326.0,1
2023-03-13 00:36:38.419022,2152.0,1257.0,1
2023-03-13 00:36:59.762896,2164.0,2469.0,1
2023-03-13 00:37:21.106770,1527.0,768.0,1
2023-03-13 00:37:42.450644,786.0,2622.0,1
2023-03-13 00:38:03.794518,2579.0,2025.0,1
2023-03-13 00:38:25.138392,45.0,396.0,1
2023-03-13 00:38:46.482266,2041.0,1722.0,1
2023-03-13 00:39:07.826140,1162.0,1438.0,1
2023-03-13 00:39:29.170014,2137.0,782.0,1
2023-03-13 00:39:50.513888,2848.0,1383.0,1
2023-03-13 00:40:11.857762,1938.0,1255.0,2
2023-03-13 00:40:33.201636,1111.0,3028.0,2
2023-03-13 00:40:54.545510,1218.0,1043.0,2
2023-03-13 00:41:15.889384,707.0,2876.0,2
2023-03-13 00:41:37.233258,1654.0,1059.0,2
2023-03-13 00:41:58.577132,1059.0,1204.0,2
2023-03-13 00:42:19.921006,708.0,1540.0,2
2023-03-13 00:42:41.264880,1568.0,2137.0,2
2023-03-13 00:43:02.608754,2369.0,375.0,2
2023-03-13 00:43:23.952628,2023.0,1369.0,1
2023-03-13 00:43:45.296502,1233.0,1154.0,1
2023-03-13 00:44:06.640376,836.0,384.0,1
2023-03-13 00:44:27.984250,2760.0,2520.0,1
2023-03-13 00:44:49.328124,3273.0,2019.0,1
2023-03-13 00:45:10.671998,1700.0,2868.0,1
2023-03-13 00:45:32.015872,45.0,870.0,1
2023-03-13 00:45:53.359746,1631.0,2900.0,1
2023-03-13 00:46:14.703620,1791.0,2157.0,1
2023-03-13 00:46:36.047494,2113.0,661.0,1
2023-03-13 00:46:57.391368,2345.0,2040.0,1
2023-03-13 00:47:18.735242,647.0,355.0,2
2023-03-13 00:47:40.079116,1247.0,705.0,2
2023-03-13 00:48:01.422990,2070.0,2110.0,2
2023-03-13 00:48:22.766864,1255.0,545.0,2
2023-03-13 00:48:44.110738,2115.0,1025.0,2
2023-03-13 00:49:05.454612,372.0,1166.0,2
2023-03-13 00:49:26.798486,315.0,1279.0,2
2023-03-13 00:49:48.142360,1698.0,982.0,2
2023-03-13 00:50:09.486234,774.0,1121.0,2
2023-03-13 00:50:30.830108,3130.0,1629.0,1
2023-03-13 00:50:52.173982,2125.0,1626.0,1
2023-03-13 00:51:13.517856,1940.0,2085.0,1
2023-03-13 00:51:34.861730,673.0,1424.0,1
2023-03-13 00:51:56.205604,2196.0,1727.0,1
2023-03-13 00:52:17.549478,2461.0,936.0,1
2023-03-13 00:52:38.893352,2405.0,2923.0,1
2023-03-13 00:53:00.237226,1942.0,217.0,1
2023-03-13 00:53:21.581100,366.0,746.0,1
2023-03-13 00:53:42.924974,1679.0,11.0,1
2023-03-13 00:54:04.268848,451.0,1905.0,1
2023-03-13 00:54:25.612722,1784.0,2789.0,2
2023-03-13 00:54:46.956596,1749.0,2719.0,2
2023-03-13 00:55:08.300470,1101.0,1324.0,2
2023-03-13 00:55:29.644344,2659.0,1878.0,2
2023-03-13 00:55:50.988218,1124.0,2009.0,2
2023-03-13 00:56:12.332092,1274.0,746.0,2
2023-03-13 00:56:33.675966,1508.0,2905.0,2
2023-03-13 00:56:55.019840,248.0,1556.0,2
2023-03-13 00:57:16.363714,2483.0,2133.0,2
2023-03-13 00:57:37.707588,952.0,1642.0,1
2023-03-13 00:57:59.051462,333.0,2263.0,1
2023-03-13 00:58:20.395336,2076.0,2230.0,1
2023-03-13 00:58:41.739210,2720.0,2505.0,1
2023-03-13 00:59:03.083084,1050.0,2991.0,1
2023-03-13 00:59:24.426958,1228.0,1246.0,1
2023-03-13 00:59:45.770832,1678.0,1081.0,1
2023-03-13 01:00:07.114706,1628.0,1223.0,1
2023-03-13 01:00:28.458580,1741.0,1043.0,1
2023-03-13 01:00:49.802454,1195.0,1688.0,1
2023-03-13 01:01:11.146328,1058.0,938.0,1
2023-03-13 01:01:32.490202,1243.0,1866.0,2
2023-03-13 01:01:53.834076,1986.0,220.0,2
2023-03-13 01:02:15.177950,2822.0,2555.0,2
2023-03-13 01:02:36.521824,932.0,1607.0,2
2023-03-13 01:02:57.865698,1517.0,1875.0,2
2023-03-13 01:03:19.209572,1112.0,2173.0,2
2023-03-13 01:03:40.553446,1397.0,1030.0,2
2023-03-13 01:04:01.897320,2260.0,1262.0,2
2023-03-13 01:04:23.241194,1154.0,2195.0,2
2023-03-13 01:04:44.585068,2432.0,2190.0,1
2023-03-13 01:05:05.928942,617.0,1260.0,1
2023-03-13 01:05:27.272816,2322.0,2831.0,1
2023-03-13 01:05:48.616690,999.0,1450.0,1
2023-03-13 01:06:09.960564,2231.0,2618.0,1
2023-03-13 01:06:31.304438,2958.0,2697.0,1
2023-03-13 01:06:52.648312,2637.0,3532.0,1
2023-03-13 01:07:13.992186,2000.0,1326.0,1
2023-03-13 01:07:35.336060,3091.0,1745.0,1
2023-03-13 01:07:56.679934,1059.0,1179.0,1
2023-03-13 01:08:18.023808,791.0,389.0,1
2023-03-13 01:08:39.367682,1130.0,1499.0,2
2023-03-13 01:09:00.711556,1080.0,577.0,2
2023-03-13 01:09:22.055430,395.0,687.0,2
2023-03-13 01:09:43.399304,2109.0,1793.0,2
2023-03-13 01:10:04.743178,1447.0,1566.0,2
2023-03-13 01:10:26.087052,3118.0,2921.0,2
2023-03-13 01:10:47.430926,336.0,1285.0,2
2023-03-13 01:11:08.774800,1004.0,1263.0,2
2023-03-13 01:11:30.118674,910.0,986.0,2
2023-03-13 01:11:51.462548,33.0,1247.0,1
2023-03-13 01:12:12.806422,1350.0,207.0,1
2023-03-13 01:12:34.150296,1388.0,2319.0,1
2023-03-13 01:12:55.494170,1336.0,1369.0,1
2023-03-13 01:13:16.838044,1781.0,1720.0,1
2023-03-13 01:13:38.181918,2768.0,551.0,1
2023-03-13 01:13:59.525792,1854.0,3693.0,1
2023-03-13 01:14:20.869666,2715.0,2811.0,1
2023-03-13 01:14:42.213540,328.0,1292.0,1
2023-03-13 01:15:03.557414,2140.0,1932.0,1
2023-03-13 01:15:24.901288,1289.0,1545.0,1
2023-03-13 01:15:46.245162,1687.0,979.0,2
2023-03-13 01:16:07.589036,2542.0,2514.0,2
2023-03-13 01:16:28.932910,791.0,1376.0,2
2023-03-13 01:16:50.276784,2629.0,2140.0,2
2023-03-13 01:17:11.620658,1684.0,1954.0,2
2023-03-13 01:17:32.964532,624.0,1486.0,2
2023-03-13 01:17:54.308406,1039.0,632.0,2
2023-03-13 01:18:15.652280,2411.0,1954.0,2
2023-03-13 01:18:36.996154,1468.0,1208.0,2
2023-03-13 01:18:58.340028,1954.0,1514.0,1
2023-03-13 01:19:19.683902,1550.0,1851.0,1
2023-03-13 01:19:41.027776,2225.0,2814.0,1
2023-03-13 01:20:02.371650,1179.0,2043.0,1
2023-03-13 01:20:23.715524,1308.0,1062.0,1
2023-03-13 01:20:45.059398,1366.0,1191.0,1
2023-03-13 01:21:06.403272,705.0,44.0,1
2023-03-13 01:21:27.747146,1545.0,184.0,1
2023-03-13 01:21:49.091020,2664.0,33.0,1
2023-03-13 01:22:10.434894,1403.0,2170.0,1
2023-03-13 01:22:31.778768,2096.0,1828.0,1
2023-03-13 01:22:53.122642,461.0,499.0,2
2023-03-13 01:23:14.466516,1049.0,2501.0,2
2023-03-13 01:23:35.810390,2756.0,2213.0,2
2023-03-13 01:23:57.154264,1681.0,1914.0,2
2023-03-13 01:24:18.498138,832.0,1145.0,2
2023-03-13 01:24:39.842012,1468.0,2506.0,2
2023-03-13 01:25:01.185886,1548.0,1862.0,2
2023-03-13 01:25:22.529760,1622.0,2814.0,2
2023-03-13 01:25:43.873634,1101.0,1874.0,2
2023-03-13 01:26:05.217508,403.0,1830.0,1
2023-03-13 01:26:26.561382,1112.0,1056.0,1
2023-03-13 01:26:47.905256,2398.0,598.0,1
2023-03-13 01:27:09.249130,414.0,1215.0,1
2023-03-13 01:27:30.593004,3156.0,745.0,1
2023-03-13 01:27:51.936878,1695.0,2872.0,1
2023-03-13 01:28:13.280752,1566.0,2072.0,1
2023-03-13 01:28:34.624626,2474.0,2336.0,1
2023-03-13 01:28:55.968500,2070.0,2118.0,1
2023-03-13 01:29:17.312374,23.0,714.0,1
2023-03-13 01:29:38.656248,3052.0,2345.0,1
2023-03-13 01:30:00.000122,1138.0,1373.0,2
2023-03-13 01:30:21.343996,2204.0,2264.0,2
2023-03-13 01:30:42.687870,956.0,2142.0,2
2023-03-13 01:31:04.031744,53.0,1478.0,2
2023-03-13 01:31:25.375618,1771.0,484.0,2
2023-03-13 01:31:46.719492,1480.0,901.0,2
2023-03-13 01:32:08.063366,2568.0,2268.0,2
2023-03-13 01:32:29.407240,2032.0,2816.0,2
