ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2009.0,40.0,1
2023-03-13 00:01:04.031622,2364.0,3218.0,1
2023-03-13 00:01:25.375496,1831.0,2133.0,1
2023-03-13 00:01:46.719370,996.0,479.0,1
2023-03-13 00:02:08.063244,2743.0,2113.0,1
2023-03-13 00:02:29.407118,1781.0,1579.0,1
2023-03-13 00:02:50.750992,1651.0,2183.0,1
2023-03-13 00:03:12.094866,848.0,1568.0,2
2023-03-13 00:03:33.438740,1385.0,501.0,2
2023-03-13 00:03:54.782614,2497.0,1705.0,2
2023-03-13 00:04:16.126488,408.0,471.0,1
2023-03-13 00:04:37.470362,2437.0,2192.0,1
2023-03-13 00:04:58.814236,1043.0,869.0,1
2023-03-13 00:05:20.158110,447.0,2170.0,1
2023-03-13 00:05:41.501984,1340.0,221.0,1
2023-03-13 00:06:02.845858,2655.0,1481.0,1
2023-03-13 00:06:24.189732,2777.0,2009.0,1
2023-03-13 00:06:45.533606,2949.0,2953.0,2
2023-03-13 00:07:06.877480,2840.0,2848.0,2
2023-03-13 00:07:28.221354,1376.0,1749.0,2
2023-03-13 00:07:49.565228,2055.0,1306.0,1
2023-03-13 00:08:10.909102,2115.0,1878.0,1
2023-03-13 00:08:32.252976,222.0,61.0,1
2023-03-13 00:08:53.596850,456.0,345.0,1
2023-03-13 00:09:14.940724,735.0,1067.0,1
2023-03-13 00:09:36.284598,480.0,302.0,1
2023-03-13 00:09:57.628472,1169.0,1782.0,1
2023-03-13 00:10:18.972346,2400.0,2025.0,2
2023-03-13 00:10:40.316220,2252.0,2519.0,2
2023-03-13 00:11:01.660094,1350.0,207.0,2
2023-03-13 00:11:23.003968,1622.0,2377.0,1
2023-03-13 00:11:44.347842,2539.0,1747.0,1
2023-03-13 00:12:05.691716,1643.0,2106.0,1
2023-03-13 00:12:27.035590,705.0,1302.0,1
2023-03-13 00:12:48.379464,2015.0,2754.0,1
2023-03-13 00:13:09.723338,409.0,278.0,1
2023-03-13 00:13:31.067212,1999.0,1964.0,1
2023-03-13 00:13:52.411086,2961.0,1801.0,2
2023-03-13 00:14:13.754960,1335.0,1254.0,2
2023-03-13 00:14:35.098834,1335.0,1183.0,2
2023-03-13 00:14:56.442708,2025.0,636.0,1
2023-03-13 00:15:17.786582,843.0,432.0,1
2023-03-13 00:15:39.130456,2124.0,2792.0,1
2023-03-13 00:16:00.474330,156.0,1907.0,1
2023-03-13 00:16:21.818204,1055.0,1637.0,1
2023-03-13 00:16:43.162078,1818.0,2432.0,1
2023-03-13 00:17:04.505952,618.0,817.0,1
2023-03-13 00:17:25.849826,546.0,471.0,2
2023-03-13 00:17:47.193700,1435.0,1478.0,2
2023-03-13 00:18:08.537574,1571.0,1997.0,2
2023-03-13 00:18:29.881448,1830.0,1562.0,1
2023-03-13 00:18:51.225322,1308.0,2296.0,1
2023-03-13 00:19:12.569196,2089.0,1724.0,1
2023-03-13 00:19:33.913070,1515.0,973.0,1
2023-03-13 00:19:55.256944,220.0,921.0,1
2023-03-13 00:20:16.600818,1943.0,2000.0,1
2023-03-13 00:20:37.944692,2447.0,1587.0,1
2023-03-13 00:20:59.288566,1688.0,129.0,2
2023-03-13 00:21:20.632440,1142.0,2053.0,2
2023-03-13 00:21:41.976314,133.0,965.0,2
2023-03-13 00:22:03.320188,2644.0,1265.0,1
2023-03-13 00:22:24.664062,1288.0,1171.0,1
2023-03-13 00:22:46.007936,2033.0,2930.0,1
2023-03-13 00:23:07.351810,1567.0,1237.0,1
2023-03-13 00:23:28.695684,2306.0,170.0,1
2023-03-13 00:23:50.039558,232.0,1959.0,1
2023-03-13 00:24:11.383432,1157.0,436.0,1
2023-03-13 00:24:32.727306,517.0,1350.0,2
2023-03-13 00:24:54.071180,2252.0,1573.0,2
2023-03-13 00:25:15.415054,791.0,1376.0,2
2023-03-13 00:25:36.758928,1499.0,2112.0,1
2023-03-13 00:25:58.102802,2982.0,47.0,1
2023-03-13 00:26:19.446676,1380.0,1907.0,1
2023-03-13 00:26:40.790550,605.0,2389.0,1
2023-03-13 00:27:02.134424,901.0,1648.0,1
2023-03-13 00:27:23.478298,2542.0,2057.0,1
2023-03-13 00:27:44.822172,820.0,1450.0,1
2023-03-13 00:28:06.166046,1964.0,1173.0,2
2023-03-13 00:28:27.509920,627.0,1218.0,2
2023-03-13 00:28:48.853794,2677.0,1780.0,2
2023-03-13 00:29:10.197668,1460.0,600.0,1
2023-03-13 00:29:31.541542,2026.0,1669.0,1
2023-03-13 00:29:52.885416,1940.0,2206.0,1
2023-03-13 00:30:14.229290,1697.0,2537.0,1
2023-03-13 00:30:35.573164,1669.0,1803.0,1
