ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,768.0,1257.0,1
2023-03-13 00:01:04.031622,2831.0,1634.0,1
2023-03-13 00:01:25.375496,1576.0,1666.0,1
2023-03-13 00:01:46.719370,1292.0,3085.0,1
2023-03-13 00:02:08.063244,216.0,1949.0,2
2023-03-13 00:02:29.407118,1465.0,1059.0,1
2023-03-13 00:02:50.750992,2038.0,2868.0,1
2023-03-13 00:03:12.094866,1499.0,2904.0,1
2023-03-13 00:03:33.438740,2184.0,1552.0,1
2023-03-13 00:03:54.782614,1422.0,2052.0,2
2023-03-13 00:04:16.126488,2211.0,1923.0,1
2023-03-13 00:04:37.470362,2319.0,2848.0,1
2023-03-13 00:04:58.814236,2824.0,2349.0,1
2023-03-13 00:05:20.158110,1059.0,2225.0,1
2023-03-13 00:05:41.501984,434.0,1064.0,2
2023-03-13 00:06:02.845858,1498.0,996.0,1
2023-03-13 00:06:24.189732,1784.0,1234.0,1
2023-03-13 00:06:45.533606,24.0,2273.0,1
2023-03-13 00:07:06.877480,2494.0,2943.0,1
2023-03-13 00:07:28.221354,2791.0,1771.0,2
2023-03-13 00:07:49.565228,1983.0,1765.0,1
2023-03-13 00:08:10.909102,2032.0,2057.0,1
2023-03-13 00:08:32.252976,311.0,1447.0,1
2023-03-13 00:08:53.596850,2231.0,2483.0,1
2023-03-13 00:09:14.940724,1654.0,1059.0,2
2023-03-13 00:09:36.284598,2116.0,3917.0,1
2023-03-13 00:09:57.628472,952.0,1840.0,1
2023-03-13 00:10:18.972346,782.0,1835.0,1
2023-03-13 00:10:40.316220,2720.0,2018.0,1
2023-03-13 00:11:01.660094,970.0,565.0,2
2023-03-13 00:11:23.003968,2494.0,1840.0,1
2023-03-13 00:11:44.347842,2165.0,2517.0,1
2023-03-13 00:12:05.691716,270.0,15.0,1
2023-03-13 00:12:27.035590,2756.0,2459.0,1
2023-03-13 00:12:48.379464,952.0,2529.0,2
2023-03-13 00:13:09.723338,1208.0,1447.0,1
2023-03-13 00:13:31.067212,1547.0,1969.0,1
2023-03-13 00:13:52.411086,1420.0,418.0,1
2023-03-13 00:14:13.754960,1873.0,1862.0,1
2023-03-13 00:14:35.098834,2864.0,1475.0,2
2023-03-13 00:14:56.442708,1562.0,2384.0,1
2023-03-13 00:15:17.786582,1745.0,1351.0,1
2023-03-13 00:15:39.130456,1257.0,2060.0,1
2023-03-13 00:16:00.474330,1590.0,2700.0,1
2023-03-13 00:16:21.818204,2797.0,2345.0,2
2023-03-13 00:16:43.162078,548.0,467.0,1
2023-03-13 00:17:04.505952,54.0,1424.0,1
2023-03-13 00:17:25.849826,2483.0,2390.0,1
2023-03-13 00:17:47.193700,2676.0,1059.0,1
2023-03-13 00:18:08.537574,1395.0,1983.0,2
2023-03-13 00:18:29.881448,1940.0,2085.0,1
2023-03-13 00:18:51.225322,3130.0,1629.0,1
2023-03-13 00:19:12.569196,1634.0,3196.0,1
2023-03-13 00:19:33.913070,3395.0,3243.0,1
2023-03-13 00:19:55.256944,1218.0,1043.0,2
2023-03-13 00:20:16.600818,932.0,266.0,1
2023-03-13 00:20:37.944692,2072.0,159.0,1
2023-03-13 00:20:59.288566,243.0,294.0,1
2023-03-13 00:21:20.632440,1925.0,1789.0,1
2023-03-13 00:21:41.976314,2021.0,1432.0,2
2023-03-13 00:22:03.320188,938.0,1524.0,1
2023-03-13 00:22:24.664062,671.0,1055.0,1
2023-03-13 00:22:46.007936,1101.0,585.0,1
2023-03-13 00:23:07.351810,1243.0,1743.0,1
2023-03-13 00:23:28.695684,1482.0,1892.0,2
2023-03-13 00:23:50.039558,1828.0,1162.0,1
