ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,3052.0,2345.0,1
2023-03-13 00:01:04.031622,1383.0,2155.0,1
2023-03-13 00:01:25.375496,1622.0,2814.0,1
2023-03-13 00:01:46.719370,1243.0,1260.0,1
2023-03-13 00:02:08.063244,448.0,1542.0,1
2023-03-13 00:02:29.407118,2339.0,2969.0,1
2023-03-13 00:02:50.750992,1698.0,2467.0,1
2023-03-13 00:03:12.094866,1999.0,1747.0,1
2023-03-13 00:03:33.438740,1208.0,2705.0,1
2023-03-13 00:03:54.782614,2116.0,3142.0,2
2023-03-13 00:04:16.126488,561.0,1149.0,2
2023-03-13 00:04:37.470362,658.0,592.0,2
2023-03-13 00:04:58.814236,2659.0,1878.0,2
2023-03-13 00:05:20.158110,447.0,3033.0,2
2023-03-13 00:05:41.501984,2578.0,2532.0,2
2023-03-13 00:06:02.845858,871.0,268.0,2
2023-03-13 00:06:24.189732,1286.0,1404.0,2
2023-03-13 00:06:45.533606,2025.0,1059.0,2
2023-03-13 00:07:06.877480,1636.0,522.0,2
2023-03-13 00:07:28.221354,2729.0,3032.0,2
2023-03-13 00:07:49.565228,1615.0,3156.0,1
2023-03-13 00:08:10.909102,3001.0,3532.0,1
2023-03-13 00:08:32.252976,481.0,2379.0,1
2023-03-13 00:08:53.596850,2595.0,2301.0,1
2023-03-13 00:09:14.940724,2951.0,2428.0,1
2023-03-13 00:09:36.284598,1233.0,1154.0,1
2023-03-13 00:09:57.628472,1410.0,1773.0,1
2023-03-13 00:10:18.972346,800.0,1665.0,1
2023-03-13 00:10:40.316220,1004.0,1490.0,1
2023-03-13 00:11:01.660094,266.0,1066.0,2
2023-03-13 00:11:23.003968,2500.0,994.0,2
2023-03-13 00:11:44.347842,932.0,2043.0,2
2023-03-13 00:12:05.691716,2125.0,2737.0,2
2023-03-13 00:12:27.035590,1388.0,3209.0,2
2023-03-13 00:12:48.379464,1925.0,1789.0,2
2023-03-13 00:13:09.723338,949.0,405.0,2
2023-03-13 00:13:31.067212,433.0,512.0,2
2023-03-13 00:13:52.411086,2355.0,1018.0,2
2023-03-13 00:14:13.754960,2723.0,1806.0,2
2023-03-13 00:14:35.098834,245.0,600.0,2
2023-03-13 00:14:56.442708,1239.0,2801.0,1
2023-03-13 00:15:17.786582,19.0,398.0,1
2023-03-13 00:15:39.130456,1025.0,1840.0,1
2023-03-13 00:16:00.474330,638.0,1489.0,1
