ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,208.0,2142.0,1
2023-03-13 00:01:04.031622,1473.0,845.0,1
2023-03-13 00:01:25.375496,2522.0,3196.0,1
2023-03-13 00:01:46.719370,1596.0,2789.0,1
2023-03-13 00:02:08.063244,248.0,1556.0,1
2023-03-13 00:02:29.407118,1720.0,125.0,1
2023-03-13 00:02:50.750992,356.0,1398.0,1
2023-03-13 00:03:12.094866,1969.0,2868.0,1
2023-03-13 00:03:33.438740,962.0,216.0,1
2023-03-13 00:03:54.782614,1692.0,1067.0,1
2023-03-13 00:04:16.126488,133.0,1024.0,1
2023-03-13 00:04:37.470362,2109.0,3123.0,2
2023-03-13 00:04:58.814236,1889.0,1195.0,2
2023-03-13 00:05:20.158110,2461.0,2267.0,2
2023-03-13 00:05:41.501984,1881.0,1754.0,2
2023-03-13 00:06:02.845858,1018.0,1769.0,2
2023-03-13 00:06:24.189732,2971.0,412.0,2
2023-03-13 00:06:45.533606,2268.0,2659.0,2
2023-03-13 00:07:06.877480,1685.0,881.0,2
2023-03-13 00:07:28.221354,2017.0,1056.0,2
2023-03-13 00:07:49.565228,1081.0,817.0,1
2023-03-13 00:08:10.909102,1525.0,1640.0,1
2023-03-13 00:08:32.252976,644.0,1081.0,1
2023-03-13 00:08:53.596850,2970.0,2664.0,1
2023-03-13 00:09:14.940724,2712.0,1637.0,1
2023-03-13 00:09:36.284598,1271.0,1984.0,1
2023-03-13 00:09:57.628472,1892.0,1553.0,1
2023-03-13 00:10:18.972346,1516.0,1534.0,1
2023-03-13 00:10:40.316220,40.0,969.0,1
2023-03-13 00:11:01.660094,1881.0,1452.0,1
2023-03-13 00:11:23.003968,1336.0,1369.0,1
2023-03-13 00:11:44.347842,1782.0,2328.0,2
2023-03-13 00:12:05.691716,2848.0,1383.0,2
2023-03-13 00:12:27.035590,1722.0,1566.0,2
2023-03-13 00:12:48.379464,283.0,987.0,2
2023-03-13 00:13:09.723338,1179.0,2294.0,2
2023-03-13 00:13:31.067212,2087.0,2164.0,2
2023-03-13 00:13:52.411086,1348.0,2046.0,2
2023-03-13 00:14:13.754960,2743.0,3179.0,2
2023-03-13 00:14:35.098834,43.0,1257.0,2
2023-03-13 00:14:56.442708,1223.0,758.0,1
2023-03-13 00:15:17.786582,1891.0,101.0,1
2023-03-13 00:15:39.130456,510.0,1581.0,1
2023-03-13 00:16:00.474330,958.0,1031.0,1
2023-03-13 00:16:21.818204,10.0,73.0,1
2023-03-13 00:16:43.162078,1100.0,1088.0,1
2023-03-13 00:17:04.505952,339.0,2886.0,1
2023-03-13 00:17:25.849826,2045.0,1840.0,1
2023-03-13 00:17:47.193700,2705.0,2654.0,1
2023-03-13 00:18:08.537574,614.0,232.0,1
2023-03-13 00:18:29.881448,468.0,2026.0,1
2023-03-13 00:18:51.225322,222.0,691.0,2
2023-03-13 00:19:12.569196,2943.0,122.0,2
2023-03-13 00:19:33.913070,942.0,2165.0,2
2023-03-13 00:19:55.256944,1197.0,1292.0,2
