ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1369.0,2662.0,1
2023-03-13 00:01:04.031622,2252.0,2894.0,1
2023-03-13 00:01:25.375496,1388.0,7.0,1
2023-03-13 00:01:46.719370,56.0,939.0,2
2023-03-13 00:02:08.063244,2281.0,961.0,2
2023-03-13 00:02:29.407118,1495.0,1826.0,1
2023-03-13 00:02:50.750992,1159.0,1465.0,1
2023-03-13 00:03:12.094866,2460.0,2661.0,1
2023-03-13 00:03:33.438740,2510.0,2086.0,2
2023-03-13 00:03:54.782614,1643.0,2106.0,2
2023-03-13 00:04:16.126488,3218.0,1424.0,1
2023-03-13 00:04:37.470362,1892.0,2267.0,1
2023-03-13 00:04:58.814236,644.0,811.0,1
2023-03-13 00:05:20.158110,23.0,714.0,2
2023-03-13 00:05:41.501984,650.0,1440.0,2
2023-03-13 00:06:02.845858,714.0,978.0,1
2023-03-13 00:06:24.189732,1949.0,2393.0,1
2023-03-13 00:06:45.533606,3113.0,2176.0,1
2023-03-13 00:07:06.877480,1562.0,11.0,2
2023-03-13 00:07:28.221354,1236.0,715.0,2
2023-03-13 00:07:49.565228,2077.0,2416.0,1
2023-03-13 00:08:10.909102,919.0,629.0,1
2023-03-13 00:08:32.252976,19.0,486.0,1
2023-03-13 00:08:53.596850,3044.0,1695.0,2
2023-03-13 00:09:14.940724,3462.0,1986.0,2
2023-03-13 00:09:36.284598,943.0,471.0,1
2023-03-13 00:09:57.628472,1784.0,1369.0,1
2023-03-13 00:10:18.972346,2443.0,1736.0,1
2023-03-13 00:10:40.316220,1082.0,2113.0,2
2023-03-13 00:11:01.660094,1516.0,1098.0,2
2023-03-13 00:11:23.003968,257.0,768.0,1
2023-03-13 00:11:44.347842,1986.0,1043.0,1
2023-03-13 00:12:05.691716,1303.0,3198.0,1
2023-03-13 00:12:27.035590,3185.0,1215.0,2
2023-03-13 00:12:48.379464,2548.0,3001.0,2
2023-03-13 00:13:09.723338,1025.0,1841.0,1
2023-03-13 00:13:31.067212,1793.0,2975.0,1
2023-03-13 00:13:52.411086,1117.0,426.0,1
2023-03-13 00:14:13.754960,1566.0,1649.0,2
2023-03-13 00:14:35.098834,2792.0,2511.0,2
2023-03-13 00:14:56.442708,1527.0,768.0,1
2023-03-13 00:15:17.786582,2416.0,2341.0,1
2023-03-13 00:15:39.130456,1985.0,1428.0,1
2023-03-13 00:16:00.474330,1043.0,645.0,2
2023-03-13 00:16:21.818204,817.0,1523.0,2
2023-03-13 00:16:43.162078,3097.0,3110.0,1
2023-03-13 00:17:04.505952,537.0,303.0,1
2023-03-13 00:17:25.849826,1829.0,2532.0,1
2023-03-13 00:17:47.193700,963.0,1631.0,2
2023-03-13 00:18:08.537574,817.0,1161.0,2
2023-03-13 00:18:29.881448,2089.0,1184.0,1
2023-03-13 00:18:51.225322,461.0,499.0,1
2023-03-13 00:19:12.569196,648.0,1271.0,1
2023-03-13 00:19:33.913070,1517.0,1959.0,2
2023-03-13 00:19:55.256944,1848.0,1290.0,2
2023-03-13 00:20:16.600818,774.0,1176.0,1
2023-03-13 00:20:37.944692,1545.0,1301.0,1
2023-03-13 00:20:59.288566,2447.0,1587.0,1
2023-03-13 00:21:20.632440,2712.0,1637.0,2
