ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1502.0,2494.0,1
2023-03-13 00:01:04.031622,219.0,2923.0,1
2023-03-13 00:01:25.375496,2096.0,714.0,1
2023-03-13 00:01:46.719370,1157.0,401.0,1
2023-03-13 00:02:08.063244,144.0,1379.0,1
2023-03-13 00:02:29.407118,456.0,1166.0,1
2023-03-13 00:02:50.750992,471.0,901.0,1
2023-03-13 00:03:12.094866,1644.0,677.0,1
2023-03-13 00:03:33.438740,2014.0,481.0,1
2023-03-13 00:03:54.782614,3121.0,3444.0,2
2023-03-13 00:04:16.126488,624.0,2161.0,2
2023-03-13 00:04:37.470362,1704.0,454.0,2
2023-03-13 00:04:58.814236,1791.0,2461.0,2
2023-03-13 00:05:20.158110,1818.0,2432.0,2
2023-03-13 00:05:41.501984,730.0,553.0,2
2023-03-13 00:06:02.845858,565.0,1468.0,2
2023-03-13 00:06:24.189732,1551.0,1565.0,2
2023-03-13 00:06:45.533606,1242.0,417.0,2
2023-03-13 00:07:06.877480,481.0,1097.0,2
2023-03-13 00:07:28.221354,1417.0,2351.0,2
2023-03-13 00:07:49.565228,2172.0,2310.0,1
2023-03-13 00:08:10.909102,1745.0,1077.0,1
2023-03-13 00:08:32.252976,1101.0,2561.0,1
2023-03-13 00:08:53.596850,1107.0,595.0,1
2023-03-13 00:09:14.940724,1891.0,101.0,1
2023-03-13 00:09:36.284598,856.0,232.0,1
2023-03-13 00:09:57.628472,561.0,1149.0,1
2023-03-13 00:10:18.972346,1983.0,1765.0,1
2023-03-13 00:10:40.316220,1728.0,1745.0,1
2023-03-13 00:11:01.660094,744.0,1077.0,2
2023-03-13 00:11:23.003968,2807.0,2333.0,2
2023-03-13 00:11:44.347842,1150.0,1900.0,2
2023-03-13 00:12:05.691716,2384.0,2484.0,2
2023-03-13 00:12:27.035590,2154.0,1566.0,2
2023-03-13 00:12:48.379464,791.0,1376.0,2
2023-03-13 00:13:09.723338,606.0,1793.0,2
2023-03-13 00:13:31.067212,1307.0,1021.0,2
2023-03-13 00:13:52.411086,2452.0,1744.0,2
2023-03-13 00:14:13.754960,1598.0,370.0,2
2023-03-13 00:14:35.098834,1368.0,2137.0,2
2023-03-13 00:14:56.442708,1058.0,949.0,1
2023-03-13 00:15:17.786582,1444.0,569.0,1
2023-03-13 00:15:39.130456,434.0,1292.0,1
2023-03-13 00:16:00.474330,1249.0,1553.0,1
2023-03-13 00:16:21.818204,1161.0,384.0,1
2023-03-13 00:16:43.162078,3218.0,2529.0,1
2023-03-13 00:17:04.505952,484.0,406.0,1
2023-03-13 00:17:25.849826,2625.0,1736.0,1
2023-03-13 00:17:47.193700,1489.0,3967.0,1
2023-03-13 00:18:08.537574,581.0,1207.0,2
2023-03-13 00:18:29.881448,2384.0,2947.0,2
2023-03-13 00:18:51.225322,901.0,1710.0,2
2023-03-13 00:19:12.569196,2452.0,1463.0,2
2023-03-13 00:19:33.913070,1689.0,1299.0,2
2023-03-13 00:19:55.256944,1620.0,2332.0,2
2023-03-13 00:20:16.600818,548.0,467.0,2
2023-03-13 00:20:37.944692,2097.0,2774.0,2
2023-03-13 00:20:59.288566,1124.0,1283.0,2
2023-03-13 00:21:20.632440,1821.0,2336.0,2
2023-03-13 00:21:41.976314,1080.0,577.0,2
2023-03-13 00:22:03.320188,735.0,1067.0,1
2023-03-13 00:22:24.664062,714.0,1368.0,1
2023-03-13 00:22:46.007936,1698.0,1200.0,1
2023-03-13 00:23:07.351810,1642.0,2812.0,1
2023-03-13 00:23:28.695684,1779.0,1515.0,1
2023-03-13 00:23:50.039558,1679.0,1925.0,1
2023-03-13 00:24:11.383432,1986.0,1043.0,1
2023-03-13 00:24:32.727306,311.0,705.0,1
2023-03-13 00:24:54.071180,1373.0,2115.0,1
2023-03-13 00:25:15.415054,2491.0,2791.0,2
2023-03-13 00:25:36.758928,768.0,1257.0,2
2023-03-13 00:25:58.102802,2497.0,3130.0,2
2023-03-13 00:26:19.446676,1346.0,1735.0,2
2023-03-13 00:26:40.790550,1651.0,2183.0,2
2023-03-13 00:27:02.134424,851.0,1310.0,2
2023-03-13 00:27:23.478298,1698.0,1136.0,2
2023-03-13 00:27:44.822172,2658.0,2664.0,2
2023-03-13 00:28:06.166046,418.0,1678.0,2
2023-03-13 00:28:27.509920,508.0,1165.0,2
2023-03-13 00:28:48.853794,877.0,394.0,2
2023-03-13 00:29:10.197668,2961.0,2514.0,1
2023-03-13 00:29:31.541542,2500.0,1005.0,1
2023-03-13 00:29:52.885416,1737.0,1059.0,1
2023-03-13 00:30:14.229290,502.0,1457.0,1
2023-03-13 00:30:35.573164,2280.0,1111.0,1
2023-03-13 00:30:56.917038,1487.0,2294.0,1
2023-03-13 00:31:18.260912,1546.0,1094.0,1
2023-03-13 00:31:39.604786,1863.0,1179.0,1
2023-03-13 00:32:00.948660,558.0,1051.0,1
2023-03-13 00:32:22.292534,1516.0,394.0,2
2023-03-13 00:32:43.636408,2510.0,2086.0,2
2023-03-13 00:33:04.980282,811.0,1725.0,2
2023-03-13 00:33:26.324156,1447.0,1088.0,2
2023-03-13 00:33:47.668030,1923.0,2969.0,2
2023-03-13 00:34:09.011904,1255.0,545.0,2
2023-03-13 00:34:30.355778,1337.0,1514.0,2
2023-03-13 00:34:51.699652,1025.0,1841.0,2
2023-03-13 00:35:13.043526,1647.0,2850.0,2
2023-03-13 00:35:34.387400,2801.0,627.0,2
2023-03-13 00:35:55.731274,1149.0,1527.0,2
2023-03-13 00:36:17.075148,2970.0,2539.0,1
2023-03-13 00:36:38.419022,869.0,2485.0,1
2023-03-13 00:36:59.762896,3196.0,1771.0,1
2023-03-13 00:37:21.106770,2486.0,3217.0,1
