ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,133.0,1024.0,1
2023-03-13 00:01:04.031622,471.0,1787.0,1
2023-03-13 00:01:25.375496,1709.0,2478.0,1
2023-03-13 00:01:46.719370,2926.0,1791.0,2
2023-03-13 00:02:08.063244,1593.0,1188.0,2
2023-03-13 00:02:29.407118,2771.0,2407.0,2
2023-03-13 00:02:50.750992,1361.0,152.0,2
2023-03-13 00:03:12.094866,1644.0,48.0,2
2023-03-13 00:03:33.438740,915.0,588.0,2
2023-03-13 00:03:54.782614,855.0,2159.0,2
2023-03-13 00:04:16.126488,533.0,1376.0,2
2023-03-13 00:04:37.470362,3196.0,1439.0,2
2023-03-13 00:04:58.814236,2033.0,1039.0,2
2023-03-13 00:05:20.158110,2113.0,2723.0,2
2023-03-13 00:05:41.501984,2309.0,1833.0,2
2023-03-13 00:06:02.845858,483.0,1488.0,2
2023-03-13 00:06:24.189732,946.0,1892.0,2
2023-03-13 00:06:45.533606,2033.0,1823.0,2
2023-03-13 00:07:06.877480,2213.0,3200.0,2
2023-03-13 00:07:28.221354,777.0,650.0,2
2023-03-13 00:07:49.565228,2947.0,2506.0,1
2023-03-13 00:08:10.909102,2000.0,1132.0,1
2023-03-13 00:08:32.252976,220.0,921.0,1
2023-03-13 00:08:53.596850,2026.0,2296.0,2
2023-03-13 00:09:14.940724,2423.0,2788.0,2
2023-03-13 00:09:36.284598,1745.0,1565.0,2
2023-03-13 00:09:57.628472,2474.0,1443.0,2
2023-03-13 00:10:18.972346,2445.0,2232.0,2
2023-03-13 00:10:40.316220,2392.0,2428.0,2
2023-03-13 00:11:01.660094,1643.0,2205.0,2
2023-03-13 00:11:23.003968,2274.0,1281.0,2
2023-03-13 00:11:44.347842,1134.0,145.0,2
2023-03-13 00:12:05.691716,1569.0,432.0,2
2023-03-13 00:12:27.035590,3022.0,2449.0,2
2023-03-13 00:12:48.379464,1622.0,1059.0,2
2023-03-13 00:13:09.723338,2832.0,1622.0,2
2023-03-13 00:13:31.067212,1701.0,1072.0,2
2023-03-13 00:13:52.411086,932.0,481.0,2
2023-03-13 00:14:13.754960,1735.0,2202.0,2
2023-03-13 00:14:35.098834,2432.0,2770.0,2
2023-03-13 00:14:56.442708,12.0,247.0,1
2023-03-13 00:15:17.786582,901.0,1698.0,1
2023-03-13 00:15:39.130456,1943.0,2872.0,1
2023-03-13 00:16:00.474330,1663.0,3487.0,2
2023-03-13 00:16:21.818204,1829.0,35.0,2
2023-03-13 00:16:43.162078,1757.0,1240.0,2
2023-03-13 00:17:04.505952,1046.0,748.0,2
2023-03-13 00:17:25.849826,825.0,1551.0,2
2023-03-13 00:17:47.193700,1935.0,3246.0,2
2023-03-13 00:18:08.537574,1695.0,1957.0,2
2023-03-13 00:18:29.881448,1095.0,952.0,2
2023-03-13 00:18:51.225322,2372.0,617.0,2
2023-03-13 00:19:12.569196,1238.0,145.0,2
2023-03-13 00:19:33.913070,2494.0,1861.0,2
2023-03-13 00:19:55.256944,1271.0,2177.0,2
2023-03-13 00:20:16.600818,2187.0,2062.0,2
2023-03-13 00:20:37.944692,529.0,2756.0,2
2023-03-13 00:20:59.288566,1964.0,2038.0,2
2023-03-13 00:21:20.632440,144.0,1379.0,2
2023-03-13 00:21:41.976314,2465.0,2272.0,2
2023-03-13 00:22:03.320188,2555.0,2357.0,1
2023-03-13 00:22:24.664062,921.0,2341.0,1
2023-03-13 00:22:46.007936,1247.0,1284.0,1
2023-03-13 00:23:07.351810,650.0,1440.0,2
2023-03-13 00:23:28.695684,832.0,2000.0,2
2023-03-13 00:23:50.039558,2343.0,1627.0,2
2023-03-13 00:24:11.383432,1059.0,2047.0,2
2023-03-13 00:24:32.727306,730.0,553.0,2
2023-03-13 00:24:54.071180,2461.0,2788.0,2
2023-03-13 00:25:15.415054,1184.0,2008.0,2
2023-03-13 00:25:36.758928,1145.0,1373.0,2
2023-03-13 00:25:58.102802,2904.0,2111.0,2
2023-03-13 00:26:19.446676,2625.0,1736.0,2
2023-03-13 00:26:40.790550,193.0,537.0,2
2023-03-13 00:27:02.134424,2331.0,2811.0,2
2023-03-13 00:27:23.478298,1299.0,1487.0,2
2023-03-13 00:27:44.822172,2715.0,2811.0,2
2023-03-13 00:28:06.166046,1284.0,796.0,2
2023-03-13 00:28:27.509920,1246.0,1655.0,2
2023-03-13 00:28:48.853794,800.0,1542.0,2
2023-03-13 00:29:10.197668,1621.0,308.0,1
2023-03-13 00:29:31.541542,2991.0,3190.0,1
2023-03-13 00:29:52.885416,638.0,234.0,1
2023-03-13 00:30:14.229290,2680.0,2097.0,2
2023-03-13 00:30:35.573164,1386.0,2726.0,2
2023-03-13 00:30:56.917038,2970.0,2539.0,2
2023-03-13 00:31:18.260912,2007.0,2542.0,2
2023-03-13 00:31:39.604786,1519.0,1081.0,2
2023-03-13 00:32:00.948660,2014.0,2814.0,2
2023-03-13 00:32:22.292534,1542.0,1107.0,2
2023-03-13 00:32:43.636408,952.0,2529.0,2
2023-03-13 00:33:04.980282,910.0,542.0,2
2023-03-13 00:33:26.324156,1874.0,47.0,2
2023-03-13 00:33:47.668030,671.0,504.0,2
2023-03-13 00:34:09.011904,2069.0,2364.0,2
2023-03-13 00:34:30.355778,366.0,746.0,2
2023-03-13 00:34:51.699652,1854.0,3693.0,2
2023-03-13 00:35:13.043526,1220.0,2072.0,2
2023-03-13 00:35:34.387400,1112.0,1056.0,2
2023-03-13 00:35:55.731274,2961.0,1801.0,2
2023-03-13 00:36:17.075148,1622.0,2814.0,1
2023-03-13 00:36:38.419022,1327.0,1910.0,1
2023-03-13 00:36:59.762896,2379.0,1557.0,1
2023-03-13 00:37:21.106770,2309.0,1999.0,2
2023-03-13 00:37:42.450644,2517.0,3043.0,2
2023-03-13 00:38:03.794518,1157.0,2142.0,2
2023-03-13 00:38:25.138392,561.0,1658.0,2
2023-03-13 00:38:46.482266,2497.0,409.0,2
2023-03-13 00:39:07.826140,1340.0,221.0,2
2023-03-13 00:39:29.170014,2900.0,1771.0,2
2023-03-13 00:39:50.513888,836.0,471.0,2
2023-03-13 00:40:11.857762,870.0,1031.0,2
2023-03-13 00:40:33.201636,1969.0,1542.0,2
2023-03-13 00:40:54.545510,2801.0,1892.0,2
2023-03-13 00:41:15.889384,1761.0,2746.0,2
2023-03-13 00:41:37.233258,665.0,1661.0,2
2023-03-13 00:41:58.577132,1024.0,1749.0,2
2023-03-13 00:42:19.921006,1424.0,1483.0,2
