ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,793.0,1302.0,1
2023-03-13 00:01:04.031622,592.0,2770.0,1
2023-03-13 00:01:25.375496,471.0,796.0,1
2023-03-13 00:01:46.719370,1905.0,1517.0,2
2023-03-13 00:02:08.063244,3001.0,1348.0,1
2023-03-13 00:02:29.407118,524.0,1640.0,1
2023-03-13 00:02:50.750992,1362.0,1349.0,1
2023-03-13 00:03:12.094866,2764.0,2020.0,2
2023-03-13 00:03:33.438740,2049.0,2461.0,1
2023-03-13 00:03:54.782614,1586.0,1403.0,1
2023-03-13 00:04:16.126488,1999.0,1747.0,1
2023-03-13 00:04:37.470362,1386.0,2622.0,2
2023-03-13 00:04:58.814236,1248.0,258.0,1
2023-03-13 00:05:20.158110,901.0,1999.0,1
2023-03-13 00:05:41.501984,2771.0,1655.0,1
2023-03-13 00:06:02.845858,395.0,715.0,2
2023-03-13 00:06:24.189732,1119.0,1948.0,1
2023-03-13 00:06:45.533606,1573.0,2961.0,1
2023-03-13 00:07:06.877480,1130.0,2110.0,1
2023-03-13 00:07:28.221354,1207.0,932.0,2
2023-03-13 00:07:49.565228,671.0,781.0,1
2023-03-13 00:08:10.909102,932.0,1260.0,1
2023-03-13 00:08:32.252976,424.0,1918.0,1
2023-03-13 00:08:53.596850,228.0,238.0,2
2023-03-13 00:09:14.940724,1562.0,2053.0,1
2023-03-13 00:09:36.284598,768.0,1257.0,1
2023-03-13 00:09:57.628472,1548.0,1862.0,1
2023-03-13 00:10:18.972346,921.0,2341.0,2
2023-03-13 00:10:40.316220,705.0,865.0,1
2023-03-13 00:11:01.660094,1576.0,1666.0,1
2023-03-13 00:11:23.003968,2314.0,1570.0,1
2023-03-13 00:11:44.347842,1256.0,1101.0,2
2023-03-13 00:12:05.691716,1566.0,1576.0,1
2023-03-13 00:12:27.035590,2904.0,2261.0,1
2023-03-13 00:12:48.379464,1284.0,1287.0,1
2023-03-13 00:13:09.723338,1828.0,1383.0,2
2023-03-13 00:13:31.067212,2370.0,1551.0,1
2023-03-13 00:13:52.411086,2306.0,1830.0,1
2023-03-13 00:14:13.754960,652.0,1007.0,1
2023-03-13 00:14:35.098834,1112.0,1107.0,2
2023-03-13 00:14:56.442708,1679.0,617.0,1
2023-03-13 00:15:17.786582,1059.0,1525.0,1
2023-03-13 00:15:39.130456,2539.0,1747.0,1
2023-03-13 00:16:00.474330,393.0,12.0,2
2023-03-13 00:16:21.818204,1615.0,1534.0,1
2023-03-13 00:16:43.162078,3064.0,2739.0,1
2023-03-13 00:17:04.505952,1940.0,2260.0,1
2023-03-13 00:17:25.849826,2079.0,2407.0,2
2023-03-13 00:17:47.193700,1350.0,682.0,1
2023-03-13 00:18:08.537574,47.0,803.0,1
2023-03-13 00:18:29.881448,1200.0,756.0,1
2023-03-13 00:18:51.225322,1502.0,2494.0,2
2023-03-13 00:19:12.569196,546.0,1818.0,1
2023-03-13 00:19:33.913070,893.0,2087.0,1
2023-03-13 00:19:55.256944,483.0,544.0,1
2023-03-13 00:20:16.600818,1255.0,1088.0,2
2023-03-13 00:20:37.944692,1205.0,892.0,1
2023-03-13 00:20:59.288566,1631.0,1043.0,1
2023-03-13 00:21:20.632440,2365.0,1777.0,1
2023-03-13 00:21:41.976314,1914.0,1373.0,2
2023-03-13 00:22:03.320188,432.0,1848.0,1
2023-03-13 00:22:24.664062,2486.0,1847.0,1
2023-03-13 00:22:46.007936,2634.0,3209.0,1
2023-03-13 00:23:07.351810,2947.0,394.0,2
2023-03-13 00:23:28.695684,1261.0,707.0,1
2023-03-13 00:23:50.039558,1217.0,1566.0,1
2023-03-13 00:24:11.383432,1058.0,938.0,1
2023-03-13 00:24:32.727306,561.0,1658.0,2
2023-03-13 00:24:54.071180,785.0,1787.0,1
2023-03-13 00:25:15.415054,1043.0,1849.0,1
2023-03-13 00:25:36.758928,2085.0,1452.0,1
2023-03-13 00:25:58.102802,1101.0,1324.0,2
2023-03-13 00:26:19.446676,344.0,985.0,1
2023-03-13 00:26:40.790550,848.0,1906.0,1
2023-03-13 00:27:02.134424,1243.0,1749.0,1
2023-03-13 00:27:23.478298,1004.0,334.0,2
2023-03-13 00:27:44.822172,1468.0,1208.0,1
2023-03-13 00:28:06.166046,1669.0,1803.0,1
2023-03-13 00:28:27.509920,1174.0,2121.0,1
2023-03-13 00:28:48.853794,1266.0,683.0,2
2023-03-13 00:29:10.197668,2000.0,1132.0,1
2023-03-13 00:29:31.541542,782.0,1835.0,1
2023-03-13 00:29:52.885416,952.0,887.0,1
2023-03-13 00:30:14.229290,2478.0,2165.0,2
2023-03-13 00:30:35.573164,2539.0,2115.0,1
2023-03-13 00:30:56.917038,1867.0,421.0,1
2023-03-13 00:31:18.260912,2115.0,1372.0,1
2023-03-13 00:31:39.604786,2383.0,2176.0,2
2023-03-13 00:32:00.948660,973.0,1268.0,1
2023-03-13 00:32:22.292534,2590.0,2232.0,1
2023-03-13 00:32:43.636408,1498.0,514.0,1
2023-03-13 00:33:04.980282,2497.0,3243.0,2
2023-03-13 00:33:26.324156,2019.0,2600.0,1
2023-03-13 00:33:47.668030,2843.0,1564.0,1
2023-03-13 00:34:09.011904,565.0,1468.0,1
2023-03-13 00:34:30.355778,1235.0,2090.0,2
2023-03-13 00:34:51.699652,2087.0,1849.0,1
2023-03-13 00:35:13.043526,2800.0,3217.0,1
2023-03-13 00:35:34.387400,3066.0,1626.0,1
2023-03-13 00:35:55.731274,2211.0,2760.0,2
2023-03-13 00:36:17.075148,617.0,2355.0,1
2023-03-13 00:36:38.419022,2313.0,682.0,1
2023-03-13 00:36:59.762896,2461.0,2245.0,1
2023-03-13 00:37:21.106770,1373.0,1353.0,2
2023-03-13 00:37:42.450644,1826.0,1589.0,1
2023-03-13 00:38:03.794518,1654.0,1059.0,1
2023-03-13 00:38:25.138392,2789.0,1378.0,1
2023-03-13 00:38:46.482266,2606.0,1620.0,2
2023-03-13 00:39:07.826140,420.0,1188.0,1
2023-03-13 00:39:29.170014,1840.0,1400.0,1
2023-03-13 00:39:50.513888,1447.0,441.0,1
2023-03-13 00:40:11.857762,52.0,1045.0,2
2023-03-13 00:40:33.201636,1253.0,1710.0,1
2023-03-13 00:40:54.545510,2089.0,1154.0,1
2023-03-13 00:41:15.889384,1025.0,1841.0,1
2023-03-13 00:41:37.233258,152.0,42.0,2
2023-03-13 00:41:58.577132,1281.0,363.0,1
2023-03-13 00:42:19.921006,2104.0,2758.0,1
2023-03-13 00:42:41.264880,873.0,2704.0,1
2023-03-13 00:43:02.608754,19.0,486.0,2
2023-03-13 00:43:23.952628,973.0,855.0,1
2023-03-13 00:43:45.296502,2225.0,2895.0,1
2023-03-13 00:44:06.640376,220.0,921.0,1
2023-03-13 00:44:27.984250,1720.0,870.0,2
2023-03-13 00:44:49.328124,731.0,136.0,1
2023-03-13 00:45:10.671998,2715.0,1806.0,1
2023-03-13 00:45:32.015872,261.0,56.0,1
2023-03-13 00:45:53.359746,1563.0,2000.0,2
2023-03-13 00:46:14.703620,479.0,1943.0,1
2023-03-13 00:46:36.047494,2000.0,2452.0,1
2023-03-13 00:46:57.391368,1197.0,987.0,1
2023-03-13 00:47:18.735242,1852.0,2848.0,2
2023-03-13 00:47:40.079116,2140.0,1932.0,1
2023-03-13 00:48:01.422990,1709.0,2478.0,1
2023-03-13 00:48:22.766864,1082.0,1424.0,1
2023-03-13 00:48:44.110738,1741.0,1043.0,2
2023-03-13 00:49:05.454612,1568.0,1285.0,1
2023-03-13 00:49:26.798486,2505.0,2761.0,1
2023-03-13 00:49:48.142360,892.0,1489.0,1
2023-03-13 00:50:09.486234,2529.0,2468.0,2
2023-03-13 00:50:30.830108,56.0,329.0,1
2023-03-13 00:50:52.173982,2026.0,1669.0,1
2023-03-13 00:51:13.517856,3156.0,745.0,1
2023-03-13 00:51:34.861730,2023.0,3053.0,2
2023-03-13 00:51:56.205604,344.0,1064.0,1
2023-03-13 00:52:17.549478,1849.0,1999.0,1
2023-03-13 00:52:38.893352,58.0,1004.0,1
2023-03-13 00:53:00.237226,624.0,2161.0,2
2023-03-13 00:53:21.581100,1427.0,2135.0,1
2023-03-13 00:53:42.924974,3623.0,3634.0,1
2023-03-13 00:54:04.268848,932.0,481.0,1
2023-03-13 00:54:25.612722,1542.0,2170.0,2
2023-03-13 00:54:46.956596,1648.0,1101.0,1
2023-03-13 00:55:08.300470,857.0,2589.0,1
2023-03-13 00:55:29.644344,2887.0,2859.0,1
2023-03-13 00:55:50.988218,1799.0,2794.0,2
2023-03-13 00:56:12.332092,1999.0,342.0,1
2023-03-13 00:56:33.675966,2497.0,1705.0,1
2023-03-13 00:56:55.019840,1805.0,1336.0,1
2023-03-13 00:57:16.363714,2017.0,1610.0,2
2023-03-13 00:57:37.707588,1713.0,1845.0,1
2023-03-13 00:57:59.051462,872.0,1715.0,1
2023-03-13 00:58:20.395336,2007.0,1174.0,1
2023-03-13 00:58:41.739210,2135.0,287.0,2
2023-03-13 00:59:03.083084,1999.0,1280.0,1
2023-03-13 00:59:24.426958,1704.0,993.0,1
2023-03-13 00:59:45.770832,2363.0,2923.0,1
2023-03-13 01:00:07.114706,1380.0,1872.0,2
2023-03-13 01:00:28.458580,1334.0,744.0,1
2023-03-13 01:00:49.802454,1792.0,943.0,1
2023-03-13 01:01:11.146328,963.0,1745.0,1
2023-03-13 01:01:32.490202,73.0,2164.0,2
2023-03-13 01:01:53.834076,2095.0,2833.0,1
2023-03-13 01:02:15.177950,2306.0,170.0,1
2023-03-13 01:02:36.521824,328.0,1292.0,1
2023-03-13 01:02:57.865698,1388.0,1097.0,2
2023-03-13 01:03:19.209572,2801.0,1892.0,1
2023-03-13 01:03:40.553446,1877.0,2494.0,1
2023-03-13 01:04:01.897320,952.0,832.0,1
2023-03-13 01:04:23.241194,2069.0,896.0,2
2023-03-13 01:04:44.585068,1553.0,1791.0,1
2023-03-13 01:05:05.928942,2598.0,1925.0,1
2023-03-13 01:05:27.272816,2230.0,1675.0,1
2023-03-13 01:05:48.616690,3238.0,2791.0,2
2023-03-13 01:06:09.960564,2948.0,2577.0,1
2023-03-13 01:06:31.304438,2637.0,3532.0,1
2023-03-13 01:06:52.648312,2743.0,1498.0,1
2023-03-13 01:07:13.992186,1911.0,915.0,2
2023-03-13 01:07:35.336060,731.0,508.0,1
2023-03-13 01:07:56.679934,2000.0,2503.0,1
2023-03-13 01:08:18.023808,371.0,1427.0,1
2023-03-13 01:08:39.367682,2309.0,1833.0,2
2023-03-13 01:09:00.711556,2025.0,2460.0,1
2023-03-13 01:09:22.055430,2558.0,3182.0,1
2023-03-13 01:09:43.399304,2177.0,2098.0,1
2023-03-13 01:10:04.743178,339.0,1025.0,2
2023-03-13 01:10:26.087052,2491.0,1840.0,1
2023-03-13 01:10:47.430926,1064.0,1049.0,1
2023-03-13 01:11:08.774800,2958.0,2697.0,1
2023-03-13 01:11:30.118674,1785.0,2143.0,2
2023-03-13 01:11:51.462548,768.0,1081.0,1
2023-03-13 01:12:12.806422,3218.0,1701.0,1
2023-03-13 01:12:34.150296,1407.0,1534.0,1
2023-03-13 01:12:55.494170,1798.0,1589.0,2
2023-03-13 01:13:16.838044,3090.0,2257.0,1
2023-03-13 01:13:38.181918,1327.0,1910.0,1
2023-03-13 01:13:59.525792,1622.0,958.0,1
