ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1259.0,1402.0,1
2023-03-13 00:01:04.031622,2800.0,3217.0,1
2023-03-13 00:01:25.375496,147.0,718.0,1
2023-03-13 00:01:46.719370,746.0,1629.0,1
2023-03-13 00:02:08.063244,437.0,1240.0,1
2023-03-13 00:02:29.407118,1829.0,1081.0,1
2023-03-13 00:02:50.750992,2520.0,2560.0,1
2023-03-13 00:03:12.094866,528.0,605.0,1
2023-03-13 00:03:33.438740,2494.0,1698.0,1
2023-03-13 00:03:54.782614,1779.0,1679.0,2
2023-03-13 00:04:16.126488,1726.0,398.0,2
2023-03-13 00:04:37.470362,748.0,662.0,2
2023-03-13 00:04:58.814236,147.0,817.0,2
2023-03-13 00:05:20.158110,492.0,1613.0,2
2023-03-13 00:05:41.501984,2853.0,2190.0,2
2023-03-13 00:06:02.845858,2069.0,3290.0,2
2023-03-13 00:06:24.189732,599.0,562.0,2
2023-03-13 00:06:45.533606,311.0,705.0,2
2023-03-13 00:07:06.877480,45.0,396.0,2
2023-03-13 00:07:28.221354,2499.0,1596.0,2
2023-03-13 00:07:49.565228,1940.0,2206.0,1
2023-03-13 00:08:10.909102,1154.0,2904.0,1
2023-03-13 00:08:32.252976,2388.0,2163.0,1
2023-03-13 00:08:53.596850,1818.0,2432.0,1
2023-03-13 00:09:14.940724,546.0,1599.0,1
2023-03-13 00:09:36.284598,1614.0,2023.0,1
2023-03-13 00:09:57.628472,3623.0,3634.0,1
2023-03-13 00:10:18.972346,2635.0,3300.0,1
2023-03-13 00:10:40.316220,1608.0,2231.0,1
2023-03-13 00:11:01.660094,2268.0,2659.0,2
2023-03-13 00:11:23.003968,963.0,1631.0,2
2023-03-13 00:11:44.347842,1508.0,2905.0,2
2023-03-13 00:12:05.691716,1720.0,870.0,2
2023-03-13 00:12:27.035590,3033.0,2330.0,2
2023-03-13 00:12:48.379464,707.0,1489.0,2
2023-03-13 00:13:09.723338,1777.0,1690.0,2
2023-03-13 00:13:31.067212,2822.0,2739.0,2
2023-03-13 00:13:52.411086,52.0,1045.0,2
2023-03-13 00:14:13.754960,1668.0,1077.0,2
2023-03-13 00:14:35.098834,1550.0,1851.0,2
2023-03-13 00:14:56.442708,2926.0,1065.0,1
2023-03-13 00:15:17.786582,1497.0,2206.0,1
2023-03-13 00:15:39.130456,1698.0,638.0,1
2023-03-13 00:16:00.474330,952.0,2121.0,1
2023-03-13 00:16:21.818204,2705.0,2654.0,1
2023-03-13 00:16:43.162078,524.0,1306.0,1
2023-03-13 00:17:04.505952,484.0,1791.0,1
2023-03-13 00:17:25.849826,1281.0,1662.0,1
2023-03-13 00:17:47.193700,2041.0,1546.0,1
2023-03-13 00:18:08.537574,2872.0,2522.0,2
2023-03-13 00:18:29.881448,585.0,1154.0,2
2023-03-13 00:18:51.225322,1013.0,791.0,2
2023-03-13 00:19:12.569196,1840.0,1843.0,2
2023-03-13 00:19:33.913070,2769.0,3352.0,2
2023-03-13 00:19:55.256944,1568.0,2137.0,2
2023-03-13 00:20:16.600818,1059.0,1021.0,2
2023-03-13 00:20:37.944692,2855.0,1286.0,2
2023-03-13 00:20:59.288566,1892.0,1553.0,2
2023-03-13 00:21:20.632440,1081.0,511.0,2
2023-03-13 00:21:41.976314,2421.0,2137.0,2
2023-03-13 00:22:03.320188,2756.0,2213.0,1
2023-03-13 00:22:24.664062,988.0,1081.0,1
2023-03-13 00:22:46.007936,2236.0,2870.0,1
2023-03-13 00:23:07.351810,2739.0,1942.0,1
2023-03-13 00:23:28.695684,1473.0,1682.0,1
2023-03-13 00:23:50.039558,2225.0,3008.0,1
2023-03-13 00:24:11.383432,2620.0,2228.0,1
2023-03-13 00:24:32.727306,2078.0,2506.0,1
2023-03-13 00:24:54.071180,1750.0,1661.0,1
2023-03-13 00:25:15.415054,2538.0,2222.0,2
2023-03-13 00:25:36.758928,2577.0,1986.0,2
2023-03-13 00:25:58.102802,2542.0,1668.0,2
2023-03-13 00:26:19.446676,2311.0,1691.0,2
2023-03-13 00:26:40.790550,696.0,303.0,2
2023-03-13 00:27:02.134424,2664.0,873.0,2
2023-03-13 00:27:23.478298,3156.0,2218.0,2
2023-03-13 00:27:44.822172,1687.0,1700.0,2
2023-03-13 00:28:06.166046,152.0,2115.0,2
2023-03-13 00:28:27.509920,1159.0,1465.0,2
2023-03-13 00:28:48.853794,770.0,1791.0,2
2023-03-13 00:29:10.197668,2238.0,468.0,1
2023-03-13 00:29:31.541542,1247.0,1653.0,1
2023-03-13 00:29:52.885416,922.0,1536.0,1
2023-03-13 00:30:14.229290,848.0,1568.0,1
2023-03-13 00:30:35.573164,1336.0,1765.0,1
2023-03-13 00:30:56.917038,2495.0,787.0,1
2023-03-13 00:31:18.260912,2437.0,1442.0,1
2023-03-13 00:31:39.604786,1793.0,2346.0,1
2023-03-13 00:32:00.948660,3350.0,2832.0,1
