ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,3090.0,3327.0,1
2023-03-13 00:01:04.031622,302.0,726.0,2
2023-03-13 00:01:25.375496,3156.0,745.0,2
2023-03-13 00:01:46.719370,1724.0,3027.0,2
2023-03-13 00:02:08.063244,2124.0,2788.0,1
2023-03-13 00:02:29.407118,1231.0,446.0,2
2023-03-13 00:02:50.750992,1881.0,1452.0,2
2023-03-13 00:03:12.094866,1249.0,145.0,2
2023-03-13 00:03:33.438740,2351.0,1439.0,1
2023-03-13 00:03:54.782614,2602.0,3163.0,2
2023-03-13 00:04:16.126488,1261.0,707.0,2
2023-03-13 00:04:37.470362,1607.0,1094.0,2
2023-03-13 00:04:58.814236,674.0,892.0,1
2023-03-13 00:05:20.158110,1202.0,128.0,2
2023-03-13 00:05:41.501984,800.0,1542.0,2
2023-03-13 00:06:02.845858,2620.0,2228.0,2
2023-03-13 00:06:24.189732,197.0,730.0,1
2023-03-13 00:06:45.533606,1597.0,643.0,2
2023-03-13 00:07:06.877480,2768.0,1646.0,2
2023-03-13 00:07:28.221354,2232.0,318.0,2
2023-03-13 00:07:49.565228,2561.0,2173.0,1
2023-03-13 00:08:10.909102,1631.0,2900.0,2
2023-03-13 00:08:32.252976,2142.0,2150.0,2
2023-03-13 00:08:53.596850,2774.0,2272.0,2
2023-03-13 00:09:14.940724,2452.0,2432.0,1
2023-03-13 00:09:36.284598,820.0,1348.0,2
2023-03-13 00:09:57.628472,1670.0,54.0,2
2023-03-13 00:10:18.972346,558.0,1051.0,2
2023-03-13 00:10:40.316220,2136.0,2639.0,1
2023-03-13 00:11:01.660094,735.0,1067.0,2
2023-03-13 00:11:23.003968,10.0,73.0,2
2023-03-13 00:11:44.347842,2038.0,2868.0,2
2023-03-13 00:12:05.691716,60.0,1148.0,1
2023-03-13 00:12:27.035590,495.0,880.0,2
2023-03-13 00:12:48.379464,1598.0,370.0,2
2023-03-13 00:13:09.723338,152.0,53.0,2
2023-03-13 00:13:31.067212,10.0,1150.0,1
2023-03-13 00:13:52.411086,825.0,1923.0,2
2023-03-13 00:14:13.754960,1166.0,2125.0,2
2023-03-13 00:14:35.098834,1834.0,3441.0,2
