ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,746.0,1154.0,1
2023-03-13 00:01:04.031622,2443.0,1889.0,2
2023-03-13 00:01:25.375496,1263.0,303.0,1
2023-03-13 00:01:46.719370,222.0,691.0,2
2023-03-13 00:02:08.063244,1339.0,1695.0,1
2023-03-13 00:02:29.407118,272.0,2079.0,2
2023-03-13 00:02:50.750992,2755.0,2598.0,1
2023-03-13 00:03:12.094866,990.0,1753.0,2
2023-03-13 00:03:33.438740,17.0,2801.0,1
2023-03-13 00:03:54.782614,2542.0,1668.0,2
2023-03-13 00:04:16.126488,2423.0,2788.0,1
2023-03-13 00:04:37.470362,2213.0,3200.0,2
2023-03-13 00:04:58.814236,853.0,1551.0,1
2023-03-13 00:05:20.158110,1750.0,1121.0,2
2023-03-13 00:05:41.501984,2837.0,908.0,1
2023-03-13 00:06:02.845858,1614.0,2023.0,2
2023-03-13 00:06:24.189732,2238.0,468.0,1
2023-03-13 00:06:45.533606,1473.0,2187.0,2
2023-03-13 00:07:06.877480,1819.0,54.0,1
2023-03-13 00:07:28.221354,1769.0,2009.0,2
2023-03-13 00:07:49.565228,1696.0,663.0,1
2023-03-13 00:08:10.909102,1744.0,2115.0,2
2023-03-13 00:08:32.252976,2452.0,1744.0,1
2023-03-13 00:08:53.596850,2032.0,1643.0,2
2023-03-13 00:09:14.940724,1501.0,1587.0,1
2023-03-13 00:09:36.284598,1923.0,2969.0,2
2023-03-13 00:09:57.628472,638.0,234.0,1
2023-03-13 00:10:18.972346,2096.0,1283.0,2
2023-03-13 00:10:40.316220,1319.0,1247.0,1
2023-03-13 00:11:01.660094,1586.0,1403.0,2
2023-03-13 00:11:23.003968,1777.0,1655.0,1
2023-03-13 00:11:44.347842,1573.0,1736.0,2
2023-03-13 00:12:05.691716,52.0,1045.0,1
2023-03-13 00:12:27.035590,1590.0,2700.0,2
2023-03-13 00:12:48.379464,853.0,2221.0,1
2023-03-13 00:13:09.723338,1465.0,1150.0,2
2023-03-13 00:13:31.067212,1782.0,1615.0,1
2023-03-13 00:13:52.411086,811.0,1616.0,2
2023-03-13 00:14:13.754960,1124.0,1639.0,1
2023-03-13 00:14:35.098834,1043.0,1271.0,2
2023-03-13 00:14:56.442708,2824.0,2349.0,1
2023-03-13 00:15:17.786582,2026.0,1669.0,2
2023-03-13 00:15:39.130456,1236.0,715.0,1
2023-03-13 00:16:00.474330,943.0,471.0,2
2023-03-13 00:16:21.818204,910.0,986.0,1
2023-03-13 00:16:43.162078,630.0,1204.0,2
2023-03-13 00:17:04.505952,2590.0,2232.0,1
2023-03-13 00:17:25.849826,43.0,1257.0,2
2023-03-13 00:17:47.193700,2384.0,2707.0,1
2023-03-13 00:18:08.537574,2831.0,2671.0,2
