ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1830.0,2767.0,1
2023-03-13 00:01:04.031622,483.0,1488.0,2
2023-03-13 00:01:25.375496,42.0,1466.0,1
2023-03-13 00:01:46.719370,720.0,709.0,2
2023-03-13 00:02:08.063244,471.0,1804.0,1
2023-03-13 00:02:29.407118,218.0,1206.0,2
2023-03-13 00:02:50.750992,1607.0,2109.0,1
2023-03-13 00:03:12.094866,986.0,308.0,2
2023-03-13 00:03:33.438740,2111.0,1257.0,1
2023-03-13 00:03:54.782614,570.0,873.0,2
2023-03-13 00:04:16.126488,2769.0,3268.0,1
2023-03-13 00:04:37.470362,2756.0,1597.0,2
2023-03-13 00:04:58.814236,1840.0,765.0,1
2023-03-13 00:05:20.158110,2032.0,1253.0,2
2023-03-13 00:05:41.501984,1039.0,569.0,1
2023-03-13 00:06:02.845858,1735.0,974.0,2
2023-03-13 00:06:24.189732,2588.0,1991.0,1
2023-03-13 00:06:45.533606,2187.0,1497.0,2
2023-03-13 00:07:06.877480,978.0,2910.0,1
2023-03-13 00:07:28.221354,1373.0,544.0,2
2023-03-13 00:07:49.565228,765.0,1943.0,1
2023-03-13 00:08:10.909102,1145.0,2173.0,2
2023-03-13 00:08:32.252976,2752.0,2082.0,1
2023-03-13 00:08:53.596850,1593.0,2389.0,2
2023-03-13 00:09:14.940724,2076.0,2230.0,1
2023-03-13 00:09:36.284598,2510.0,3350.0,2
2023-03-13 00:09:57.628472,854.0,1865.0,1
2023-03-13 00:10:18.972346,1657.0,1447.0,2
2023-03-13 00:10:40.316220,373.0,1081.0,1
2023-03-13 00:11:01.660094,2478.0,2363.0,2
2023-03-13 00:11:23.003968,2834.0,1604.0,1
2023-03-13 00:11:44.347842,714.0,978.0,2
2023-03-13 00:12:05.691716,1036.0,546.0,1
2023-03-13 00:12:27.035590,2930.0,2307.0,2
2023-03-13 00:12:48.379464,825.0,1551.0,1
2023-03-13 00:13:09.723338,2007.0,1174.0,2
2023-03-13 00:13:31.067212,1596.0,342.0,1
2023-03-13 00:13:52.411086,1202.0,245.0,2
2023-03-13 00:14:13.754960,2640.0,2962.0,1
2023-03-13 00:14:35.098834,792.0,371.0,2
2023-03-13 00:14:56.442708,1551.0,1043.0,1
2023-03-13 00:15:17.786582,1356.0,1669.0,2
2023-03-13 00:15:39.130456,2904.0,2460.0,1
2023-03-13 00:16:00.474330,2640.0,2404.0,2
2023-03-13 00:16:21.818204,266.0,1066.0,1
2023-03-13 00:16:43.162078,2388.0,1234.0,2
2023-03-13 00:17:04.505952,2383.0,1954.0,1
2023-03-13 00:17:25.849826,952.0,1090.0,2
2023-03-13 00:17:47.193700,1517.0,2840.0,1
2023-03-13 00:18:08.537574,674.0,892.0,2
2023-03-13 00:18:29.881448,1726.0,2033.0,1
2023-03-13 00:18:51.225322,1502.0,1202.0,2
2023-03-13 00:19:12.569196,1506.0,2704.0,1
2023-03-13 00:19:33.913070,3090.0,2257.0,2
2023-03-13 00:19:55.256944,1804.0,2404.0,1
2023-03-13 00:20:16.600818,2180.0,2790.0,2
2023-03-13 00:20:37.944692,2110.0,2740.0,1
2023-03-13 00:20:59.288566,1502.0,2494.0,2
2023-03-13 00:21:20.632440,1536.0,2052.0,1
2023-03-13 00:21:41.976314,243.0,781.0,2
2023-03-13 00:22:03.320188,315.0,1231.0,1
2023-03-13 00:22:24.664062,836.0,33.0,2
2023-03-13 00:22:46.007936,638.0,1489.0,1
2023-03-13 00:23:07.351810,2620.0,1744.0,2
2023-03-13 00:23:28.695684,2364.0,3053.0,1
2023-03-13 00:23:50.039558,461.0,2949.0,2
2023-03-13 00:24:11.383432,1283.0,2771.0,1
2023-03-13 00:24:32.727306,2346.0,2752.0,2
2023-03-13 00:24:54.071180,650.0,47.0,1
2023-03-13 00:25:15.415054,1059.0,1049.0,2
2023-03-13 00:25:36.758928,495.0,880.0,1
2023-03-13 00:25:58.102802,481.0,921.0,2
2023-03-13 00:26:19.446676,3257.0,1576.0,1
2023-03-13 00:26:40.790550,1259.0,841.0,2
2023-03-13 00:27:02.134424,1759.0,1179.0,1
2023-03-13 00:27:23.478298,1911.0,1344.0,2
