ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,913.0,2756.0,1
2023-03-13 00:01:04.031622,707.0,1867.0,1
2023-03-13 00:01:25.375496,1369.0,2055.0,1
2023-03-13 00:01:46.719370,1253.0,1710.0,1
2023-03-13 00:02:08.063244,962.0,216.0,1
2023-03-13 00:02:29.407118,2378.0,2850.0,1
2023-03-13 00:02:50.750992,2077.0,2416.0,1
2023-03-13 00:03:12.094866,2484.0,2596.0,1
2023-03-13 00:03:33.438740,2135.0,1336.0,1
2023-03-13 00:03:54.782614,1991.0,3307.0,1
2023-03-13 00:04:16.126488,2652.0,2342.0,1
2023-03-13 00:04:37.470362,2437.0,2192.0,1
2023-03-13 00:04:58.814236,322.0,47.0,1
2023-03-13 00:05:20.158110,1819.0,1111.0,2
2023-03-13 00:05:41.501984,2225.0,3008.0,2
2023-03-13 00:06:02.845858,1468.0,2169.0,2
2023-03-13 00:06:24.189732,3109.0,1513.0,2
2023-03-13 00:06:45.533606,371.0,1427.0,2
2023-03-13 00:07:06.877480,1969.0,3410.0,2
2023-03-13 00:07:28.221354,1900.0,1728.0,2
2023-03-13 00:07:49.565228,1145.0,1728.0,1
2023-03-13 00:08:10.909102,1332.0,1791.0,1
2023-03-13 00:08:32.252976,774.0,1759.0,1
2023-03-13 00:08:53.596850,1689.0,69.0,1
2023-03-13 00:09:14.940724,2461.0,936.0,1
2023-03-13 00:09:36.284598,1059.0,1548.0,1
2023-03-13 00:09:57.628472,1625.0,1626.0,1
2023-03-13 00:10:18.972346,1562.0,2053.0,1
2023-03-13 00:10:40.316220,2231.0,1859.0,1
2023-03-13 00:11:01.660094,1516.0,394.0,1
2023-03-13 00:11:23.003968,2771.0,2407.0,1
2023-03-13 00:11:44.347842,2658.0,2664.0,1
2023-03-13 00:12:05.691716,2383.0,873.0,1
2023-03-13 00:12:27.035590,1112.0,2173.0,2
2023-03-13 00:12:48.379464,1628.0,1820.0,2
2023-03-13 00:13:09.723338,2949.0,2047.0,2
2023-03-13 00:13:31.067212,260.0,1385.0,2
2023-03-13 00:13:52.411086,1025.0,3255.0,2
2023-03-13 00:14:13.754960,2311.0,1691.0,2
2023-03-13 00:14:35.098834,2539.0,2705.0,2
2023-03-13 00:14:56.442708,1999.0,1747.0,1
2023-03-13 00:15:17.786582,2900.0,2829.0,1
2023-03-13 00:15:39.130456,1782.0,2328.0,1
2023-03-13 00:16:00.474330,2091.0,38.0,1
2023-03-13 00:16:21.818204,265.0,246.0,1
2023-03-13 00:16:43.162078,2388.0,2163.0,1
2023-03-13 00:17:04.505952,569.0,1655.0,1
2023-03-13 00:17:25.849826,3022.0,2449.0,1
2023-03-13 00:17:47.193700,1371.0,2161.0,1
2023-03-13 00:18:08.537574,2172.0,1081.0,1
2023-03-13 00:18:29.881448,855.0,1077.0,1
2023-03-13 00:18:51.225322,3532.0,3663.0,1
2023-03-13 00:19:12.569196,644.0,811.0,1
2023-03-13 00:19:33.913070,1286.0,1013.0,2
2023-03-13 00:19:55.256944,2264.0,1853.0,2
2023-03-13 00:20:16.600818,2370.0,1551.0,2
2023-03-13 00:20:37.944692,2416.0,1281.0,2
2023-03-13 00:20:59.288566,1337.0,217.0,2
2023-03-13 00:21:20.632440,3577.0,2582.0,2
2023-03-13 00:21:41.976314,431.0,2557.0,2
2023-03-13 00:22:03.320188,969.0,2756.0,1
2023-03-13 00:22:24.664062,1941.0,253.0,1
2023-03-13 00:22:46.007936,1208.0,2015.0,1
2023-03-13 00:23:07.351810,910.0,781.0,1
2023-03-13 00:23:28.695684,2740.0,2560.0,1
2023-03-13 00:23:50.039558,952.0,887.0,1
2023-03-13 00:24:11.383432,1423.0,774.0,1
2023-03-13 00:24:32.727306,1542.0,2170.0,1
2023-03-13 00:24:54.071180,47.0,2128.0,1
2023-03-13 00:25:15.415054,2187.0,2062.0,1
2023-03-13 00:25:36.758928,1867.0,2015.0,1
2023-03-13 00:25:58.102802,2601.0,3389.0,1
2023-03-13 00:26:19.446676,3238.0,2791.0,1
2023-03-13 00:26:40.790550,471.0,509.0,2
2023-03-13 00:27:02.134424,1388.0,1768.0,2
2023-03-13 00:27:23.478298,643.0,1039.0,2
2023-03-13 00:27:44.822172,1642.0,2812.0,2
2023-03-13 00:28:06.166046,2961.0,2514.0,2
2023-03-13 00:28:27.509920,2706.0,1081.0,2
2023-03-13 00:28:48.853794,1726.0,2033.0,2
2023-03-13 00:29:10.197668,2306.0,170.0,1
2023-03-13 00:29:31.541542,3761.0,1125.0,1
2023-03-13 00:29:52.885416,1236.0,706.0,1
2023-03-13 00:30:14.229290,1350.0,682.0,1
2023-03-13 00:30:35.573164,479.0,1631.0,1
2023-03-13 00:30:56.917038,2815.0,2754.0,1
2023-03-13 00:31:18.260912,299.0,1117.0,1
2023-03-13 00:31:39.604786,2467.0,3136.0,1
