ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1059.0,2215.0,1
2023-03-13 00:01:04.031622,1142.0,2053.0,1
2023-03-13 00:01:25.375496,1260.0,1710.0,1
2023-03-13 00:01:46.719370,1833.0,1986.0,1
2023-03-13 00:02:08.063244,394.0,508.0,1
2023-03-13 00:02:29.407118,1532.0,2264.0,1
2023-03-13 00:02:50.750992,2859.0,3724.0,1
2023-03-13 00:03:12.094866,1723.0,3026.0,2
2023-03-13 00:03:33.438740,2583.0,3699.0,2
2023-03-13 00:03:54.782614,3066.0,1072.0,2
2023-03-13 00:04:16.126488,1779.0,1179.0,2
2023-03-13 00:04:37.470362,963.0,1032.0,2
2023-03-13 00:04:58.814236,382.0,53.0,2
2023-03-13 00:05:20.158110,2314.0,1570.0,2
2023-03-13 00:05:41.501984,1840.0,770.0,2
2023-03-13 00:06:02.845858,2919.0,1653.0,2
2023-03-13 00:06:24.189732,2221.0,1820.0,2
2023-03-13 00:06:45.533606,1371.0,2420.0,2
2023-03-13 00:07:06.877480,1779.0,1556.0,2
2023-03-13 00:07:28.221354,1229.0,670.0,2
2023-03-13 00:07:49.565228,2014.0,2814.0,1
2023-03-13 00:08:10.909102,581.0,1207.0,1
2023-03-13 00:08:32.252976,1969.0,2868.0,1
2023-03-13 00:08:53.596850,420.0,1292.0,1
2023-03-13 00:09:14.940724,624.0,2161.0,1
2023-03-13 00:09:36.284598,420.0,1813.0,1
2023-03-13 00:09:57.628472,1677.0,2684.0,1
2023-03-13 00:10:18.972346,1687.0,1700.0,2
2023-03-13 00:10:40.316220,2096.0,2053.0,2
2023-03-13 00:11:01.660094,1510.0,2407.0,2
2023-03-13 00:11:23.003968,546.0,1658.0,2
2023-03-13 00:11:44.347842,1220.0,1832.0,2
2023-03-13 00:12:05.691716,984.0,2110.0,2
2023-03-13 00:12:27.035590,1539.0,1368.0,2
2023-03-13 00:12:48.379464,2904.0,2111.0,2
2023-03-13 00:13:09.723338,1059.0,1889.0,2
2023-03-13 00:13:31.067212,1025.0,1043.0,2
2023-03-13 00:13:52.411086,1208.0,1914.0,2
2023-03-13 00:14:13.754960,1449.0,1668.0,2
2023-03-13 00:14:35.098834,2568.0,2268.0,2
2023-03-13 00:14:56.442708,1675.0,2239.0,1
2023-03-13 00:15:17.786582,33.0,2223.0,1
2023-03-13 00:15:39.130456,2445.0,2550.0,1
2023-03-13 00:16:00.474330,793.0,2848.0,1
2023-03-13 00:16:21.818204,1905.0,3130.0,1
2023-03-13 00:16:43.162078,2577.0,991.0,1
2023-03-13 00:17:04.505952,1201.0,933.0,1
2023-03-13 00:17:25.849826,411.0,1452.0,2
2023-03-13 00:17:47.193700,1316.0,2865.0,2
2023-03-13 00:18:08.537574,2703.0,1697.0,2
2023-03-13 00:18:29.881448,852.0,1459.0,2
2023-03-13 00:18:51.225322,2517.0,1698.0,2
2023-03-13 00:19:12.569196,1565.0,1482.0,2
2023-03-13 00:19:33.913070,2443.0,1889.0,2
2023-03-13 00:19:55.256944,2257.0,1852.0,2
2023-03-13 00:20:16.600818,1136.0,857.0,2
2023-03-13 00:20:37.944692,1818.0,2492.0,2
2023-03-13 00:20:59.288566,630.0,112.0,2
2023-03-13 00:21:20.632440,1586.0,2467.0,2
2023-03-13 00:21:41.976314,1082.0,2113.0,2
2023-03-13 00:22:03.320188,133.0,1024.0,1
2023-03-13 00:22:24.664062,2754.0,2497.0,1
2023-03-13 00:22:46.007936,28.0,943.0,1
2023-03-13 00:23:07.351810,3043.0,2794.0,1
2023-03-13 00:23:28.695684,1899.0,1234.0,1
2023-03-13 00:23:50.039558,614.0,1269.0,1
2023-03-13 00:24:11.383432,2332.0,1428.0,1
2023-03-13 00:24:32.727306,1889.0,1829.0,2
2023-03-13 00:24:54.071180,1373.0,2115.0,2
2023-03-13 00:25:15.415054,398.0,436.0,2
2023-03-13 00:25:36.758928,984.0,813.0,2
2023-03-13 00:25:58.102802,973.0,454.0,2
2023-03-13 00:26:19.446676,546.0,1431.0,2
2023-03-13 00:26:40.790550,2079.0,2407.0,2
2023-03-13 00:27:02.134424,1016.0,1422.0,2
2023-03-13 00:27:23.478298,1422.0,2052.0,2
2023-03-13 00:27:44.822172,2929.0,2590.0,2
2023-03-13 00:28:06.166046,705.0,1302.0,2
2023-03-13 00:28:27.509920,2769.0,3268.0,2
2023-03-13 00:28:48.853794,1415.0,949.0,2
2023-03-13 00:29:10.197668,1713.0,1899.0,1
2023-03-13 00:29:31.541542,2859.0,3263.0,1
2023-03-13 00:29:52.885416,2370.0,1551.0,1
2023-03-13 00:30:14.229290,2655.0,872.0,1
2023-03-13 00:30:35.573164,1324.0,2612.0,1
2023-03-13 00:30:56.917038,2238.0,468.0,1
2023-03-13 00:31:18.260912,1670.0,1788.0,1
2023-03-13 00:31:39.604786,1064.0,893.0,2
2023-03-13 00:32:00.948660,424.0,1918.0,2
2023-03-13 00:32:22.292534,2495.0,2271.0,2
2023-03-13 00:32:43.636408,243.0,294.0,2
2023-03-13 00:33:04.980282,2910.0,2076.0,2
2023-03-13 00:33:26.324156,2723.0,1806.0,2
2023-03-13 00:33:47.668030,1356.0,1669.0,2
2023-03-13 00:34:09.011904,769.0,747.0,2
2023-03-13 00:34:30.355778,422.0,1162.0,2
2023-03-13 00:34:51.699652,1308.0,1975.0,2
2023-03-13 00:35:13.043526,2850.0,2398.0,2
2023-03-13 00:35:34.387400,910.0,986.0,2
