ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1029.0,198.0,1
2023-03-13 00:01:04.031622,1138.0,627.0,1
2023-03-13 00:01:25.375496,372.0,1413.0,1
2023-03-13 00:01:46.719370,1356.0,2128.0,2
2023-03-13 00:02:08.063244,1634.0,2039.0,2
2023-03-13 00:02:29.407118,2470.0,3577.0,2
2023-03-13 00:02:50.750992,1849.0,1791.0,2
2023-03-13 00:03:12.094866,1021.0,386.0,1
2023-03-13 00:03:33.438740,2109.0,3279.0,1
2023-03-13 00:03:54.782614,1805.0,1336.0,1
2023-03-13 00:04:16.126488,1018.0,1242.0,2
2023-03-13 00:04:37.470362,1336.0,1369.0,2
2023-03-13 00:04:58.814236,1668.0,2210.0,2
2023-03-13 00:05:20.158110,877.0,1376.0,2
2023-03-13 00:05:41.501984,1368.0,2137.0,1
2023-03-13 00:06:02.845858,1592.0,873.0,1
2023-03-13 00:06:24.189732,1243.0,1260.0,1
2023-03-13 00:06:45.533606,1598.0,2349.0,2
2023-03-13 00:07:06.877480,1642.0,2128.0,2
2023-03-13 00:07:28.221354,238.0,557.0,2
2023-03-13 00:07:49.565228,403.0,15.0,2
2023-03-13 00:08:10.909102,2948.0,2518.0,1
2023-03-13 00:08:32.252976,2633.0,2886.0,1
2023-03-13 00:08:53.596850,2948.0,2577.0,1
2023-03-13 00:09:14.940724,1311.0,1466.0,2
2023-03-13 00:09:36.284598,3028.0,2567.0,2
2023-03-13 00:09:57.628472,1442.0,2165.0,2
2023-03-13 00:10:18.972346,17.0,2047.0,2
2023-03-13 00:10:40.316220,1555.0,2505.0,1
2023-03-13 00:11:01.660094,1525.0,1698.0,1
2023-03-13 00:11:23.003968,774.0,1121.0,1
2023-03-13 00:11:44.347842,2106.0,1043.0,2
2023-03-13 00:12:05.691716,2822.0,1468.0,2
2023-03-13 00:12:27.035590,19.0,1058.0,2
2023-03-13 00:12:48.379464,1514.0,2170.0,2
2023-03-13 00:13:09.723338,1393.0,670.0,1
2023-03-13 00:13:31.067212,648.0,1271.0,1
2023-03-13 00:13:52.411086,2333.0,1615.0,1
2023-03-13 00:14:13.754960,996.0,1067.0,2
2023-03-13 00:14:35.098834,2148.0,2803.0,2
2023-03-13 00:14:56.442708,1519.0,1286.0,2
2023-03-13 00:15:17.786582,2447.0,1587.0,2
2023-03-13 00:15:39.130456,1286.0,1324.0,1
2023-03-13 00:16:00.474330,373.0,602.0,1
2023-03-13 00:16:21.818204,2121.0,1648.0,1
2023-03-13 00:16:43.162078,1648.0,1288.0,2
2023-03-13 00:17:04.505952,2589.0,2833.0,2
2023-03-13 00:17:25.849826,1010.0,1907.0,2
2023-03-13 00:17:47.193700,1362.0,2025.0,2
2023-03-13 00:18:08.537574,2096.0,1043.0,1
2023-03-13 00:18:29.881448,2390.0,2815.0,1
2023-03-13 00:18:51.225322,1598.0,3022.0,1
2023-03-13 00:19:12.569196,1550.0,1689.0,2
2023-03-13 00:19:33.913070,2720.0,398.0,2
2023-03-13 00:19:55.256944,2848.0,1889.0,2
2023-03-13 00:20:16.600818,2321.0,1542.0,2
2023-03-13 00:20:37.944692,2461.0,2245.0,1
2023-03-13 00:20:59.288566,1985.0,1428.0,1
2023-03-13 00:21:20.632440,3623.0,3634.0,1
2023-03-13 00:21:41.976314,3121.0,3444.0,2
2023-03-13 00:22:03.320188,1246.0,1759.0,2
2023-03-13 00:22:24.664062,1465.0,1150.0,2
2023-03-13 00:22:46.007936,1781.0,2474.0,2
2023-03-13 00:23:07.351810,1552.0,1254.0,1
2023-03-13 00:23:28.695684,1840.0,2359.0,1
2023-03-13 00:23:50.039558,2301.0,2190.0,1
2023-03-13 00:24:11.383432,1773.0,2037.0,2
2023-03-13 00:24:32.727306,2091.0,2758.0,2
2023-03-13 00:24:54.071180,2715.0,2811.0,2
2023-03-13 00:25:15.415054,1059.0,2097.0,2
2023-03-13 00:25:36.758928,2009.0,668.0,1
2023-03-13 00:25:58.102802,551.0,985.0,1
2023-03-13 00:26:19.446676,768.0,1257.0,1
2023-03-13 00:26:40.790550,683.0,1051.0,2
2023-03-13 00:27:02.134424,2199.0,1368.0,2
2023-03-13 00:27:23.478298,1424.0,1483.0,2
2023-03-13 00:27:44.822172,2684.0,1943.0,2
2023-03-13 00:28:06.166046,670.0,117.0,1
2023-03-13 00:28:27.509920,1577.0,2064.0,1
2023-03-13 00:28:48.853794,605.0,1188.0,1
2023-03-13 00:29:10.197668,1326.0,1670.0,2
2023-03-13 00:29:31.541542,1745.0,1829.0,2
2023-03-13 00:29:52.885416,2137.0,782.0,2
2023-03-13 00:30:14.229290,1312.0,1036.0,2
2023-03-13 00:30:35.573164,852.0,1459.0,1
2023-03-13 00:30:56.917038,2539.0,2705.0,1
2023-03-13 00:31:18.260912,1308.0,1975.0,1
2023-03-13 00:31:39.604786,2936.0,1978.0,2
2023-03-13 00:32:00.948660,952.0,1090.0,2
2023-03-13 00:32:22.292534,2214.0,2817.0,2
2023-03-13 00:32:43.636408,1692.0,1067.0,2
2023-03-13 00:33:04.980282,2736.0,2345.0,1
2023-03-13 00:33:26.324156,1798.0,1589.0,1
2023-03-13 00:33:47.668030,731.0,51.0,1
2023-03-13 00:34:09.011904,2459.0,1744.0,2
2023-03-13 00:34:30.355778,2520.0,2560.0,2
2023-03-13 00:34:51.699652,1468.0,1854.0,2
