ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2115.0,1372.0,1
2023-03-13 00:01:04.031622,2009.0,1281.0,2
2023-03-13 00:01:25.375496,1184.0,2008.0,2
2023-03-13 00:01:46.719370,1097.0,1562.0,2
2023-03-13 00:02:08.063244,952.0,2901.0,2
2023-03-13 00:02:29.407118,3090.0,1643.0,2
2023-03-13 00:02:50.750992,3166.0,1724.0,2
2023-03-13 00:03:12.094866,949.0,405.0,2
2023-03-13 00:03:33.438740,1004.0,334.0,2
2023-03-13 00:03:54.782614,2923.0,2106.0,2
2023-03-13 00:04:16.126488,2359.0,746.0,2
2023-03-13 00:04:37.470362,101.0,1797.0,1
2023-03-13 00:04:58.814236,1393.0,2274.0,2
2023-03-13 00:05:20.158110,1039.0,978.0,2
2023-03-13 00:05:41.501984,565.0,1468.0,2
2023-03-13 00:06:02.845858,1229.0,670.0,2
2023-03-13 00:06:24.189732,2792.0,2833.0,2
2023-03-13 00:06:45.533606,662.0,1720.0,2
2023-03-13 00:07:06.877480,873.0,1892.0,2
2023-03-13 00:07:28.221354,1565.0,2008.0,2
2023-03-13 00:07:49.565228,1166.0,2125.0,2
2023-03-13 00:08:10.909102,2257.0,531.0,2
2023-03-13 00:08:32.252976,2232.0,79.0,1
2023-03-13 00:08:53.596850,2432.0,2190.0,2
2023-03-13 00:09:14.940724,1698.0,1136.0,2
2023-03-13 00:09:36.284598,1427.0,1524.0,2
2023-03-13 00:09:57.628472,2752.0,2720.0,2
2023-03-13 00:10:18.972346,707.0,1867.0,2
2023-03-13 00:10:40.316220,1299.0,1487.0,2
2023-03-13 00:11:01.660094,2379.0,2190.0,2
2023-03-13 00:11:23.003968,1769.0,1349.0,2
2023-03-13 00:11:44.347842,1985.0,1428.0,2
2023-03-13 00:12:05.691716,1650.0,991.0,2
2023-03-13 00:12:27.035590,283.0,987.0,1
2023-03-13 00:12:48.379464,1079.0,3003.0,2
2023-03-13 00:13:09.723338,1527.0,2170.0,2
2023-03-13 00:13:31.067212,1040.0,535.0,2
2023-03-13 00:13:52.411086,1351.0,309.0,2
2023-03-13 00:14:13.754960,2184.0,1840.0,2
2023-03-13 00:14:35.098834,2471.0,2962.0,2
2023-03-13 00:14:56.442708,1145.0,2341.0,2
2023-03-13 00:15:17.786582,3084.0,2576.0,2
2023-03-13 00:15:39.130456,1639.0,937.0,2
2023-03-13 00:16:00.474330,2769.0,2157.0,2
2023-03-13 00:16:21.818204,2087.0,1849.0,1
2023-03-13 00:16:43.162078,23.0,714.0,2
2023-03-13 00:17:04.505952,346.0,817.0,2
2023-03-13 00:17:25.849826,548.0,1357.0,2
2023-03-13 00:17:47.193700,1478.0,1069.0,2
2023-03-13 00:18:08.537574,1698.0,1081.0,2
2023-03-13 00:18:29.881448,1593.0,1188.0,2
2023-03-13 00:18:51.225322,770.0,1791.0,2
2023-03-13 00:19:12.569196,946.0,1255.0,2
2023-03-13 00:19:33.913070,2822.0,2833.0,2
2023-03-13 00:19:55.256944,2953.0,2165.0,2
2023-03-13 00:20:16.600818,2491.0,1648.0,1
2023-03-13 00:20:37.944692,644.0,3589.0,2
2023-03-13 00:20:59.288566,1625.0,2939.0,2
2023-03-13 00:21:20.632440,2364.0,2089.0,2
2023-03-13 00:21:41.976314,969.0,2756.0,2
2023-03-13 00:22:03.320188,1388.0,2319.0,2
2023-03-13 00:22:24.664062,607.0,696.0,2
2023-03-13 00:22:46.007936,2494.0,2943.0,2
2023-03-13 00:23:07.351810,1590.0,2700.0,2
2023-03-13 00:23:28.695684,22.0,1339.0,2
2023-03-13 00:23:50.039558,2254.0,1819.0,2
2023-03-13 00:24:11.383432,774.0,1176.0,1
2023-03-13 00:24:32.727306,1399.0,1056.0,2
2023-03-13 00:24:54.071180,1819.0,1135.0,2
2023-03-13 00:25:15.415054,524.0,1306.0,2
