ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2600.0,3179.0,1
2023-03-13 00:01:04.031622,2606.0,1620.0,1
2023-03-13 00:01:25.375496,2324.0,2887.0,1
2023-03-13 00:01:46.719370,2124.0,1679.0,1
2023-03-13 00:02:08.063244,1921.0,2310.0,1
2023-03-13 00:02:29.407118,2961.0,2514.0,1
2023-03-13 00:02:50.750992,2116.0,715.0,1
2023-03-13 00:03:12.094866,2045.0,1840.0,1
2023-03-13 00:03:33.438740,877.0,1403.0,1
2023-03-13 00:03:54.782614,2017.0,1240.0,1
2023-03-13 00:04:16.126488,2049.0,1773.0,1
2023-03-13 00:04:37.470362,2142.0,2141.0,1
2023-03-13 00:04:58.814236,1553.0,1791.0,1
2023-03-13 00:05:20.158110,2958.0,2697.0,2
2023-03-13 00:05:41.501984,1690.0,1598.0,2
2023-03-13 00:06:02.845858,1079.0,3003.0,2
2023-03-13 00:06:24.189732,1830.0,3130.0,2
2023-03-13 00:06:45.533606,2239.0,2904.0,2
2023-03-13 00:07:06.877480,1872.0,2655.0,2
2023-03-13 00:07:28.221354,1101.0,2561.0,2
2023-03-13 00:07:49.565228,1380.0,738.0,2
2023-03-13 00:08:10.909102,17.0,220.0,2
2023-03-13 00:08:32.252976,1059.0,1889.0,2
2023-03-13 00:08:53.596850,1195.0,1879.0,2
2023-03-13 00:09:14.940724,1797.0,1767.0,2
2023-03-13 00:09:36.284598,3033.0,2330.0,2
2023-03-13 00:09:57.628472,1590.0,946.0,2
2023-03-13 00:10:18.972346,1136.0,857.0,2
2023-03-13 00:10:40.316220,1899.0,1791.0,2
2023-03-13 00:11:01.660094,1048.0,137.0,2
2023-03-13 00:11:23.003968,2138.0,2186.0,2
2023-03-13 00:11:44.347842,2715.0,3003.0,2
2023-03-13 00:12:05.691716,1705.0,2699.0,2
2023-03-13 00:12:27.035590,2115.0,1393.0,1
2023-03-13 00:12:48.379464,2948.0,2577.0,1
2023-03-13 00:13:09.723338,1334.0,1710.0,1
2023-03-13 00:13:31.067212,1534.0,1460.0,1
2023-03-13 00:13:52.411086,1964.0,2038.0,1
2023-03-13 00:14:13.754960,2598.0,1925.0,1
2023-03-13 00:14:35.098834,974.0,1349.0,1
2023-03-13 00:14:56.442708,623.0,2523.0,1
2023-03-13 00:15:17.786582,1580.0,3179.0,1
2023-03-13 00:15:39.130456,471.0,1787.0,1
2023-03-13 00:16:00.474330,1726.0,398.0,1
2023-03-13 00:16:21.818204,1522.0,1154.0,1
2023-03-13 00:16:43.162078,382.0,53.0,1
2023-03-13 00:17:04.505952,338.0,542.0,2
2023-03-13 00:17:25.849826,2379.0,1783.0,2
2023-03-13 00:17:47.193700,1179.0,670.0,2
2023-03-13 00:18:08.537574,891.0,1698.0,2
2023-03-13 00:18:29.881448,55.0,597.0,2
2023-03-13 00:18:51.225322,1777.0,1889.0,2
2023-03-13 00:19:12.569196,2367.0,1518.0,2
2023-03-13 00:19:33.913070,2848.0,1889.0,2
2023-03-13 00:19:55.256944,884.0,1348.0,2
2023-03-13 00:20:16.600818,1914.0,2943.0,2
