ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2797.0,2378.0,1
2023-03-13 00:01:04.031622,2091.0,2758.0,1
2023-03-13 00:01:25.375496,1872.0,643.0,1
2023-03-13 00:01:46.719370,1395.0,1704.0,1
2023-03-13 00:02:08.063244,1781.0,1692.0,1
2023-03-13 00:02:29.407118,336.0,892.0,1
2023-03-13 00:02:50.750992,1654.0,969.0,1
2023-03-13 00:03:12.094866,1804.0,1393.0,1
2023-03-13 00:03:33.438740,2364.0,2740.0,1
2023-03-13 00:03:54.782614,836.0,384.0,1
2023-03-13 00:04:16.126488,1173.0,1131.0,1
2023-03-13 00:04:37.470362,2176.0,2583.0,1
2023-03-13 00:04:58.814236,2159.0,2898.0,1
2023-03-13 00:05:20.158110,1990.0,3190.0,2
2023-03-13 00:05:41.501984,1560.0,1027.0,2
2023-03-13 00:06:02.845858,2774.0,2272.0,2
2023-03-13 00:06:24.189732,1789.0,363.0,2
2023-03-13 00:06:45.533606,2497.0,1234.0,2
2023-03-13 00:07:06.877480,952.0,1840.0,2
2023-03-13 00:07:28.221354,2170.0,963.0,2
2023-03-13 00:07:49.565228,853.0,1551.0,2
2023-03-13 00:08:10.909102,2961.0,2514.0,2
2023-03-13 00:08:32.252976,1366.0,725.0,2
2023-03-13 00:08:53.596850,1938.0,1255.0,2
2023-03-13 00:09:14.940724,2321.0,1542.0,2
2023-03-13 00:09:36.284598,1593.0,2636.0,2
2023-03-13 00:09:57.628472,817.0,1523.0,2
2023-03-13 00:10:18.972346,2561.0,1597.0,2
2023-03-13 00:10:40.316220,1497.0,2206.0,2
2023-03-13 00:11:01.660094,2443.0,1736.0,2
2023-03-13 00:11:23.003968,915.0,1101.0,2
2023-03-13 00:11:44.347842,2232.0,1840.0,2
2023-03-13 00:12:05.691716,3156.0,745.0,2
2023-03-13 00:12:27.035590,1018.0,1427.0,1
2023-03-13 00:12:48.379464,2497.0,3243.0,1
2023-03-13 00:13:09.723338,2021.0,1773.0,1
2023-03-13 00:13:31.067212,1813.0,79.0,1
2023-03-13 00:13:52.411086,420.0,581.0,1
2023-03-13 00:14:13.754960,2118.0,2413.0,1
2023-03-13 00:14:35.098834,2366.0,785.0,1
2023-03-13 00:14:56.442708,1475.0,309.0,1
2023-03-13 00:15:17.786582,2121.0,1648.0,1
2023-03-13 00:15:39.130456,2484.0,3286.0,1
2023-03-13 00:16:00.474330,1679.0,1765.0,1
2023-03-13 00:16:21.818204,1911.0,1344.0,1
2023-03-13 00:16:43.162078,226.0,12.0,1
2023-03-13 00:17:04.505952,746.0,1255.0,2
2023-03-13 00:17:25.849826,1243.0,1866.0,2
2023-03-13 00:17:47.193700,1568.0,285.0,2
2023-03-13 00:18:08.537574,1348.0,2155.0,2
2023-03-13 00:18:29.881448,1539.0,1759.0,2
2023-03-13 00:18:51.225322,653.0,1326.0,2
2023-03-13 00:19:12.569196,1028.0,917.0,2
2023-03-13 00:19:33.913070,3244.0,3354.0,2
2023-03-13 00:19:55.256944,1383.0,2155.0,2
2023-03-13 00:20:16.600818,2268.0,2659.0,2
2023-03-13 00:20:37.944692,1840.0,2170.0,2
2023-03-13 00:20:59.288566,1923.0,2969.0,2
2023-03-13 00:21:20.632440,394.0,1391.0,2
2023-03-13 00:21:41.976314,334.0,1101.0,2
2023-03-13 00:22:03.320188,2447.0,1587.0,2
2023-03-13 00:22:24.664062,1777.0,1690.0,2
2023-03-13 00:22:46.007936,1840.0,1814.0,2
